date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,yotatetherttl,3,Java,22,1462,Tether
2022-12-30,TetheredKiteUAV_Simulink,2,Matlab,5,1462,Tether
2022-12-30,tethered64,2,Shell,5,1462,Tether
2022-12-30,TetherToken,2,Solidity,6,1462,Tether
2022-12-30,sakuram8,1,,15,1462,Tether
2022-12-30,no-tethering-restrictions,1,,6,1462,Tether
2022-12-30,FalconTether,1,PHP,5,1462,Tether
2022-12-30,android-tether,1,Java,21,1462,Tether
2022-12-30,Barcode,0,Pascal,6,1462,Tether
2022-12-30,tetherxp,0,,4,1462,Tether
