date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,bot-o-tron,39,JavaScript,21,12650,TRON
2022-12-30,tron,39,R,5,12650,TRON
2022-12-30,tronscan-api,38,Scala,36,12650,TRON
2022-12-30,tronj,37,Java,21,12650,TRON
2022-12-30,TronNet,36,C#,25,12650,TRON
2022-12-30,html5-lightcycles,34,JavaScript,25,12650,TRON
2022-12-30,tronpay-document,33,,9,12650,TRON
2022-12-30,trongrid-js,33,JavaScript,17,12650,TRON
2022-12-30,TRON,33,C,6,12650,TRON
2022-12-30,tronesque,32,Emacs Lisp,9,12650,TRON
2022-12-30,tronj,32,Java,18,12650,TRON
2022-12-30,event-plugin,32,Java,29,12650,TRON
2022-12-30,Rich-Address-Wallet,31,,138,12650,TRON
2022-12-30,docker-tron-quickstart,31,,30,12650,TRON
2022-12-30,rust-tron,30,Rust,18,12650,TRON
2022-12-30,eCommerce-hello-world,30,JavaScript,21,12650,TRON
2022-12-30,tron-box,30,,28,12650,TRON
2022-12-30,tron-eventquery,29,Java,23,12650,TRON
2022-12-30,tronscan-node-client,29,JavaScript,51,12650,TRON
2022-12-30,tron.net,28,C#,10,12650,TRON
2022-12-30,tron-android-wallet,27,Java,20,12650,TRON
2022-12-30,tron-studio,27,Java,24,12650,TRON
2022-12-30,tron-demo,26,JavaScript,33,12650,TRON
2022-12-30,tronpay-contract-airdrop,26,Solidity,17,12650,TRON
2022-12-30,Marlin_tronxy,25,C,19,12650,TRON
2022-12-30,tronCircles,25,C++,8,12650,TRON
2022-12-30,es-theme-tronkyfran,23,,25,12650,TRON
2022-12-30,TRON,23,MATLAB,6,12650,TRON
2022-12-30,TRONCO,22,R,8,12650,TRON
2022-12-30,Tron-TRX-DApp-Tutorial-Series,20,JavaScript,29,12650,TRON
2022-12-30,Tron,20,TypeScript,12,12650,TRON
2022-12-30,TronxyX1,20,G-code,7,12650,TRON
2022-12-30,TronPay-Extension,19,JavaScript,8,12650,TRON
2022-12-30,tron-tvl-list,19,,15,12650,TRON
2022-12-30,swap-solidity,19,Solidity,14,12650,TRON
2022-12-30,explorer,18,Java,17,12650,TRON
2022-12-30,Tron,18,Python,17,12650,TRON
2022-12-30,TRON,17,Python,8,12650,TRON
2022-12-30,go-client-api,15,Go,16,12650,TRON
2022-12-30,tronsr-template,15,,272,12650,TRON
2022-12-30,tron-bot,14,Python,19,12650,TRON
2022-12-30,prize-o-tron,14,JavaScript,34,12650,TRON
2022-12-30,tron-suit,14,Arduino,51,12650,TRON
2022-12-30,CodeXpert-Tron-DApp-Template,14,JavaScript,20,12650,TRON
2022-12-30,TRXED_CrashGame,13,JavaScript,17,12650,TRON
2022-12-30,TRONPRO,12,Python,14,12650,TRON
2022-12-30,tronwallet-mobile,11,JavaScript,31,12650,TRON
2022-12-30,tron-justswap,9,Solidity,21,12650,TRON
2022-12-30,TronDiceGame,8,JavaScript,13,12650,TRON
2022-12-30,lever,6,Java,13,12650,TRON
2022-12-30,tron-web,6,JavaScript,71,12650,TRON
2022-12-30,java-tron,1,Java,108,12650,TRON
2022-12-30,TronLink-Demo-Messages,0,JavaScript,34,12650,TRON
