date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-30,mysql-sandbox,179,Perl,60,5836,The Sandbox
2022-10-30,sandbox,177,C,51,5836,The Sandbox
2022-10-30,no-sandbox,170,,13,5836,The Sandbox
2022-10-30,sandblaster,169,Python,33,5836,The Sandbox
2022-10-30,sandbox-smart-contracts,154,TypeScript,78,5836,The Sandbox
2022-10-30,sandbox,151,JavaScript,93,5836,The Sandbox
2022-10-30,Ultraviolet,146,JavaScript,987,5836,The Sandbox
2022-10-30,Paleontologas,126,Kotlin,16,5836,The Sandbox
2022-10-30,opengl-sandbox,123,HTML,9,5836,The Sandbox
2022-10-30,hackersandbox,120,C++,21,5836,The Sandbox
2022-10-30,apostrophe-sandbox,112,Less,45,5836,The Sandbox
2022-10-30,AppSandboxFileAccess,105,Objective-C,20,5836,The Sandbox
2022-10-30,tailwind-sandbox,105,HTML,75,5836,The Sandbox
2022-10-30,sandbox,101,JavaScript,121,5836,The Sandbox
2022-10-30,explorer,95,TypeScript,71,5836,The Sandbox
2022-10-30,serviceworker-rails-sandbox,89,Ruby,27,5836,The Sandbox
2022-10-30,vr-speech-sandbox-vive,85,C#,49,5836,The Sandbox
2022-10-30,javafx-ui-sandbox,82,Java,57,5836,The Sandbox
2022-10-30,sandbox,79,Shell,58,5836,The Sandbox
2022-10-30,exotron,75,Python,15,5836,The Sandbox
2022-10-30,electron-sandbox-boilerplate,73,JavaScript,14,5836,The Sandbox
2022-10-30,lua_sandbox_extensions,72,Lua,54,5836,The Sandbox
2022-10-30,Unbox,67,Objective-C,12,5836,The Sandbox
2022-10-30,backupninja,62,Shell,16,5836,The Sandbox
2022-10-30,sbx_multi_ios,60,HTML,32,5836,The Sandbox
2022-10-30,Ultraviolet-Node,59,JavaScript,633,5836,The Sandbox
2022-10-30,browser-module-sandbox,57,JavaScript,24,5836,The Sandbox
2022-10-30,jbxapi,55,Python,24,5836,The Sandbox
2022-10-30,dogfight-sandbox-hg2,55,Python,18,5836,The Sandbox
2022-10-30,temu,54,C,22,5836,The Sandbox
2022-10-30,iOS-SandBox-Dumper,53,Objective-C,18,5836,The Sandbox
2022-10-30,MessageBox,52,Logos,18,5836,The Sandbox
2022-10-30,SandKit,51,C,18,5836,The Sandbox
2022-10-30,sandbox,51,TypeScript,5,5836,The Sandbox
2022-10-30,layers-ports-and-adapters-workshop,44,PHP,31,5836,The Sandbox
2022-10-30,Sandbox,42,HTML,38,5836,The Sandbox
2022-10-30,private-networks-deployment-scripts,41,Shell,13,5836,The Sandbox
2022-10-30,malwareSandbox,40,Shell,14,5836,The Sandbox
2022-10-30,genesis-sandbox-featured-content-widget,39,PHP,23,5836,The Sandbox
2022-10-30,xorshift-sandbox-and-visualizer,37,HTML,13,5836,The Sandbox
2022-10-30,privacy-sandbox-dev-support,37,,14,5836,The Sandbox
2022-10-30,thesandbox-contracts,36,JavaScript,18,5836,The Sandbox
2022-10-30,nb-sandbox-contracts,30,TypeScript,12,5836,The Sandbox
2022-10-30,StudyProtocolSandbox,30,R,40,5836,The Sandbox
2022-10-30,Chrome-Sandbox-Exploit,28,HTML,17,5836,The Sandbox
2022-10-30,vr-speech-sandbox-cardboard,27,C#,29,5836,The Sandbox
2022-10-30,psd2-accelerator,26,Java,8,5836,The Sandbox
2022-10-30,Pluton,26,C#,26,5836,The Sandbox
2022-10-30,econometrics-sandbox,25,R,7,5836,The Sandbox
2022-10-30,sandbox-devops,24,HCL,23,5836,The Sandbox
2022-10-30,webtask-runtime,23,JavaScript,14,5836,The Sandbox
2022-10-30,tello-sandbox,22,Python,16,5836,The Sandbox
2022-10-30,Core-Sandbox-Module-JS,22,JavaScript,12,5836,The Sandbox
2022-10-30,sandbox,22,Shell,15,5836,The Sandbox
2022-10-30,pytroll,20,Python,10,5836,The Sandbox
2022-10-30,init-cms-sandbox,17,PHP,15,5836,The Sandbox
2022-10-30,lovelace-gui-sandbox,16,JavaScript,24,5836,The Sandbox
2022-10-30,unity_moba_sandbox,14,C#,15,5836,The Sandbox
2022-10-30,sandbox-content,14,,28,5836,The Sandbox
2022-10-30,Sandboxescaperclone,13,C++,14,5836,The Sandbox
2022-10-30,scrape.world,12,HTML,6,5836,The Sandbox
2022-10-30,java-sandbox,11,Java,8,5836,The Sandbox
2022-10-30,SDG-sandbox,11,,9,5836,The Sandbox
2022-10-30,the-elements,9,C++,5,5836,The Sandbox
2022-10-30,Sandbox,8,JavaScript,9,5836,The Sandbox
2022-10-30,sandbox,5,,27,5836,The Sandbox
2022-10-30,symfony-sandbox,4,PHP,39,5836,The Sandbox
