date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,thesandbox-contracts,36,JavaScript,18,5837,The Sandbox
2022-10-31,nb-sandbox-contracts,30,TypeScript,12,5837,The Sandbox
2022-10-31,StudyProtocolSandbox,30,R,40,5837,The Sandbox
2022-10-31,vr-speech-sandbox-cardboard,27,C#,29,5837,The Sandbox
2022-10-31,psd2-accelerator,26,Java,8,5837,The Sandbox
2022-10-31,Pluton,26,C#,26,5837,The Sandbox
2022-10-31,econometrics-sandbox,25,R,7,5837,The Sandbox
2022-10-31,sandbox-devops,24,HCL,23,5837,The Sandbox
2022-10-31,webtask-runtime,23,JavaScript,14,5837,The Sandbox
2022-10-31,tello-sandbox,22,Python,17,5837,The Sandbox
2022-10-31,sandbox,22,Shell,15,5837,The Sandbox
2022-10-31,Core-Sandbox-Module-JS,22,JavaScript,12,5837,The Sandbox
2022-10-31,pytroll,20,Python,10,5837,The Sandbox
2022-10-31,init-cms-sandbox,17,PHP,15,5837,The Sandbox
2022-10-31,lovelace-gui-sandbox,16,JavaScript,24,5837,The Sandbox
2022-10-31,unity_moba_sandbox,14,C#,15,5837,The Sandbox
2022-10-31,sandbox-content,14,,28,5837,The Sandbox
2022-10-31,Sandboxescaperclone,13,C++,14,5837,The Sandbox
2022-10-31,scrape.world,12,HTML,6,5837,The Sandbox
2022-10-31,java-sandbox,11,Java,8,5837,The Sandbox
2022-10-31,SDG-sandbox,11,,9,5837,The Sandbox
2022-10-31,the-elements,9,C++,5,5837,The Sandbox
2022-10-31,Sandbox,8,JavaScript,9,5837,The Sandbox
2022-10-31,sandbox,5,,27,5837,The Sandbox
2022-10-31,symfony-sandbox,4,PHP,39,5837,The Sandbox
