date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,QSTK,130,Python,90,42567,Quant
2022-10-31,J-Quants-Tutorial,124,Ruby,94,42567,Quant
2022-10-31,QuantStudy,117,Python,75,42567,Quant
2022-10-31,QuantEcon.notebooks,112,Jupyter Notebook,104,42567,Quant
2022-10-31,QuantAndFinancial,110,Jupyter Notebook,125,42567,Quant
2022-10-31,Quant,104,Java,75,42567,Quant
2022-10-31,quant,99,Python,62,42567,Quant
2022-10-31,quant,72,,33,42567,Quant
2022-10-31,quant,68,C#,36,42567,Quant
2022-10-31,stocks,49,Python,29,42567,Quant
2022-10-31,QADemoOLD,34,Jupyter Notebook,161,42567,Quant
2022-10-31,quant,21,Python,90,42567,Quant
2022-10-31,QUANTAXISWEB,20,Python,56,42567,Quant
2022-10-31,QuantEcon.applications,9,Jupyter Notebook,329,42567,Quant
