date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-07,near-cms,2,TypeScript,0,576,NEAR Protocol
2022-12-07,da3a-minter,2,JavaScript,0,576,NEAR Protocol
2022-12-07,NearToolbox,2,C++,0,576,NEAR Protocol
2022-12-07,Near-Stacking-Dapp,2,Rust,0,576,NEAR Protocol
2022-12-07,near-slack,2,JavaScript,0,576,NEAR Protocol
2022-12-07,btc-bridge-contract,2,Rust,0,576,NEAR Protocol
2022-12-07,go-nearable,2,Go,0,576,NEAR Protocol
2022-12-07,near-enough,2,JavaScript,0,576,NEAR Protocol
2022-12-07,near-bp,2,JavaScript,0,576,NEAR Protocol
2022-12-07,nearpass,2,Rust,0,576,NEAR Protocol
2022-12-07,eRaffle-NearProtocol,2,TypeScript,0,576,NEAR Protocol
2022-12-07,Near,1,,0,576,NEAR Protocol
2022-12-07,minga_avalcomunitario_nearProtocol,1,WebAssembly,7,576,NEAR Protocol
2022-12-07,NearProtocolStarter,1,TypeScript,0,576,NEAR Protocol
2022-12-07,starter--AssemblyScript,1,,15,576,NEAR Protocol
2022-12-07,todo,1,TypeScript,4,576,NEAR Protocol
2022-12-07,nearProtocol,1,JavaScript,1,576,NEAR Protocol
2022-12-07,NEAR-Communite,1,TypeScript,5,576,NEAR Protocol
2022-12-07,near,1,Shell,0,576,NEAR Protocol
2022-12-07,NEAR-meetups,1,JavaScript,2,576,NEAR Protocol
2022-12-07,_archived_debugger,1,JavaScript,2,576,NEAR Protocol
2022-12-07,useNear_bot,1,JavaScript,2,576,NEAR Protocol
2022-12-07,near-documentazione,1,,2,576,NEAR Protocol
2022-12-07,near,0,JavaScript,1,576,NEAR Protocol
2022-12-07,near-protocol-notes,0,Ruby,4,576,NEAR Protocol
2022-12-07,NEAR-Protocol,0,TypeScript,0,576,NEAR Protocol
2022-12-07,near,0,,0,576,NEAR Protocol
2022-12-07,NearProtocol_Pratice-Part,0,TypeScript,0,576,NEAR Protocol
2022-12-07,NearProtocol-Practice-Project,0,TypeScript,0,576,NEAR Protocol
2022-12-07,NearProtocol-Stake-Capital,0,Shell,0,576,NEAR Protocol
2022-12-07,Near,0,,0,576,NEAR Protocol
2022-12-07,NearProtocolExample,0,JavaScript,0,576,NEAR Protocol
2022-12-07,NearProtocol-Exp,0,,0,576,NEAR Protocol
2022-12-07,near-docs,0,,3,576,NEAR Protocol
2022-12-07,near-protocol-node-telegram-notifications,0,Shell,4,576,NEAR Protocol
2022-12-07,near-merge-data,0,Rust,3,576,NEAR Protocol
2022-12-07,omomo-protocol,0,Rust,3,576,NEAR Protocol
2022-12-07,WeFund,0,JavaScript,3,576,NEAR Protocol
2022-12-07,jekyll.precertified-sessions,0,Ruby,2,576,NEAR Protocol
2022-12-07,near-protocol-demo,0,JavaScript,0,576,NEAR Protocol
2022-12-07,near-poll-example,0,JavaScript,2,576,NEAR Protocol
2022-12-07,near-protocol-adapter,0,TypeScript,4,576,NEAR Protocol
2022-12-07,auction-as,0,TypeScript,3,576,NEAR Protocol
2022-12-07,near-delegation-contract,0,JavaScript,2,576,NEAR Protocol
2022-12-07,identicon,0,TypeScript,2,576,NEAR Protocol
2022-12-07,flux-protocol,0,,2,576,NEAR Protocol
2022-12-07,Near-Protocol,0,TypeScript,0,576,NEAR Protocol
2022-12-07,Near,0,JavaScript,0,576,NEAR Protocol
