date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,BigQuery-Ethereum-Classic-Blockchain,3,Jupyter Notebook,0,198,Ethereum Classic
2023-01-06,cs-ethereum-wallet,3,JavaScript,6,198,Ethereum Classic
2023-01-06,alphagruis-etc,2,C++,0,198,Ethereum Classic
2023-01-06,mnemonic-to-address,2,JavaScript,0,198,Ethereum Classic
2023-01-06,morden,2,,2,198,Ethereum Classic
2023-01-06,pydevp2p,2,,5,198,Ethereum Classic
2023-01-06,phoenix-project,2,,2,198,Ethereum Classic
2023-01-06,etc-ethereumclassic,1,HTML,1,198,Ethereum Classic
2023-01-06,ethereum-classic-adapter,1,Go,0,198,Ethereum Classic
2023-01-06,Project_Funding,1,,6,198,Ethereum Classic
2023-01-06,ETC-CX-Wallet,1,JavaScript,6,198,Ethereum Classic
2023-01-06,EthereumClassicTakeover,1,,0,198,Ethereum Classic
2023-01-06,breakr,1,Rust,2,198,Ethereum Classic
2023-01-06,MasterList-EthereumClassic,1,,0,198,Ethereum Classic
2023-01-06,classic,1,,2,198,Ethereum Classic
2023-01-06,ecns,1,,2,198,Ethereum Classic
2023-01-06,ethereum-voting-app-demo,1,JavaScript,3,198,Ethereum Classic
2023-01-06,ethereum-classic-explorer,1,JavaScript,1,198,Ethereum Classic
2023-01-06,tests,1,,3,198,Ethereum Classic
2023-01-06,ethereum-classic-multisig,1,,1,198,Ethereum Classic
2023-01-06,etc-explorer,1,JavaScript,2,198,Ethereum Classic
2023-01-06,ETCpool,1,Go,4,198,Ethereum Classic
2023-01-06,bountyetc,1,JavaScript,3,198,Ethereum Classic
2023-01-06,EthereumClassicGroupRiskAccessment,1,,0,198,Ethereum Classic
2023-01-06,tektosphere-ethereum-classic,0,Go,0,198,Ethereum Classic
2023-01-06,ethereum-classic-price-ruby,0,Python,0,198,Ethereum Classic
2023-01-06,ethereum-classic-price,0,Python,0,198,Ethereum Classic
2023-01-06,Ethereum-Classic-World-Nodes,0,JavaScript,0,198,Ethereum Classic
2023-01-06,ethereum-classic-price-chart,0,Python,0,198,Ethereum Classic
2023-01-06,how-to-ethereum-classic,0,,0,198,Ethereum Classic
2023-01-06,go-ethereum-classic-build,0,,0,198,Ethereum Classic
2023-01-06,go-ethereum-classic,0,Go,1,198,Ethereum Classic
2023-01-06,ethereum-classic-wallet-preview,0,HTML,0,198,Ethereum Classic
2023-01-06,ethereum-classic-taxman,0,Python,0,198,Ethereum Classic
2023-01-06,ethereum-classic-miner,0,,0,198,Ethereum Classic
2023-01-06,docker-geth-classic,0,,1,198,Ethereum Classic
2023-01-06,ETC-Ethereum-Miner,0,,0,198,Ethereum Classic
2023-01-06,ethereum-classic-multisig,0,Solidity,0,198,Ethereum Classic
2023-01-06,Ethereum-Classic-Prediction-2021-,0,,0,198,Ethereum Classic
2023-01-06,EthereumClassicMiningCalculator,0,PHP,1,198,Ethereum Classic
2023-01-06,ethereum-classic-client-binaries,0,JavaScript,0,198,Ethereum Classic
2023-01-06,my-ethereum-classic,0,,0,198,Ethereum Classic
2023-01-06,open-classic-pool,0,Go,7,198,Ethereum Classic
2023-01-06,ethereumclassic.github.io-v1,0,HTML,10,198,Ethereum Classic
2023-01-06,ETC,0,CSS,3,198,Ethereum Classic
2023-01-06,myethereumclassic.github.io,0,HTML,2,198,Ethereum Classic
2023-01-06,EthereumClassic,0,,0,198,Ethereum Classic
2023-01-06,EthereumClassicProject,0,,0,198,Ethereum Classic
2023-01-06,Ethereum-ClassicExplorer,0,JavaScript,0,198,Ethereum Classic
2023-01-06,Lykke.Service.EthereumClassicApi,0,C#,0,198,Ethereum Classic
2023-01-06,Lykke.BilJob.EthereumClassic,0,,0,198,Ethereum Classic
2023-01-06,ethereum-classic,0,,0,198,Ethereum Classic
2023-01-06,ethereum-classic,0,Go,0,198,Ethereum Classic
2023-01-06,Lykke.BilService.EthereumClassicApi,0,,0,198,Ethereum Classic
2023-01-06,Lykke.BilService.EthereumClassicSignService,0,,0,198,Ethereum Classic
2023-01-06,ethereum-classic-phoenix-mascot,0,,0,198,Ethereum Classic
2023-01-06,ethereum-classic-adapter-master,0,,0,198,Ethereum Classic
2023-01-06,ethereum-classic-transaction-is-pending,0,,0,198,Ethereum Classic
