date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,poly-flash,211,Solidity,127,17993,Polygon
2023-01-06,leaflet-pip,193,JavaScript,48,17993,Polygon
2023-01-06,godot-polygon2d-fracture,192,GDScript,13,17993,Polygon
2023-01-06,Polygonization-by-Frame-Field-Learning,186,Python,51,17993,Polygon
2023-01-06,polylidar,181,C++,28,17993,Polygon
2023-01-06,polygon-map-unity,175,,76,17993,Polygon
2023-01-06,matic-docs,174,JavaScript,396,17993,Polygon
2023-01-06,isosurface,158,JavaScript,26,17993,Polygon
2023-01-06,bezierpath-polygons,155,Swift,11,17993,Polygon
2023-01-06,centerline,150,Python,42,17993,Polygon
2023-01-06,polygon-wind,148,ShaderLab,28,17993,Polygon
2023-01-06,NFTminter,133,JavaScript,71,17993,Polygon
2023-01-06,polygon.js,131,JavaScript,21,17993,Polygon
2023-01-06,Polygon-NFT-marketplace,129,TypeScript,86,17993,Polygon
2023-01-06,yolov3-polygon,127,Python,36,17993,Polygon
2023-01-06,comments-with-polygon,120,TypeScript,471,17993,Polygon
2023-01-06,visibility-polygon-js,120,JavaScript,16,17993,Polygon
2023-01-06,which-polygon,115,JavaScript,13,17993,Polygon
2023-01-06,candy-shop,111,TypeScript,71,17993,Polygon
2023-01-06,contracts,111,Solidity,64,17993,Polygon
2023-01-06,Polygons,110,,27,17993,Polygon
2023-01-06,geojson-rewind,109,JavaScript,35,17993,Polygon
2023-01-06,client-js,109,TypeScript,44,17993,Polygon
2023-01-06,pytorch-polygon-rnn,107,Python,42,17993,Polygon
2023-01-06,power-polygon,102,JavaScript,35,17993,Polygon
2023-01-06,delaunay,99,Lua,18,17993,Polygon
2023-01-06,circle-to-polygon,98,JavaScript,25,17993,Polygon
2023-01-06,d3-geo-polygon,96,JavaScript,22,17993,Polygon
2023-01-06,flutter-polygon-clipper,93,Dart,28,17993,Polygon
2023-01-06,d3-polygon,92,JavaScript,24,17993,Polygon
2023-01-06,candy-shop-storefront,91,TypeScript,89,17993,Polygon
2023-01-06,polygon-geohasher,90,Python,22,17993,Polygon
2023-01-06,PolygonColliderSimplification,87,C#,21,17993,Polygon
2023-01-06,clipper-java,71,Java,24,17993,Polygon
2023-01-06,google-maps-coordinates-polygon-tool,67,JavaScript,37,17993,Polygon
2023-01-06,uk-postcode-polygons,67,Shell,46,17993,Polygon
2023-01-06,polygon-etl,66,Python,49,17993,Polygon
2023-01-06,polygon-faucet,66,JavaScript,54,17993,Polygon
2023-01-06,polygon-lookup,62,JavaScript,17,17993,Polygon
2023-01-06,qidao,61,Solidity,33,17993,Polygon
2023-01-06,Polygon-Arbitrage-Bot,59,TypeScript,25,17993,Polygon
2023-01-06,jPolygon,56,JavaScript,24,17993,Polygon
2023-01-06,polygon-token-list,52,JavaScript,33,17993,Polygon
2023-01-06,Google-Maps-Point-in-Polygon,48,JavaScript,92,17993,Polygon
2023-01-06,MeshPolygonization,47,C++,16,17993,Polygon
2023-01-06,js-intersect,44,JavaScript,16,17993,Polygon
2023-01-06,polygon_api,43,Python,20,17993,Polygon
2023-01-06,polygon,40,Python,8,17993,Polygon
2023-01-06,domain-starter,38,CSS,331,17993,Polygon
2023-01-06,polygon,37,C++,53,17993,Polygon
2023-01-06,polygon-box,34,JavaScript,21,17993,Polygon
2023-01-06,RFCL-PolygonDivider,31,Python,10,17993,Polygon
2023-01-06,PolygonTransitions,29,GLSL,10,17993,Polygon
2023-01-06,PincodeBoundary,28,,25,17993,Polygon
2023-01-06,Polygon,27,Swift,6,17993,Polygon
2023-01-06,v3-polygon-shape-creator,26,JavaScript,37,17993,Polygon
2023-01-06,dappnode-polygon,23,Shell,25,17993,Polygon
2023-01-06,iron-polygon-contracts,17,Solidity,34,17993,Polygon
2023-01-06,boilerplate-polygon-area-calculator,7,Python,129,17993,Polygon
