date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,heco-chain,239,Go,128,90253,Chain
2022-11-10,chainer-cyclegan,230,Python,54,90253,Chain
2022-11-10,AnnChain,223,Go,124,90253,Chain
2022-11-10,CrossChain-Bridge,212,Go,128,90253,Chain
2022-11-10,fabric-chaincode-node,208,JavaScript,128,90253,Chain
2022-11-10,chainsqld,208,C++,73,90253,Chain
2022-11-10,chainermn,205,,57,90253,Chain
2022-11-10,chainify,204,TypeScript,68,90253,Chain
2022-11-10,scope-chains-closures,197,JavaScript,146,90253,Chain
2022-11-10,sf-chain-guides,195,JavaScript,162,90253,Chain
2022-11-10,ChainRulesCore.jl,187,Julia,45,90253,Chain
2022-11-10,WhitePaper,186,,104,90253,Chain
2022-11-10,chains,182,Go,99,90253,Chain
2022-11-10,ChainReactApp2019,164,TypeScript,57,90253,Chain
2022-11-10,AgroChain,154,JavaScript,117,90253,Chain
2022-11-10,thaler,152,Rust,77,90253,Chain
2022-11-10,chaindata,135,Solidity,129,90253,Chain
2022-11-10,sei-chain,122,TypeScript,237,90253,Chain
2022-11-10,chainbridge-solidity,100,JavaScript,140,90253,Chain
2022-11-10,chain,94,Rust,38,90253,Chain
2022-11-10,chaingear,82,JavaScript,77,90253,Chain
2022-11-10,chain,76,PHP,10,90253,Chain
2022-11-10,chain,74,Go,30,90253,Chain
2022-11-10,ChainKeeper,73,CSS,84,90253,Chain
2022-11-10,ChainLadder,61,R,59,90253,Chain
2022-11-10,chainbase,45,C++,101,90253,Chain
2022-11-10,Chain,27,Objective-C,30,90253,Chain
2022-11-10,chain,19,Go,25,90253,Chain
2022-11-10,frontier-chain-testnets,0,,2787,90253,Chain
