date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-12-30,decentraland,mana,Decentraland,https://assets.coingecko.com/coins/images/878/large/decentraland-mana.png?1550108745,0.292958,532751401,61,642883881.0,40707453.0,0.295798,0.286092,0.00064,0.21894,2429530.0,0.45812,1817538723.697902,2193267527.32015,2193267527.32015,5.85,-94.98971,2021-11-25T10:04:18.534Z,0.00923681,3073.63959,2017-10-31T00:00:00.000Z,"{'times': 13.64789873957511, 'currency': 'usd', 'percentage': 1364.789873957511}",2022-12-30T22:25:32.959Z,0.0006768011979251697
2022-12-30,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.18,528275463,62,2388936492.0,16662091.0,3.21,3.16,-0.012800970577392157,-0.40098,16445005.0,3.21298,165850619.658885,360178111.674914,750000000.0,43.96,-92.75955,2021-04-30T10:08:22.934Z,0.194441,1537.12645,2020-11-03T14:29:34.165Z,,2022-12-30T22:25:51.362Z,0.0006711150182275611
2022-12-30,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,6.34,505987557,63,632516072.0,8331238.0,6.39,6.29,-0.034653813242350395,-0.54393,-3538976.038708687,-0.69456,79995999.94518414,100000000.0,100000000.0,22.3,-71.55702,2022-10-31T10:23:59.455Z,0.111255,5600.17586,2019-04-28T00:00:00.000Z,"{'times': 20.81171056942301, 'currency': 'usd', 'percentage': 2081.1710569423008}",2022-12-30T22:24:08.608Z,0.0006428007210680806
2022-12-30,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom_round.png?1669652346,0.198589,505165250,64,631170118.0,66504331.0,0.202116,0.195216,-0.001544917941827206,-0.77194,-2027335.0215899944,-0.39972,2541152731.01,3175000000.0,3175000000.0,3.46,-94.25215,2021-10-28T05:19:39.845Z,0.00190227,10350.3443,2020-03-13T02:25:38.280Z,"{'times': 5.61961855121842, 'currency': 'usd', 'percentage': 561.961855121842}",2022-12-30T22:25:47.930Z,0.0006417560717971117
2022-12-30,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,37.67,494838795,65,791513212.0,34449415.0,38.16,37.13,0.01786975,0.04746,1683990.0,0.34147,13128794.9990485,21000000.0,21000000.0,3191.93,-98.81911,2016-10-29T00:00:00.000Z,19.75,90.81617,2020-03-13T02:20:55.002Z,,2022-12-30T22:25:52.184Z,0.0006286374631905426
2022-12-30,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1822.31,492683396,66,,10571141.0,1825.63,1810.8,8.35,0.4604,2277799.0,0.46447,270385.451,270385.451,,2241.37,-18.6971,2021-05-17T19:02:29.657Z,1399.64,30.19749,2019-11-18T03:09:35.959Z,,2022-12-30T22:25:54.086Z,0.000625899269311618
2022-12-30,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.170363,473613266,67,,6799453.0,0.171252,0.167427,0.00285947,1.70711,8804458.0,1.89421,2779530283.277761,2779530283.0,,5.25,-96.75364,2017-12-19T00:00:00.000Z,0.081637,108.72083,2020-03-13T02:22:41.168Z,"{'times': 6.665262970070993, 'currency': 'btc', 'percentage': 666.5262970070993}",2022-12-30T22:25:58.903Z,0.0006016727974443226
2022-12-30,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,521.08,469942434,68,524306627.0,11517880.0,523.83,508.84,10.62,2.08095,10104975.0,2.19751,901310.9472893132,977631.036950888,1005577.0,6292.31,-91.71283,2021-05-03T21:54:29.333Z,168.36,209.73066,2020-03-16T20:52:36.527Z,,2022-12-30T22:25:37.301Z,0.0005970094150668785
2022-12-30,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.152773,469350027,69,,14153809.0,0.153338,0.149165,0.00105386,0.69461,4315678.0,0.92803,3072175274.94893,,,4.34,-96.47872,2021-03-30T03:44:28.828Z,0.06044,152.78996,2020-04-29T08:19:34.574Z,,2022-12-30T22:25:36.275Z,0.0005962568280882114
2022-12-30,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,41.85,463700499,70,,52995720.0,42.66,41.52,-0.47208836403791565,-1.11539,-1234909.6737683415,-0.26561,11074815.1823042,18920000.0,,1493.59,-97.19646,2017-12-20T00:00:00.000Z,0.213899,19476.25383,2014-02-14T00:00:00.000Z,,2022-12-30T22:25:39.760Z,0.0005890797332726282
2022-12-30,oec-token,okt,OKC,https://assets.coingecko.com/coins/images/13708/large/WeChat_Image_20220118095654.png?1642471094,24.82,442987284,71,1034775770.0,3830584.0,25.37,24.38,0.357986,1.46362,6542174.0,1.49897,17847480.0,17847259.5,41690000.0,250.53,-90.09286,2021-05-10T03:09:56.045Z,13.02,90.58319,2022-07-13T00:38:46.306Z,,2022-12-30T22:25:36.581Z,0.000562765905287253
2022-12-30,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1793.59,442047463,72,,1144192.0,1813.97,1785.04,-1.5995844476701677,-0.0891,-374843.8558449149,-0.08473,246524.33,246524.33,,2096.29,-14.46238,2021-05-19T12:57:30.922Z,1447.84,23.84784,2020-03-19T13:45:41.821Z,,2022-12-30T22:25:36.408Z,0.0005615719675942855
2022-12-30,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.02,439297853,73,,826326.0,3.15,2.92,-0.10921407117390068,-3.48988,-15671872.124612212,-3.4446,145377816.68006182,300000000.0,,12.94,-76.64251,2021-05-12T11:39:16.531Z,0.25754,1073.75587,2020-03-13T02:18:02.481Z,,2022-12-30T22:25:57.421Z,0.0005580788949560269
2022-12-30,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,3.33,433033569,74,3334144540.0,69564858.0,3.34,3.14,0.192821,6.14608,27431780.0,6.76323,130000000.0,1000935772.48,,13.73,-75.74974,2022-10-19T01:03:53.771Z,3.08,8.08784,2022-12-29T21:35:14.796Z,,2022-12-30T22:25:57.004Z,0.0005501208212515084
2022-12-30,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02211384,429489640,75,,533.74,0.02217622,0.02210052,-2.8593054936136e-05,-0.12913,-3700296.251349151,-0.8542,19421756430.1026,19421756430.1026,,0.03159087,-29.99926,2020-10-12T21:29:00.007Z,0.00728854,203.40548,2020-03-18T04:29:40.819Z,,2022-12-30T22:25:42.145Z,0.0005456186549727157
2022-12-30,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.06,427915024,76,,17429602.0,6.19,5.97,-0.04162458142109404,-0.68182,-2256989.0086823106,-0.52467,70530000.0,100000000.0,,198.38,-96.94138,2018-01-15T00:00:00.000Z,0.078349,7644.45001,2016-10-21T00:00:00.000Z,"{'times': 167.42507789718454, 'currency': 'usd', 'percentage': 16742.507789718453}",2022-12-30T22:25:33.927Z,0.00054361828107774
2022-12-30,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.148e-05,414047952,77,451312569.0,4313919.0,2.214e-05,2.117e-05,-1.82564936151e-07,-0.84275,-2392262.124257207,-0.57446,19266042173303.0,21000000000000.0,21000000000000.0,0.00038001,-94.34821,2021-09-04T17:09:31.137Z,1.847e-05,16.28396,2021-07-20T20:49:46.212Z,,2022-12-30T22:25:32.613Z,0.0005260017137187467
2022-12-30,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.055442,410633677,78,554889892.0,18445385.0,0.055836,0.05426,0.00109821,2.02084,9747984.0,2.43161,7400273157.0,10000000000.0,10000000000.0,2.84,-98.04777,2021-02-12T07:28:45.775Z,0.052051,6.57394,2022-11-22T10:05:03.503Z,,2022-12-30T22:25:54.726Z,0.0005216642583770835
2022-12-30,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,24.09,392214657,79,392214657.0,234.6,24.13,23.86,0.089211,0.3717,7045709.0,1.82925,16281200.5567287,16281200.5567287,,97.75,-75.35561,2021-11-21T12:39:57.508Z,1.89,1177.11308,2020-03-13T02:22:33.711Z,,2022-12-30T22:25:49.308Z,0.0004982649490984812
2022-12-30,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/Rune200x200.png?1671179394,1.28,382641920,80,636250758.0,34715760.0,1.31,1.26,-0.013442311698453892,-1.04233,-5942785.116341591,-1.52934,300700561.0,500000000.0,500000000.0,20.87,-93.88301,2021-05-19T00:30:09.436Z,0.00851264,14894.97007,2019-09-28T00:00:00.000Z,"{'times': 32.584289394796606, 'currency': 'usd', 'percentage': 3258.4289394796606}",2022-12-30T22:25:45.233Z,0.0004861038550931694
2022-12-30,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,19.76,376695836,81,376695836.0,1184394.0,19.8,19.29,0.433587,2.24335,9322754.0,2.53768,19042008.9579465,19042008.9579465,19042008.9579465,59.46,-66.72763,2021-11-09T04:03:31.003Z,0.00884718,223500.76523,2018-08-28T00:00:00.000Z,,2022-12-30T22:25:48.836Z,0.00047855001897634296
2022-12-30,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.337199,363075434,82,3376168358.0,11398636.0,0.339485,0.334614,-0.000781431153015988,-0.23121,-645598.3960826397,-0.1775,1075406778.1407099,10000000000.0,10000000000.0,3.1,-89.12401,2021-11-12T04:54:56.433Z,0.270167,24.88345,2022-11-22T08:40:21.230Z,,2022-12-30T22:25:44.142Z,0.0004612468183230567
2022-12-30,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,0.696203,352569752,83,696381129.0,6389861.0,0.70282,0.693522,-6.4494278537941e-05,-0.00926,813480.0,0.23126,506288492.0,325000000.0,1000000000.0,11.25,-93.81307,2022-03-04T05:12:18.707Z,0.68048,2.27664,2022-06-18T20:27:33.261Z,,2022-12-30T22:25:53.885Z,0.0004479005218153899
2022-12-30,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.03469764,349471785,84,833197220.0,480813.0,0.03536987,0.03456449,2.022e-05,0.0583,541344.0,0.15514,10066431618.6224,12466413649.4337,24000000000.0,0.651264,-94.66938,2021-11-14T16:09:27.130Z,0.03145312,10.37502,2022-11-29T23:20:09.754Z,,2022-12-30T22:25:30.613Z,0.00044396490048657304
2022-12-30,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.439327,347824812,85,435447864.0,7140214.0,0.451238,0.431894,-0.008106919961637926,-1.81187,-4996472.747634351,-1.41615,790336370.840039,989435692.840039,,9.09,-95.17384,2021-06-01T01:42:37.064Z,0.431894,1.57904,2022-12-30T15:15:35.526Z,,2022-12-30T22:25:50.924Z,0.00044187260509840866
2022-12-30,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.44,347646637,86,449288693.0,17456321.0,1.46,1.4,0.02791263,1.96978,6923639.0,2.03204,240495062.78843722,310809025.088774,310809025.088774,28.53,-94.93429,2021-02-14T01:12:38.505Z,0.0347864,4054.96681,2019-01-06T00:00:00.000Z,"{'times': 1.889906721858094, 'currency': 'usd', 'percentage': 188.9906721858094}",2022-12-30T22:25:30.312Z,0.0004416462536459039
2022-12-30,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.619974,347272195,87,620128909.0,4328693.0,0.63306,0.618609,-0.009703426973687203,-1.54102,-4468824.380820513,-1.27049,560000010.0064,1000000000.0,1000000000.0,4.07,-84.75489,2021-05-12T14:37:47.535Z,0.04515276,1273.48494,2018-09-13T00:00:00.000Z,"{'times': 5.199740434160664, 'currency': 'usd', 'percentage': 519.9740434160664}",2022-12-30T22:25:56.578Z,0.000441170566874029
2022-12-30,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,41.17,345788385,88,545594458.0,7601088.0,43.01,40.43,-1.4430428267384912,-3.38662,-11369729.121806324,-3.18339,8397622.13667515,8397622.13667515,13250000.0,62.1,-33.68175,2022-01-16T16:01:00.545Z,11.53,257.05476,2022-06-15T09:30:22.146Z,,2022-12-30T22:25:57.744Z,0.0004392855518677647
2022-12-30,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.527435,344529165,89,1749862529.0,37176322.0,0.530785,0.49153,0.01425676,2.77813,10957934.0,3.28504,650331242.2464615,1877113769.02952,3303030299.0,15.37,-96.56437,2020-08-14T00:00:00.000Z,0.331577,59.27751,2020-11-05T13:09:50.181Z,,2022-12-30T22:25:34.014Z,0.00043768585339141786
2022-12-30,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02483637,342825036,90,,2566516.0,0.02552382,0.02455219,-0.000445481994949211,-1.76206,-6576320.250492036,-1.88217,13804663809.0,37804659618.75,,0.192754,-87.11322,2021-08-21T04:39:48.324Z,0.00039532,6183.4979,2019-07-22T00:00:00.000Z,"{'times': 1.7544587451163645, 'currency': 'eth', 'percentage': 175.44587451163645}",2022-12-30T22:25:33.334Z,0.0004355209476840765
2022-12-30,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,2.09,338913659,91,418253141.0,24433.0,2.15,2.05,-0.05804640108651782,-2.70069,-9344523.783481538,-2.68322,162061501.0,200000000.0,200000000.0,9.21,-77.30487,2022-03-23T09:11:07.549Z,0.631269,231.27986,2020-12-13T14:22:21.597Z,"{'times': 0.0456338154035135, 'currency': 'usd', 'percentage': 4.56338154035135}",2022-12-30T22:24:31.991Z,0.00043055197972985247
2022-12-30,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.0,323533904,92,323533159.0,6096750.0,3.05,2.96,0.03465347,1.16823,4106272.0,1.28551,107765821.04993,107765573.04993,,58.54,-94.87435,2022-09-03T00:10:33.722Z,2.87,4.37793,2022-12-19T23:25:23.177Z,,2022-12-30T22:25:41.248Z,0.00041101371744042933
2022-12-30,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,6.21,310924155,93,409531185.0,10777971.0,6.47,6.1,-0.10741283520266798,-1.70121,-5272782.196368754,-1.66756,50108502.0,64598643.0,66000000.0,89.24,-93.0474,2021-11-05T04:14:42.689Z,0.298788,1976.4448,2020-01-31T06:47:36.543Z,"{'times': 7.387168644531922, 'currency': 'usd', 'percentage': 738.7168644531922}",2022-12-30T22:25:36.099Z,0.0003949944386309951
2022-12-30,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/ethCanonicalFXS.png?1669276861,4.21,306048955,94,420260863.0,2525727.0,4.35,4.21,-0.09274897972411633,-2.15445,-5940703.909536064,-1.90413,72694658.5611289,99822984.1145714,99822984.1145714,42.8,-90.16135,2022-01-12T15:22:27.465Z,1.5,180.13773,2021-06-25T16:50:51.447Z,,2022-12-30T22:25:44.117Z,0.0003888010411215162
2022-12-30,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.377402,294893965,95,566460134.0,11239697.0,0.386686,0.37369,0.00029541,0.07834,922614.0,0.31384,780886281.726747,1500000000.0,1500000000.0,8.65,-95.63724,2021-10-27T08:24:54.808Z,0.37369,1.00603,2022-12-30T12:35:04.113Z,,2022-12-30T22:25:59.115Z,0.00037462987126504635
2022-12-30,immutable-x,imx,ImmutableX,https://assets.coingecko.com/coins/images/17233/large/immutableX-symbol-BLK-RGB.png?1665110648,0.383181,293972145,96,767082163.0,4343499.0,0.391227,0.378762,-0.000910351142550558,-0.23701,13378936.0,4.76809,766468466.7000241,2000000000.0,2000000000.0,9.52,-95.97385,2021-11-26T01:03:01.536Z,0.378762,1.1948,2022-12-30T12:31:54.398Z,,2022-12-30T22:25:51.755Z,0.0003734588018335999
2022-12-30,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.216196,291651260,97,392517495.0,7560184.0,0.21961,0.206114,0.00894104,4.31403,11663959.0,4.16589,1350823839.86972,1352464600.0,1818000000.0,3.39,-93.63034,2021-12-01T01:32:34.725Z,0.04559639,373.52053,2020-03-13T02:29:26.415Z,"{'times': 0.801633491726715, 'currency': 'usd', 'percentage': 80.1633491726715}",2022-12-30T22:25:56.682Z,0.0003705103764605307
2022-12-30,casper-network,cspr,Casper Network,https://assets.coingecko.com/coins/images/15279/large/casper.PNG?1620341020,0.02729414,290244331,98,310978458.0,3762338.0,0.02794023,0.02685559,2.719e-05,0.0997,-1193417.158755362,-0.40949,10634237819.0,11393913739.0,,1.33,-97.9402,2021-05-12T00:00:00.000Z,0.02241297,21.81109,2022-06-18T20:14:44.694Z,,2022-12-30T22:25:50.498Z,0.0003687230301845597
2022-12-30,safemoon,safemoon,SafeMoon [OLD],https://assets.coingecko.com/coins/images/14362/large/174x174-white.png?1617174846,5.029e-09,277800683,99,,40.31,5.055e-09,4.988e-09,-2.542051e-12,-0.05052,-14241412.357248962,-4.87649,0.0,1000000000000000.0,,1.094e-05,-99.95402,2021-05-11T20:32:53.513Z,3.3e-09,52.47555,2022-06-18T20:49:56.139Z,,2022-12-30T22:24:19.735Z,0.00035291476415813376
2022-12-30,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,10.65,274638625,100,1065183027.0,13481032.0,10.83,10.54,0.0316232,0.29783,1316454.0,0.48165,25783233.34309683,100000000.0,100000000.0,83.4,-87.23131,2021-11-11T02:20:01.099Z,7.45,42.89812,2022-06-14T02:00:36.378Z,,2022-12-30T22:25:57.739Z,0.0003488977223666118
