date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-04,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,0.995589,813987269,61,,60187589.0,1.005,0.991911,-0.004070628160289469,-0.4072,-9340140.494563341,-1.13444,817516272.980728,817516272.980728,,1.62,-38.28405,2018-08-26T20:41:09.375Z,0.88355,13.05311,2020-03-12T10:47:51.380Z,,2022-11-04T19:51:55.785Z,0.0007890743922818886
2022-11-04,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,894.31,805984741,62,899223204.0,28587998.0,908.63,844.1,39.18,4.58189,35196615.0,4.56632,901310.9472893132,977631.036950888,1005577.0,6292.31,-85.77277,2021-05-03T21:54:29.333Z,168.36,431.73859,2020-03-16T20:52:36.527Z,,2022-11-04T19:51:57.010Z,0.0007813167894804634
2022-11-04,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02271695,781800253,63,,16.56,0.02275505,0.02263423,5.285e-05,0.2332,3662660.0,0.4707,34414845072.7109,34414845072.7109,,0.058843,-61.39424,2020-10-21T11:24:27.820Z,0.00620705,265.98597,2021-03-04T08:11:37.438Z,,2022-11-04T19:51:08.162Z,0.000757872491396179
2022-11-04,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,8.20959e-07,777947879,64,814711855.0,17140787.0,8.28656e-07,7.95484e-07,2.1473e-08,2.68586,22428625.0,2.96864,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-75.99221,2022-01-21T04:00:31.909Z,7.01483e-07,17.43534,2022-06-18T21:29:51.935Z,,2022-11-04T19:51:59.474Z,0.0007541380230713525
2022-11-04,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.6,763046700,65,1604372466.0,23724259.0,1.64,1.51,0.073407,4.79479,35726285.0,4.91204,475604460.0,325000000.0,1000000000.0,11.25,-85.72798,2022-03-04T05:12:18.707Z,0.68048,135.93212,2022-06-18T20:27:33.261Z,,2022-11-04T19:51:48.366Z,0.0007396929092329583
2022-11-04,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.268728,747016622,66,,17557996.0,0.270097,0.25373,0.01162382,4.52106,32207460.0,4.50574,2779530283.277761,2779530283.0,,5.25,-94.87969,2017-12-19T00:00:00.000Z,0.081637,229.20454,2020-03-13T02:22:41.168Z,"{'times': 8.565647149778874, 'currency': 'btc', 'percentage': 856.5647149778873}",2022-11-04T19:51:59.274Z,0.0007241534474528978
2022-11-04,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.864e-05,742586637,67,811502854.0,12220481.0,3.884e-05,3.686e-05,1.4e-06,3.75591,26118540.0,3.64546,19216592173303.0,21000000000000.0,21000000000000.0,0.00038001,-89.8396,2021-09-04T17:09:31.137Z,1.847e-05,109.04741,2021-07-20T20:49:46.212Z,,2022-11-04T19:51:47.047Z,0.000719859046477822
2022-11-04,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,14.44,724538748,68,954320234.0,361091172.0,17.25,13.88,-0.21659740230140478,-1.47798,-9572074.360867381,-1.3039,50108502.0,64598643.0,66000000.0,89.24,-83.76029,2021-11-05T04:14:42.689Z,0.298788,4750.10867,2020-01-31T06:47:36.543Z,"{'times': 18.51133908026681, 'currency': 'usd', 'percentage': 1851.1339080266812}",2022-11-04T19:51:39.075Z,0.000702363530777507
2022-11-04,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.991231,722127115,69,,55974033.0,1.002,0.988882,-0.003627177712726027,-0.36459,731227.0,0.10136,725332789.657579,,,1.03,-3.32835,2022-05-12T07:24:01.007Z,0.928067,7.24505,2022-06-19T16:15:11.558Z,,2022-11-04T19:51:50.055Z,0.0007000257081648515
2022-11-04,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.92,714424030,70,3688137882.0,85708884.0,4.98,4.61,0.282809,6.1012,39592281.0,5.86699,145281450.846667,341583656.413997,750000000.0,43.96,-88.79092,2021-04-30T10:08:22.934Z,0.194441,2434.46474,2020-11-03T14:29:34.165Z,,2022-11-04T19:51:46.435Z,0.0006925583836174565
2022-11-04,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.236109,711091811,71,,64043352.0,0.240749,0.226831,-0.003012306649402025,-1.25974,-26573284.294633508,-3.60235,3012003117.57509,,,4.34,-94.54821,2021-03-30T03:44:28.828Z,0.06044,291.38005,2020-04-29T08:19:34.574Z,,2022-11-04T19:51:47.970Z,0.0006893281504399703
2022-11-04,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,4.81,698850090,72,,2800455.0,4.85,4.64,0.16789,3.61946,24539407.0,3.63918,145377816.68006182,300000000.0,,12.94,-62.74308,2021-05-12T11:39:16.531Z,0.25754,1772.22744,2020-03-13T02:18:02.481Z,,2022-11-04T19:51:51.151Z,0.0006774610992876513
2022-11-04,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.093838,694496968,73,938474774.0,130615444.0,0.097492,0.086017,0.00479662,5.38695,34483392.0,5.22465,7400273157.0,10000000000.0,10000000000.0,2.84,-96.69301,2021-02-12T07:28:45.775Z,0.075165,25.01619,2022-10-21T12:26:12.669Z,,2022-11-04T19:51:56.887Z,0.0006732412088452629
2022-11-04,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,6.48,694047767,74,694048571.0,50045000.0,6.65,6.12,0.270814,4.36109,32607477.0,4.92977,107038045.04993,107038169.04993,,58.54,-88.93245,2022-09-03T00:10:33.722Z,4.17,55.528,2022-09-19T02:51:46.433Z,,2022-11-04T19:51:58.323Z,0.000672805756081336
2022-11-04,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.272855,694014384,75,867124452.0,407317631.0,0.288281,0.254812,0.01414742,5.46851,35570148.0,5.40215,2541152731.01,3175000000.0,3175000000.0,3.46,-92.12113,2021-10-28T05:19:39.845Z,0.00190227,14224.81745,2020-03-13T02:25:38.280Z,"{'times': 8.095151912554643, 'currency': 'usd', 'percentage': 809.5151912554643}",2022-11-04T19:51:45.885Z,0.0006727733948007107
2022-11-04,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,0.995157,688162823,76,,1143551.0,1.016,0.990177,-0.002161350323896971,-0.21672,42988547.0,6.66309,691588971.71,690373862.74,,3.3,-69.72674,2018-10-11T17:36:21.529Z,0.78261,27.80154,2018-09-29T00:00:00.000Z,"{'times': -0.00484271560972, 'currency': 'usd', 'percentage': -0.484271560972}",2022-11-04T19:51:24.318Z,0.0006671009265498891
2022-11-04,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,53.07,686252880,77,1112595721.0,156562290.0,53.72,50.01,2.33,4.59468,28209145.0,4.28682,12952872.4656908,21000000.0,21000000.0,3191.93,-98.33699,2016-10-29T00:00:00.000Z,19.75,168.72057,2020-03-13T02:20:55.002Z,,2022-11-04T19:51:56.250Z,0.0006652494392239639
2022-11-04,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,1.94,662346921,78,1950114359.0,3440540.0,2.0,1.85,0.04612192,2.43588,24232450.0,3.79751,339645168.826794,1000000000.0,,6.84,-71.54193,2022-04-28T21:20:31.780Z,1.12,74.1332,2022-06-13T10:08:39.859Z,,2022-11-04T19:51:57.030Z,0.0006420751454871404
2022-11-04,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,2.67,643254547,79,817079050.0,91169402.0,2.72,2.41,0.227733,9.30921,54453613.0,9.24822,240495062.78843722,305483231.088774,305483231.088774,28.53,-90.61767,2021-02-14T01:12:38.505Z,0.0347864,7595.51552,2019-01-06T00:00:00.000Z,"{'times': 4.348100704180732, 'currency': 'usd', 'percentage': 434.8100704180732}",2022-11-04T19:51:57.223Z,0.0006235671122721043
2022-11-04,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.86,625988159,80,772531607.0,63704.0,3.89,3.61,0.183625,4.99111,29758466.0,4.99111,162061501.0,200000000.0,200000000.0,9.21,-58.10848,2022-03-23T09:11:07.549Z,0.631269,511.48862,2020-12-13T14:22:21.597Z,"{'times': 0.9313290173841025, 'currency': 'usd', 'percentage': 93.13290173841025}",2022-11-04T19:50:18.984Z,0.0006068291789691164
2022-11-04,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,8.88,625573487,81,,50580214.0,8.97,8.29,0.457886,5.43357,31568198.0,5.31446,70530000.0,100000000.0,,198.38,-95.52144,2018-01-15T00:00:00.000Z,0.078349,11239.74803,2016-10-21T00:00:00.000Z,"{'times': 245.80193071924324, 'currency': 'usd', 'percentage': 24580.193071924325}",2022-11-04T19:51:55.056Z,0.0006064271984113635
2022-11-04,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,32.95,604927143,82,605058694.0,6.59,33.39,30.72,1.93,6.21968,32986106.0,5.7674,18359041.9267664,18363034.3647827,,97.75,-66.29194,2021-11-21T12:39:57.508Z,1.89,1646.80739,2020-03-13T02:22:33.711Z,,2022-11-04T19:00:13.532Z,0.0005864127559684771
2022-11-04,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,1.019,577272589,83,3364890166.0,172449401.0,1.062,0.899935,0.107888,11.83856,62117452.0,12.05801,566660056.5567552,1847312139.6949,3303030299.0,15.37,-93.3588,2020-08-14T00:00:00.000Z,0.331577,207.8897,2020-11-05T13:09:50.181Z,,2022-11-04T19:51:51.478Z,0.0005596045966490017
2022-11-04,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02211461,576976331,84,,10341.0,0.02219375,0.02201423,-1.2110602237905e-05,-0.05473,12296778.0,2.17766,26090276957.7936,26090456034.48,,0.03159087,-29.99682,2020-10-12T21:29:00.007Z,0.00728854,203.41605,2020-03-18T04:29:40.819Z,,2022-11-04T19:51:16.799Z,0.0005593174059149306
2022-11-04,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,1.019,570079394,85,1017998900.0,5732121.0,1.034,0.955458,0.056564,5.87802,31222229.0,5.79416,560000010.0064,1000000000.0,1000000000.0,4.07,-74.89307,2021-05-12T14:37:47.535Z,0.04515276,2161.9715,2018-09-13T00:00:00.000Z,"{'times': 9.18856839736134, 'currency': 'usd', 'percentage': 918.856839736134}",2022-11-04T19:51:55.127Z,0.0005526315564193146
2022-11-04,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.780569,570074222,86,758570159.0,47913141.0,0.792044,0.715866,0.03146603,4.20049,23123345.0,4.22768,730386551.840039,971890012.840039,,9.09,-91.43158,2021-06-01T01:42:37.064Z,0.506233,53.86187,2022-10-13T10:36:04.274Z,,2022-11-04T19:51:50.496Z,0.0005526265427134346
2022-11-04,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,4.16,548963796,87,928307580.0,6431613.0,4.19,3.95,0.081773,2.00282,11346671.0,2.11055,131873238.054098,223000000.0,223000000.0,54.88,-92.40099,2021-11-12T23:08:25.301Z,0.113248,3582.29394,2020-04-18T00:19:10.902Z,,2022-11-04T19:51:54.924Z,0.0005321622219541847
2022-11-04,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.054005,541212479,88,1295983968.0,655524.0,0.054601,0.050774,0.00151581,2.88786,15221217.0,2.89382,10022577295.6392,12422577299.6119,24000000000.0,0.651264,-91.70585,2021-11-14T16:09:27.130Z,0.04922059,9.74425,2022-10-22T19:25:10.015Z,,2022-11-04T19:50:55.624Z,0.0005246481415943367
2022-11-04,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.21,505691020,89,,14746955.0,1.22,1.16,0.04700392,4.02474,19230056.0,3.95305,416649900.0,1000000000.0,,1.64,-25.71584,2021-09-05T04:29:59.672Z,0.00277641,43766.58055,2020-06-09T09:15:06.983Z,,2022-11-04T19:51:57.875Z,0.0004902138515988367
2022-11-04,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.337066,504425662,90,505962110.0,87947318.0,0.340995,0.320452,0.00817887,2.48683,12377388.0,2.51548,1495444969.4163349,1500000000.0,1500000000.0,1.9,-82.23529,2021-11-28T00:23:51.354Z,0.072394,366.37741,2017-07-16T00:00:00.000Z,"{'times': 0.31725415225794046, 'currency': 'eth', 'percentage': 31.72541522579405}",2022-11-04T19:51:44.293Z,0.0004889872211183678
2022-11-04,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1667.58,502974890,91,,15464390.0,1675.29,1624.09,41.53,2.55418,12638811.0,2.57758,301512.599,301512.599,,2241.37,-25.49283,2021-05-17T19:02:29.657Z,1399.64,19.3149,2019-11-18T03:09:35.959Z,,2022-11-04T19:51:55.341Z,0.0004875808514147655
2022-11-04,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,44.53,490534559,92,,144772010.0,45.07,41.55,2.36,5.59049,26492049.0,5.70897,10989964.6026538,18920000.0,,1493.59,-97.01127,2017-12-20T00:00:00.000Z,0.213899,20769.35033,2014-02-14T00:00:00.000Z,,2022-11-04T19:51:46.650Z,0.0004755212689158032
2022-11-04,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.63,489147650,93,813346753.0,89243696.0,1.63,1.49,0.110041,7.25756,33245249.0,7.29219,300700561.0,500000000.0,500000000.0,20.87,-92.19589,2021-05-19T00:30:09.436Z,0.00851264,19030.70022,2019-09-28T00:00:00.000Z,"{'times': 41.79653975349179, 'currency': 'usd', 'percentage': 4179.653975349179}",2022-11-04T19:51:56.149Z,0.00047417680762260663
2022-11-04,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.03253028,489110381,94,683205472.0,113210898.0,0.03303975,0.03031299,0.00184122,5.99959,27219715.0,5.89311,15034010156.6273,21000000000.0,21000000000.0,0.255376,-87.61094,2021-05-06T17:33:45.940Z,0.00239616,1220.39051,2020-03-13T02:22:55.161Z,"{'times': 1.3451919221319835, 'currency': 'eth', 'percentage': 134.51919221319835}",2022-11-04T19:51:57.212Z,0.0004741406792768131
2022-11-04,loopring,lrc,Loopring,https://assets.coingecko.com/coins/images/913/large/LRC.png?1572852344,0.389666,486365675,95,536533673.0,747947929.0,0.416117,0.272656,0.112728,40.70523,141255432.0,40.93052,1245991468.94246,1373873437.44246,1374513896.0,3.75,-89.52325,2021-11-10T14:59:53.164Z,0.01963893,1900.42138,2019-12-18T13:14:41.553Z,"{'times': 5.494440972123245, 'currency': 'usd', 'percentage': 549.4440972123246}",2022-11-04T19:51:56.954Z,0.00047147997768917877
2022-11-04,ecomi,omi,ECOMI,https://assets.coingecko.com/coins/images/4428/large/ECOMI.png?1557928886,0.00179209,482717229,96,1344131702.0,2154322.0,0.00185639,0.0014988,0.00029329,19.56811,79656468.0,19.76289,269347059577.047,311060499934.636,750000000000.0,0.01343572,-86.65874,2021-03-19T17:20:53.999Z,3.37e-06,53074.73153,2019-11-04T10:52:42.729Z,"{'times': 7.548016016653636, 'currency': 'btc', 'percentage': 754.8016016653636}",2022-11-04T19:51:33.965Z,0.0004679431959484028
2022-11-04,enjincoin,enj,Enjin Coin,https://assets.coingecko.com/coins/images/1102/large/enjin-coin-logo.png?1547035078,0.466232,466149467,97,466149467.0,39487814.0,0.468845,0.431378,0.02807861,6.4084,27899660.0,6.36615,1000000000.0,1000000000.0,1000000000.0,4.82,-90.33016,2021-11-25T09:53:41.955Z,0.01865964,2397.48575,2017-11-12T00:00:00.000Z,,2022-11-04T19:51:50.118Z,0.0004518825065131962
2022-11-04,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/frax_share.png?1608478989,6.87,462341910,98,685247920.0,7335585.0,6.96,6.5,0.259137,3.92145,17052077.0,3.82943,67351315.9551397,99822984.1145714,99822984.1145714,42.8,-83.89104,2022-01-12T15:22:27.465Z,1.5,358.67369,2021-06-25T16:50:51.447Z,,2022-11-04T19:51:53.815Z,0.00044819148352023873
2022-11-04,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.423851,455812493,99,4238512370.0,25112063.0,0.430771,0.411498,0.01216078,2.95387,13124460.0,2.96472,1075406778.1407099,10000000000.0,10000000000.0,3.1,-86.34311,2021-11-12T04:54:56.433Z,0.402081,5.36754,2022-06-18T20:44:32.363Z,,2022-11-04T19:51:50.857Z,0.00044186190571546594
2022-11-04,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,17.4,449403414,101,1743006424.0,144519869.0,17.77,16.43,0.581628,3.4573,13869304.0,3.18444,25783233.34309683,100000000.0,100000000.0,83.4,-79.09828,2021-11-11T02:20:01.099Z,7.45,133.91725,2022-06-14T02:00:36.378Z,,2022-11-04T19:51:52.319Z,0.00043564898284847254
