date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-19,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,6.69266e-07,631422875,61,661262425.0,8131973.0,6.76265e-07,6.64698e-07,-6.386912869e-09,-0.94529,-6611508.632279396,-1.03623,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-80.52914,2022-01-21T04:00:31.909Z,6.59858e-07,1.25073,2022-11-14T04:22:02.053Z,,2022-11-19T17:31:36.657Z,0.0007682579907421813
2022-11-19,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.224045,622741937,62,,8068393.0,0.224999,0.216014,0.00730636,3.37105,20208394.0,3.3539,2779530283.277761,2779530283.0,,5.25,-95.71268,2017-12-19T00:00:00.000Z,0.081637,175.64851,2020-03-13T02:22:41.168Z,"{'times': 9.03826179361027, 'currency': 'btc', 'percentage': 903.8261793610269}",2022-11-19T17:31:36.926Z,0.0007576958140303581
2022-11-19,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,0.997109,615963405,63,,1713117.0,1.004,0.993921,-0.004297142286073253,-0.42911,-3374825.7683802843,-0.54491,617675345.09,617675345.09,,3.3,-69.81457,2018-10-11T17:36:21.529Z,0.78261,27.43074,2018-09-29T00:00:00.000Z,"{'times': -0.0028913420103339, 'currency': 'usd', 'percentage': -0.28913420103339}",2022-11-19T17:31:48.058Z,0.0007494483121093965
2022-11-19,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.187e-05,612194177,64,668544141.0,45748318.0,3.55e-05,2.879e-05,3.04e-06,10.53801,58941350.0,10.6536,19229960923303.0,21000000000000.0,21000000000000.0,0.00038001,-91.57862,2021-09-04T17:09:31.137Z,1.847e-05,73.26745,2021-07-20T20:49:46.212Z,,2022-11-19T17:31:41.748Z,0.000744862257906135
2022-11-19,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,665.53,599690048,65,669063792.0,15450330.0,668.07,648.45,11.33,1.7315,10364434.0,1.75869,901310.9472893132,977631.036950888,1005577.0,6292.31,-89.43975,2021-05-03T21:54:29.333Z,168.36,294.68632,2020-03-16T20:52:36.527Z,,2022-11-19T17:31:37.848Z,0.0007296483697150855
2022-11-19,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.59,597868258,66,4603290207.0,62993387.0,4.75,4.53,-0.1620926348302314,-3.41145,-21099792.328000188,-3.40887,130000000.0,1000935772.48,,13.73,-66.56738,2022-10-19T01:03:53.771Z,3.57,28.4158,2022-11-09T21:47:16.895Z,,2022-11-19T17:31:49.883Z,0.0007274317811492148
2022-11-19,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,4.56,597654603,67,2281268903.0,7780047.0,4.63,4.46,-0.05565514430644659,-1.20487,-8872468.282348633,-1.46283,130991704.2544121,500000000.0,500000000.0,39.66,-88.53088,2021-05-12T14:42:21.586Z,0.90862,400.62085,2019-01-30T00:00:00.000Z,"{'times': 3.6096311409430335, 'currency': 'usd', 'percentage': 360.9631140943033}",2022-11-19T17:31:49.265Z,0.0007271718251553621
2022-11-19,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,7.25,579922945,68,724939928.0,18932265.0,7.26,6.99,0.232533,3.31392,19639080.0,3.5052,79995999.94518414,100000000.0,100000000.0,22.3,-67.46564,2022-10-31T10:23:59.455Z,0.111255,6420.11687,2019-04-28T00:00:00.000Z,"{'times': 23.954902863854798, 'currency': 'usd', 'percentage': 2395.49028638548}",2022-11-19T17:28:55.485Z,0.0007055975545881015
2022-11-19,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.81,560390210,69,2861283351.0,16277365.0,3.84,3.79,0.01618588,0.42609,973607.0,0.17404,146889561.661235,346384882.202386,750000000.0,43.96,-91.32197,2021-04-30T10:08:22.934Z,0.194441,1862.17296,2020-11-03T14:29:34.165Z,,2022-11-19T17:31:34.543Z,0.000681831897151634
2022-11-19,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.12,539930130,70,1117230057.0,6522717.0,1.12,1.099,-0.003505096649315753,-0.31294,-1341090.1508123875,-0.24777,483275693.0,325000000.0,1000000000.0,11.25,-90.06099,2022-03-04T05:12:18.707Z,0.68048,64.30265,2022-06-18T20:27:33.261Z,,2022-11-19T17:31:33.064Z,0.000656937930566682
2022-11-19,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.173669,525121554,71,,17497804.0,0.176591,0.168749,-0.002922354836255997,-1.65487,-10228827.318664849,-1.91068,3017833018.71281,,,4.34,-95.99007,2021-03-30T03:44:28.828Z,0.06044,187.8696,2020-04-29T08:19:34.574Z,,2022-11-19T17:31:40.100Z,0.000638920200620625
2022-11-19,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,10.46,524121809,72,690342716.0,22644957.0,10.46,9.76,0.41521,4.13456,20890117.0,4.15119,50108502.0,64598643.0,66000000.0,89.24,-88.27316,2021-11-05T04:14:42.689Z,0.298788,3402.30701,2020-01-31T06:47:36.543Z,"{'times': 13.131964360152784, 'currency': 'usd', 'percentage': 1313.1964360152783}",2022-11-19T17:31:46.606Z,0.0006377038017295419
2022-11-19,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.56,517474959,73,,1793613.0,3.58,3.54,-0.008229580692232119,-0.2304,-1787404.7260004282,-0.34422,145377816.68006182,300000000.0,,12.94,-72.49617,2021-05-12T11:39:16.531Z,0.25754,1282.11697,2020-03-13T02:18:02.481Z,,2022-11-19T17:31:44.254Z,0.0006296165185031231
2022-11-19,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,39.44,512462624,74,827727890.0,31682209.0,39.63,38.56,0.414348,1.06169,5200103.0,1.02513,13001513.214641,21000000.0,21000000.0,3191.93,-98.76287,2016-10-29T00:00:00.000Z,19.75,99.90418,2020-03-13T02:20:55.002Z,,2022-11-19T17:31:49.199Z,0.0006235179646361497
2022-11-19,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.02,490041615,75,604760060.0,38856.0,3.19,3.0,0.01154821,0.38405,2660931.0,0.54597,162061501.0,200000000.0,200000000.0,9.21,-67.18481,2022-03-23T09:11:07.549Z,0.631269,379.00189,2020-12-13T14:22:21.597Z,"{'times': 0.5092572005643975, 'currency': 'usd', 'percentage': 50.92572005643975}",2022-11-19T17:31:44.088Z,0.0005962381177906385
2022-11-19,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.78,478025161,76,,13129105.0,6.79,6.57,0.189396,2.87481,13306942.0,2.86344,70530000.0,100000000.0,,198.38,-96.58126,2018-01-15T00:00:00.000Z,0.078349,8556.27951,2016-10-21T00:00:00.000Z,"{'times': 187.2638637445187, 'currency': 'usd', 'percentage': 18726.38637445187}",2022-11-19T17:31:35.874Z,0.00058161758823525
2022-11-19,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1747.02,472955739,77,,5383047.0,1747.84,1738.28,2.36,0.13542,-4975416.959120691,-1.04103,270929.293,270929.293,,2241.37,-22.10373,2021-05-17T19:02:29.657Z,1399.64,24.74217,2019-11-18T03:09:35.959Z,,2022-11-19T17:31:48.170Z,0.0005754495760929211
2022-11-19,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.182318,463333772,78,578904490.0,41809997.0,0.183643,0.177632,0.00410348,2.30255,10287936.0,2.27084,2541152731.01,3175000000.0,3175000000.0,3.46,-94.71797,2021-10-28T05:19:39.845Z,0.00190227,9503.41025,2020-03-13T02:25:38.280Z,"{'times': 5.077268914165833, 'currency': 'usd', 'percentage': 507.7268914165833}",2022-11-19T17:31:43.769Z,0.0005637424407845786
2022-11-19,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.04602105,460872678,79,1102350537.0,445666.0,0.04788021,0.0419837,-0.001737294053909579,-3.63768,-18008062.177797794,-3.76045,10033962792.4063,12433926859.5014,24000000000.0,0.651264,-92.91553,2021-11-14T16:09:27.130Z,0.0419837,9.89644,2022-11-19T14:21:09.089Z,,2022-11-19T17:31:44.765Z,0.000560748005191051
2022-11-19,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02215662,458730937,80,,358.5,0.02217074,0.02198525,7.333e-05,0.33205,-392414.9754230976,-0.08547,20704015565.0279,20704015565.0279,,0.03159087,-29.86385,2020-10-12T21:29:00.007Z,0.00728854,203.99237,2020-03-18T04:29:40.819Z,,2022-11-19T17:31:43.613Z,0.0005581421293153153
2022-11-19,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.060383,447901573,81,605250054.0,13319996.0,0.060855,0.059064,0.00018259,0.3033,2681791.0,0.60235,7400273157.0,10000000000.0,10000000000.0,2.84,-97.87049,2021-02-12T07:28:45.775Z,0.057625,5.00574,2022-11-09T23:37:22.857Z,,2022-11-19T17:31:32.734Z,0.0005449659430270758
2022-11-19,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,24.31,424496722,82,424496722.0,10.42,24.36,24.2,0.100325,0.41448,26790334.0,6.73621,17465271.2515493,17465271.2515493,,97.75,-75.1355,2021-11-21T12:39:57.508Z,1.89,1188.51942,2020-03-13T02:22:33.711Z,,2022-11-19T17:07:05.673Z,0.0005164890466161244
2022-11-19,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1718.87,423130268,83,,219098.0,1717.07,1704.71,7.62,0.44534,1274845.0,0.3022,246524.33,246524.33,,2096.29,-18.12724,2021-05-19T12:57:30.922Z,1447.84,18.54159,2020-03-19T13:45:41.821Z,,2022-11-19T17:31:28.970Z,0.000514826469528651
2022-11-19,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.74,418459616,84,534614757.0,18166907.0,1.76,1.7,0.02825618,1.65076,7743270.0,1.88531,240495062.78843722,307251177.088774,307251177.088774,28.53,-93.89975,2021-02-14T01:12:38.505Z,0.0347864,4903.5061,2019-01-06T00:00:00.000Z,"{'times': 2.479916569992568, 'currency': 'usd', 'percentage': 247.9916569992568}",2022-11-19T17:31:45.601Z,0.000509143644494832
2022-11-19,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.560364,417748983,85,546604582.0,12129276.0,0.569839,0.546815,0.00965511,1.75321,7385739.0,1.79981,746394190.840039,976621132.840039,,9.09,-93.85093,2021-06-01T01:42:37.064Z,0.506233,10.4179,2022-10-13T10:36:04.274Z,,2022-11-19T17:31:41.059Z,0.0005082790108200778
2022-11-19,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.73,399823199,86,399822356.0,5896603.0,3.78,3.67,0.051743,1.40608,6236521.0,1.58454,107230629.04993,107230403.04993,,58.54,-93.63368,2022-09-03T00:10:33.722Z,3.59,3.81323,2022-11-09T22:20:48.234Z,,2022-11-19T17:31:37.692Z,0.0004864685453719923
2022-11-19,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.7016,392898509,87,701604468.0,4702728.0,0.71986,0.684199,0.01286785,1.86834,7096193.0,1.83933,560000010.0064,1000000000.0,1000000000.0,4.07,-82.70009,2021-05-12T14:37:47.535Z,0.04515276,1458.60913,2018-09-13T00:00:00.000Z,"{'times': 6.015996015404452, 'currency': 'usd', 'percentage': 601.5996015404452}",2022-11-19T17:31:38.895Z,0.00047804321167480484
2022-11-19,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,1.11,390459269,88,1110815599.0,1445044.0,1.14,1.078,-0.022756860831767423,-2.00952,-7161984.752611458,-1.80121,351506829.657959,1000000000.0,,6.84,-83.74433,2022-04-28T21:20:31.780Z,1.078,3.15057,2022-11-19T05:31:08.650Z,,2022-11-19T17:31:46.037Z,0.00047507536604308304
2022-11-19,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,35.39,389711171,89,,48482036.0,35.54,33.5,1.82,5.42242,19764940.0,5.34265,11010263.2670018,18920000.0,,1493.59,-97.63115,2017-12-20T00:00:00.000Z,0.213899,16440.96925,2014-02-14T00:00:00.000Z,,2022-11-19T17:31:40.502Z,0.00047416514835995233
2022-11-19,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.22,366424450,90,609284613.0,18908460.0,1.22,1.18,0.0253099,2.12107,7449095.0,2.0751,300700561.0,500000000.0,500000000.0,20.87,-94.15562,2021-05-19T00:30:09.436Z,0.00851264,14226.69929,2019-09-28T00:00:00.000Z,"{'times': 31.06761118719513, 'currency': 'usd', 'percentage': 3106.761118719513}",2022-11-19T17:31:47.077Z,0.00044583198180111685
2022-11-19,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02559367,353099368,91,,2964179.0,0.02560517,0.02475651,0.00049696,1.98016,7464927.0,2.15978,13795008113.25,37795000076.85,,0.192754,-86.71807,2021-08-21T04:39:48.324Z,0.00039532,6376.1681,2019-07-22T00:00:00.000Z,"{'times': 1.8117239237037446, 'currency': 'eth', 'percentage': 181.17239237037447}",2022-11-19T17:31:37.219Z,0.00042961923258167365
2022-11-19,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.55396,351468703,92,1827176410.0,26755325.0,0.557166,0.539698,0.00892994,1.63843,6293935.0,1.82341,635358342.6764013,1855186490.2884,3303030299.0,15.37,-96.39614,2020-08-14T00:00:00.000Z,0.331577,67.07715,2020-11-05T13:09:50.181Z,,2022-11-19T17:31:38.322Z,0.0004276351875524631
2022-11-19,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,13.43,346459900,93,1343741087.0,29350389.0,13.53,12.7,0.725573,5.71178,19038710.0,5.81475,25783233.34309683,100000000.0,100000000.0,83.4,-83.90315,2021-11-11T02:20:01.099Z,7.45,80.14454,2022-06-14T02:00:36.378Z,,2022-11-19T17:31:44.261Z,0.0004215409311022143
2022-11-19,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.23129,346175568,94,346814522.0,19711283.0,0.231851,0.221749,0.00867276,3.89581,13056669.0,3.91952,1497236474.4163349,1500000000.0,1500000000.0,1.9,-87.80223,2021-11-28T00:23:51.354Z,0.072394,220.22824,2017-07-16T00:00:00.000Z,"{'times': 0.222913274597712, 'currency': 'eth', 'percentage': 22.2913274597712}",2022-11-19T17:31:42.832Z,0.00042119498175563144
2022-11-19,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.02283185,344622571,95,479510982.0,67076599.0,0.02328412,0.02130136,0.00150617,7.06271,22890613.0,7.11481,15092613645.5764,21000000000.0,21000000000.0,0.255376,-91.0433,2021-05-06T17:33:45.940Z,0.00239616,854.57955,2020-03-13T02:22:55.161Z,"{'times': 1.2269768733353366, 'currency': 'eth', 'percentage': 122.69768733353365}",2022-11-19T17:31:39.827Z,0.00041930543609283196
2022-11-19,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,41.69,342973147,96,551729595.0,9044120.0,41.95,40.14,1.23,3.0281,8272802.0,2.4717,8236633.00658457,8236633.00658457,13250000.0,62.1,-32.93817,2022-01-16T16:01:00.545Z,11.53,261.05819,2022-06-15T09:30:22.146Z,,2022-11-19T17:31:35.643Z,0.0004172985668166406
2022-11-19,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.538446,332328522,97,811261606.0,13839156.0,0.54181,0.521402,0.0067464,1.26884,6687140.0,2.05353,614466133.741543,1500000000.0,1500000000.0,8.65,-93.7525,2021-10-27T08:24:54.808Z,0.494247,9.36037,2022-11-14T04:21:24.509Z,,2022-11-19T17:31:31.875Z,0.0004043471541604171
2022-11-19,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,2.45,325415530,98,545297382.0,1923909.0,2.48,2.4,-0.007160071459374695,-0.29196,-828799.6391103268,-0.25404,133079060.463034,223000000.0,223000000.0,54.88,-95.54014,2021-11-12T23:08:25.301Z,0.113248,2061.14126,2020-04-18T00:19:10.902Z,,2022-11-19T17:31:43.248Z,0.0003959360535268888
2022-11-19,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.240446,323184567,99,437025336.0,5849790.0,0.247517,0.238135,-0.003742860123919667,-1.53277,-5186861.89957422,-1.57957,1344429018.7113,1352464600.0,1818000000.0,3.39,-92.90559,2021-12-01T01:32:34.725Z,0.04559639,427.39841,2020-03-13T02:29:26.415Z,"{'times': 1.003718567153551, 'currency': 'usd', 'percentage': 100.37185671535508}",2022-11-19T17:31:44.130Z,0.0003932216204272008
2022-11-19,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.300151,322841389,100,3002039743.0,4009784.0,0.301183,0.298122,0.00196511,0.65902,2284418.0,0.71264,1075406778.1407099,10000000000.0,10000000000.0,3.1,-90.31909,2021-11-12T04:54:56.433Z,0.294691,1.90997,2022-11-17T10:12:49.714Z,,2022-11-19T17:31:39.155Z,0.00039280407261386426
