date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-12-16,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,6.37799e-07,604550618,60,631359814.0,12857453.0,6.70624e-07,6.37204e-07,-2.9177552071e-08,-4.3746,-28681036.701616287,-4.52931,947962000000000.0,990000000000000.0,990000000000000.0,3.43e-06,-81.41,2022-01-21T04:00:31.909Z,6.34885e-07,0.47275,2022-11-21T22:30:38.126Z,,2022-12-16T18:25:17.499Z,0.0007495888780666652
2022-12-16,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.001,591171719,61,,1314481.0,1.006,0.99423,0.00082918,0.08292,-241863.64858102798,-0.0409,590550227.93,590550227.93,,3.3,-69.70277,2018-10-11T17:36:21.529Z,0.78261,27.90272,2018-09-29T00:00:00.000Z,"{'times': 0.00078120230096, 'currency': 'usd', 'percentage': 0.078120230096}",2022-12-16T18:25:27.200Z,0.0007330002358709885
2022-12-16,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,4.54,589500713,62,1818236916.0,5398748.0,4.64,4.54,-0.04582959284319532,-0.99841,-5804068.748959899,-0.97497,129686227.0,387086227.0,400000000.0,14.64,-68.96202,2022-10-28T12:32:18.119Z,3.07,48.08676,2022-09-21T23:38:03.675Z,,2022-12-16T18:25:02.060Z,0.0007309283373806248
2022-12-16,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.4,573071399,63,4412366643.0,67299381.0,4.72,4.35,-0.28586476625019586,-6.09697,-37200214.49746108,-6.09568,130000000.0,1000935772.48,,13.73,-67.92048,2022-10-19T01:03:53.771Z,3.57,23.2185,2022-11-09T21:47:16.895Z,,2022-12-16T18:25:25.492Z,0.0007105574524919338
2022-12-16,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02268813,568331803,64,,372.95,0.02287525,0.02265946,1.082e-05,0.04772,-9989636.04799962,-1.72735,25049737696.8593,25049737696.8593,,0.058843,-61.44321,2020-10-21T11:24:27.820Z,0.00620705,265.52175,2021-03-04T08:11:37.438Z,,2022-12-16T18:24:36.843Z,0.0007046807759286336
2022-12-16,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,42.85,560917779,65,900160836.0,37391525.0,46.84,42.55,-3.6851885500343045,-7.9187,-48213048.334080696,-7.91506,13085742.9974969,21000000.0,21000000.0,3191.93,-98.65748,2016-10-29T00:00:00.000Z,19.75,116.93399,2020-03-13T02:20:55.002Z,,2022-12-16T18:25:29.701Z,0.0006954880470377017
2022-12-16,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.41,554923903,66,2560582584.0,38611711.0,3.69,3.4,-0.22057981358859546,-6.0674,-21183400.77867639,-3.67699,162538373.219748,355549367.327792,750000000.0,43.96,-92.23474,2021-04-30T10:08:22.934Z,0.194441,1655.78907,2020-11-03T14:29:34.165Z,,2022-12-16T18:25:27.038Z,0.0006880561750780395
2022-12-16,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom_round.png?1669652346,0.211734,538449215,67,672756201.0,139248130.0,0.232992,0.211695,-0.021257645985067714,-9.12377,-54410607.139125824,-9.17765,2541152731.01,3175000000.0,3175000000.0,3.46,-93.86984,2021-10-28T05:19:39.845Z,0.00190227,11045.42532,2020-03-13T02:25:38.280Z,"{'times': 6.057810710162803, 'currency': 'usd', 'percentage': 605.7810710162803}",2022-12-16T18:25:29.897Z,0.0006676290304738826
2022-12-16,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,6.53,521087128,68,651391481.0,18894981.0,7.04,6.48,-0.49630521200321365,-7.06677,-41645242.413836956,-7.40054,79995999.94518414,100000000.0,100000000.0,22.3,-70.78468,2022-10-31T10:23:59.455Z,0.111255,5754.95785,2019-04-28T00:00:00.000Z,"{'times': 21.467381607551328, 'currency': 'usd', 'percentage': 2146.738160755133}",2022-12-16T18:25:28.319Z,0.0006461015902104342
2022-12-16,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.706e-05,520535169,69,567744335.0,5366240.0,2.856e-05,2.695e-05,-1.298019109302e-06,-4.57743,-25759223.506578147,-4.71526,19253804673303.0,21000000000000.0,21000000000000.0,0.00038001,-92.88582,2021-09-04T17:09:31.137Z,1.847e-05,46.37223,2021-07-20T20:49:46.212Z,,2022-12-16T18:25:27.241Z,0.0006454172102507915
2022-12-16,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,568.83,512833557,70,572159510.0,12408101.0,594.98,568.16,-23.51541679544789,-3.96991,-21589493.692938328,-4.03978,901310.9472893132,977631.036950888,1005577.0,6292.31,-90.94807,2021-05-03T21:54:29.333Z,168.36,238.31318,2020-03-16T20:52:36.527Z,,2022-12-16T18:25:06.441Z,0.0006358678978747933
2022-12-16,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,7.25,511450023,71,,44076386.0,7.48,7.15,-0.12800217137867342,-1.73589,-8425248.78671068,-1.62063,70530000.0,100000000.0,,198.38,-96.34295,2018-01-15T00:00:00.000Z,0.078349,9159.69003,2016-10-21T00:00:00.000Z,"{'times': 200.2742666512692, 'currency': 'usd', 'percentage': 20027.42666512692}",2022-12-16T18:25:06.764Z,0.0006341524390398359
2022-12-16,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.41,496034301,72,,1773882.0,3.52,3.4,-0.09471352931377464,-2.70127,-13936756.232689619,-2.73285,145377816.68006182,300000000.0,,12.94,-73.63472,2021-05-12T11:39:16.531Z,0.25754,1224.90276,2020-03-13T02:18:02.481Z,,2022-12-16T18:24:47.140Z,0.0006150383178818825
2022-12-16,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.163185,494790138,73,,30511475.0,0.175064,0.162596,-0.008800298880199647,-5.1169,-26682806.117511153,-5.11682,3032728158.21364,,,4.34,-96.24032,2021-03-30T03:44:28.828Z,0.06044,169.90431,2020-04-29T08:19:34.574Z,,2022-12-16T18:25:15.433Z,0.0006134956666637143
2022-12-16,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.17689,492124277,74,,25278544.0,0.191717,0.175958,-0.013869050279877865,-7.27046,-38410185.99191594,-7.2399,2779530283.277761,2779530283.0,,5.25,-96.62525,2017-12-19T00:00:00.000Z,0.081637,116.97589,2020-03-13T02:22:41.168Z,"{'times': 6.8476159703151644, 'currency': 'btc', 'percentage': 684.7615970315164}",2022-12-16T18:25:14.349Z,0.0006101902366524399
2022-12-16,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,44.28,489217349,75,,55580893.0,47.38,44.03,-3.041301250626013,-6.42724,-33893110.01972479,-6.47915,11051639.9663849,18920000.0,,1493.59,-97.03624,2017-12-20T00:00:00.000Z,0.213899,20595.04461,2014-02-14T00:00:00.000Z,,2022-12-16T18:25:15.207Z,0.0006065859050493241
2022-12-16,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1797.75,486181457,76,,17396680.0,1798.23,1761.81,19.16,1.07754,5209741.0,1.08317,270367.042,270367.042,,2241.37,-19.75605,2021-05-17T19:02:29.657Z,1399.64,28.5017,2019-11-18T03:09:35.959Z,,2022-12-16T18:25:27.738Z,0.000602821669581763
2022-12-16,oec-token,okt,OKC,https://assets.coingecko.com/coins/images/13708/large/WeChat_Image_20220118095654.png?1642471094,25.42,453750917,77,1059918584.0,9287351.0,27.45,25.06,-0.7389998850894628,-2.82472,-12289052.590070546,-2.63691,17847480.0,17847259.5,41690000.0,250.53,-89.86981,2021-05-10T03:09:56.045Z,13.02,94.87394,2022-07-13T00:38:46.306Z,,2022-12-16T18:24:10.313Z,0.0005626106907656003
2022-12-16,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.060381,447258278,78,604380769.0,22401148.0,0.064861,0.060332,-0.004298398722928941,-6.6457,-32146998.67728454,-6.7056,7400273157.0,10000000000.0,10000000000.0,2.84,-97.87402,2021-02-12T07:28:45.775Z,0.052051,16.05866,2022-11-22T10:05:03.503Z,,2022-12-16T18:25:20.812Z,0.000554560397144526
2022-12-16,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1728.37,426082200,79,,857372.0,1743.63,1716.97,3.31,0.19189,684959.0,0.16102,246524.33,246524.33,,2096.29,-17.5324,2021-05-19T12:57:30.922Z,1447.84,19.40284,2020-03-19T13:45:41.821Z,,2022-12-16T18:25:04.931Z,0.0005283039480114739
2022-12-16,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/Rune200x200.png?1671179394,1.41,423486229,80,704166011.0,81938500.0,1.49,1.4,-0.07905989389452128,-5.31861,-23170133.651075006,-5.18746,300700561.0,500000000.0,500000000.0,20.87,-93.2504,2021-05-19T00:30:09.436Z,0.00851264,16445.72588,2019-09-28T00:00:00.000Z,"{'times': 36.03730962043129, 'currency': 'usd', 'percentage': 3603.730962043129}",2022-12-16T18:25:19.910Z,0.0005250851753703655
2022-12-16,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02210928,411939620,81,,46.15,0.02217171,0.02205826,-2.6200075387183e-05,-0.11836,-795412.4196743369,-0.19272,18631976797.5835,18631976797.5835,,0.03159087,-30.01369,2020-10-12T21:29:00.007Z,0.00728854,203.34292,2020-03-18T04:29:40.819Z,,2022-12-16T18:24:41.653Z,0.0005107684094485673
2022-12-16,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,0.809255,403456810,82,809149852.0,14032780.0,0.883362,0.80915,-0.07125749533081427,-8.09273,-34962421.80543041,-7.97466,498618159.0,325000000.0,1000000000.0,11.25,-92.80491,2022-03-04T05:12:18.707Z,0.68048,18.94263,2022-06-18T20:27:33.261Z,,2022-12-16T18:25:24.822Z,0.0005002504811867643
2022-12-16,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.519021,402783623,83,511782956.0,8592402.0,0.547511,0.515436,-0.025572266193895188,-4.69566,-19162231.186377108,-4.5414,775295938.840039,985102732.840039,,9.09,-94.27781,2021-06-01T01:42:37.064Z,0.496008,4.87062,2022-11-22T11:21:54.771Z,,2022-12-16T18:25:10.352Z,0.000499415789313107
2022-12-16,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,7.99,401105157,84,528312348.0,24020811.0,8.44,7.96,-0.43404254998829916,-5.14971,-21903609.41156894,-5.17805,50108502.0,64598643.0,66000000.0,89.24,-91.02961,2021-11-05T04:14:42.689Z,0.298788,2579.07194,2020-01-31T06:47:36.543Z,"{'times': 9.803301688828746, 'currency': 'usd', 'percentage': 980.3301688828745}",2022-12-16T18:25:09.501Z,0.0004973346410877106
2022-12-16,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,47.62,398268802,85,631023694.0,18895541.0,51.95,47.52,-3.325818429197149,-6.52842,-29605249.29724735,-6.91915,8362699.64254491,8362699.64254491,13250000.0,62.1,-23.31763,2022-01-16T16:01:00.545Z,11.53,312.85476,2022-06-15T09:30:22.146Z,,2022-12-16T18:25:20.243Z,0.0004938178137138797
2022-12-16,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.64,394536700,86,507756062.0,25813306.0,1.83,1.64,-0.1942621460295364,-10.61715,-45599385.14101815,-10.36029,240495062.78843722,309509422.088774,309509422.088774,28.53,-94.2492,2021-02-14T01:12:38.505Z,0.0347864,4616.8889,2019-01-06T00:00:00.000Z,"{'times': 2.270880018719662, 'currency': 'usd', 'percentage': 227.0880018719662}",2022-12-16T18:25:27.442Z,0.0004891903399048787
2022-12-16,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,23.96,383146174,87,383146174.0,28.41,25.66,23.95,-1.5527822005056073,-6.08699,-18665126.527813315,-4.64525,15993035.8230603,15993035.8230603,,97.75,-75.49164,2021-11-21T12:39:57.508Z,1.89,1170.06382,2020-03-13T02:22:33.711Z,,2022-12-16T18:24:42.024Z,0.0004750671029902004
2022-12-16,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/ethCanonicalFXS.png?1669276861,5.25,379343452,88,523922437.0,4119665.0,5.48,5.21,-0.1590533822701401,-2.94147,-11804088.112128496,-3.01781,72276338.4313255,99822984.1145714,99822984.1145714,42.8,-87.73673,2022-01-12T15:22:27.465Z,1.5,249.1744,2021-06-25T16:50:51.447Z,,2022-12-16T18:25:11.640Z,0.000470352066676104
2022-12-16,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.574413,375071907,89,1904989016.0,40782177.0,0.62694,0.571869,-0.04721522027672065,-7.59541,-29632170.067861557,-7.32194,650331242.2464615,1869490790.87377,3303030299.0,15.37,-96.25818,2020-08-14T00:00:00.000Z,0.331577,73.47297,2020-11-05T13:09:50.181Z,,2022-12-16T18:25:06.552Z,0.00046505573163181283
2022-12-16,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,19.31,367075206,90,367075206.0,956395.0,20.37,19.24,-0.9893611490371903,-4.87499,-19627769.5046404,-5.07567,18970871.601094,18970871.601094,18970871.601094,59.46,-67.45777,2021-11-09T04:03:31.003Z,0.00884718,218594.04229,2018-08-28T00:00:00.000Z,,2022-12-16T18:25:26.278Z,0.0004551405351993702
2022-12-16,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.03573063,359890095,91,859009423.0,299298.0,0.03917696,0.03573063,-0.003446333982134217,-8.79684,-34019620.066993594,-8.6364,10055026242.1731,12455008274.4536,24000000000.0,0.651264,-94.50346,2021-11-14T16:09:27.130Z,0.03145312,13.81046,2022-11-29T23:20:09.754Z,,2022-12-16T18:25:15.494Z,0.00044623163802365935
2022-12-16,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,2.21,357975668,92,441777555.0,5891.45,2.3,2.18,-0.0880984588540703,-3.8361,-14223423.364642143,-3.82146,162061501.0,200000000.0,200000000.0,9.21,-76.02839,2022-03-23T09:11:07.549Z,0.631269,249.91251,2020-12-13T14:22:21.597Z,"{'times': 0.104232756348105, 'currency': 'usd', 'percentage': 10.4232756348105}",2022-12-16T18:25:04.793Z,0.00044385791919128437
2022-12-16,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.634445,355582550,93,634968827.0,10519278.0,0.668482,0.630851,-0.01704621523807004,-2.61649,-5244905.0690024495,-1.45358,560000010.0064,1000000000.0,1000000000.0,4.07,-84.39102,2021-05-12T14:37:47.535Z,0.04515276,1306.26797,2018-09-13T00:00:00.000Z,"{'times': 5.344446412092761, 'currency': 'usd', 'percentage': 534.4446412092761}",2022-12-16T18:25:28.721Z,0.0004408906661883255
2022-12-16,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.24,347748195,94,347747413.0,9906532.0,3.5,3.21,-0.18249860456353462,-5.33835,-20705435.276934385,-5.61955,107581725.04993,107581483.04993,,58.54,-94.47726,2022-09-03T00:10:33.722Z,3.14,3.03157,2022-11-22T10:06:25.972Z,,2022-12-16T18:25:11.577Z,0.00043117676432473335
2022-12-16,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.02025407,343498897,95,425559845.0,27456225.0,0.02133972,0.02023194,-0.001030023610529757,-4.83941,-17501517.731202185,-4.84806,16950558004.5861,21000000000.0,21000000000.0,0.255376,-92.0608,2021-05-06T17:33:45.940Z,0.00239616,746.13737,2020-03-13T02:22:55.161Z,"{'times': 0.9991629231992775, 'currency': 'eth', 'percentage': 99.91629231992775}",2022-12-16T18:25:18.462Z,0.00042590801357739573
2022-12-16,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.254035,343393093,96,462785880.0,18260640.0,0.27865,0.252595,-0.0106654668218924,-4.02925,-13700695.634267926,-3.83672,1348979453.88826,1352464600.0,1818000000.0,3.39,-92.48984,2021-12-01T01:32:34.725Z,0.04559639,458.30546,2020-03-13T02:29:26.415Z,"{'times': 1.1169615463064575, 'currency': 'usd', 'percentage': 111.69615463064575}",2022-12-16T18:24:48.049Z,0.00042577682604852125
2022-12-16,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02327986,321354851,97,,3073037.0,0.02425382,0.02294205,-0.00052007315138998,-2.18519,-6876536.349356949,-2.09503,13801347395.4,37801343227.35,,0.192754,-87.92248,2021-08-21T04:39:48.324Z,0.00039532,5788.90662,2019-07-22T00:00:00.000Z,"{'times': 1.5881045090119414, 'currency': 'eth', 'percentage': 158.81045090119414}",2022-12-16T18:25:10.908Z,0.0003984513704067876
2022-12-16,immutable-x,imx,ImmutableX,https://assets.coingecko.com/coins/images/17233/large/immutableX-symbol-BLK-RGB.png?1665110648,0.434853,317823286,98,869059075.0,8172807.0,0.471091,0.43453,-0.031086013069105967,-6.67169,-23496396.853977382,-6.88399,731419289.7800242,2000000000.0,2000000000.0,9.52,-95.42315,2021-11-26T01:03:01.536Z,0.379749,14.73724,2022-11-21T02:34:18.783Z,,2022-12-16T18:25:14.883Z,0.0003940725446023791
2022-12-16,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.292988,315412701,99,2932961812.0,13559877.0,0.314436,0.288128,-0.01658644294947315,-5.35783,-17716459.43906313,-5.3182,1075406778.1407099,10000000000.0,10000000000.0,3.1,-90.55642,2021-11-12T04:54:56.433Z,0.270167,8.43581,2022-11-22T08:40:21.230Z,,2022-12-16T18:25:19.771Z,0.0003910836340763885
2022-12-16,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.409005,313322417,100,614643502.0,15292111.0,0.431192,0.407752,-0.01904680213232607,-4.44965,-13784000.73603779,-4.21392,764644260.501397,1500000000.0,1500000000.0,8.65,-95.26414,2021-10-27T08:24:54.808Z,0.407752,0.48462,2022-12-16T17:01:05.799Z,,2022-12-16T18:25:24.259Z,0.0003884918682395025
