date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-10-25,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,1.001,869593254,61,,31391978.0,1.005,0.990963,0.00029528,0.02952,2930250.0,0.33811,868483941.632832,868483941.632832,,1.62,-38.12606,2018-08-26T20:41:09.375Z,0.88355,13.34252,2020-03-12T10:47:51.380Z,,2022-10-25T18:18:13.620Z,0.0009072062375321068
2022-10-25,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,959.37,865349016,62,965454896.0,38025939.0,965.41,919.95,32.09,3.46031,28434819.0,3.39758,901310.9472893132,977631.036950888,1005577.0,6292.31,-84.70203,2021-05-03T21:54:29.333Z,168.36,471.75698,2020-03-16T20:52:36.527Z,,2022-10-25T18:17:50.618Z,0.0009027784212289564
2022-10-25,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,2.33,771754970,63,2336368650.0,2715677.0,2.34,2.15,0.07656,3.39347,29782727.0,4.01399,330322430.024808,1000000000.0,,6.84,-65.7331,2022-04-28T21:20:31.780Z,1.12,109.6771,2022-06-13T10:08:39.859Z,,2022-10-25T18:18:14.148Z,0.0008051361017462584
2022-10-25,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,8.13259e-07,765523993,64,803942497.0,15702840.0,8.13013e-07,7.67615e-07,3.8666e-08,4.99179,35806578.0,4.90691,942690250000000.0,990000000000000.0,990000000000000.0,3.43e-06,-76.44952,2022-01-21T04:00:31.909Z,7.01483e-07,15.19835,2022-06-18T21:29:51.935Z,,2022-10-25T18:18:17.825Z,0.000798635612955301
2022-10-25,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.802e-05,729188685,65,797233321.0,6465434.0,3.8e-05,3.664e-05,1.24e-06,3.36823,22621616.0,3.20162,19207629673303.0,21000000000000.0,21000000000000.0,0.00038001,-89.98977,2021-09-04T17:09:31.137Z,1.847e-05,105.95759,2021-07-20T20:49:46.212Z,,2022-10-25T18:18:10.918Z,0.0007607286743853173
2022-10-25,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.996152,724024497,66,,44186104.0,1.002,0.99176,-0.001826177785443917,-0.18299,1406325.0,0.19462,725332039.769944,,,1.03,-3.09671,2022-05-12T07:24:01.007Z,0.928067,7.50202,2022-06-19T16:15:11.558Z,,2022-10-25T18:18:14.067Z,0.0007553411169912848
2022-10-25,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,6.64,712182120,67,712180228.0,40732079.0,6.75,6.27,0.277767,4.36391,31732667.0,4.66349,106907435.04993,106907151.04993,,58.54,-88.59336,2022-09-03T00:10:33.722Z,4.17,60.29308,2022-09-19T02:51:46.433Z,,2022-10-25T18:18:03.404Z,0.0007429865153057401
2022-10-25,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.254972,709304615,68,,10666688.0,0.255868,0.245733,0.0091092,3.70499,26913303.0,3.94397,2779530283.277761,2779530283.0,,5.25,-95.14248,2017-12-19T00:00:00.000Z,0.081637,212.30827,2020-03-13T02:22:41.168Z,"{'times': 8.45236395946541, 'currency': 'btc', 'percentage': 845.236395946541}",2022-10-25T18:18:04.539Z,0.0007399845480382596
2022-10-25,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,54.07,697171953,69,1130674847.0,44585010.0,54.3,52.05,1.8,3.43712,21619042.0,3.2002,12948559.9174471,21000000.0,21000000.0,3191.93,-98.30373,2016-10-29T00:00:00.000Z,19.75,174.09516,2020-03-13T02:20:55.002Z,,2022-10-25T18:18:07.741Z,0.0007273271054998786
2022-10-25,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,4.46,651149613,70,,2308048.0,4.48,4.39,0.04530099,1.02582,8957272.0,1.3948,145377816.68006182,300000000.0,,12.94,-65.39623,2021-05-12T11:39:16.531Z,0.25754,1638.90156,2020-03-13T02:18:02.481Z,,2022-10-25T18:18:18.156Z,0.0006793141365379283
2022-10-25,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.51,649642152,71,3384595955.0,36393909.0,4.53,4.35,0.06198,1.3924,11092931.0,1.73721,143955621.380848,337653323.90166,750000000.0,43.96,-89.68257,2021-04-30T10:08:22.934Z,0.194441,2232.85573,2020-11-03T14:29:34.165Z,,2022-10-25T18:18:08.367Z,0.000677741472518577
2022-10-25,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02214225,622853005,72,,672.73,0.02217451,0.02200357,5.366e-05,0.24292,-21696913.251209497,-3.36621,28129614726.1979,28129614726.1979,,0.03159087,-30.01859,2020-10-12T21:29:00.007Z,0.00728854,203.32171,2020-03-18T04:29:40.819Z,,2022-10-25T18:18:09.725Z,0.0006497936001716229
2022-10-25,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.083583,620089759,73,837928204.0,27003232.0,0.084083,0.079364,0.00400189,5.02872,32964282.0,5.61452,7400273157.0,10000000000.0,10000000000.0,2.84,-97.03833,2021-02-12T07:28:45.775Z,0.075165,11.96166,2022-10-21T12:26:12.669Z,,2022-10-25T18:18:09.453Z,0.0006469108340099667
2022-10-25,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,29.66,613886957,74,613886957.0,80.23,29.66,26.81,2.86,10.65283,58012805.0,10.43632,20696255.4159307,20696255.4159307,,97.75,-69.65568,2021-11-21T12:39:57.508Z,1.89,1472.49253,2020-03-13T02:22:33.711Z,,2022-10-25T18:17:49.997Z,0.0006404397388873996
2022-10-25,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,8.59,605173235,75,,32543550.0,8.61,8.15,0.37444,4.55983,25466407.0,4.39298,70530000.0,100000000.0,,198.38,-95.67925,2018-01-15T00:00:00.000Z,0.078349,10840.1724,2016-10-21T00:00:00.000Z,"{'times': 237.50399053555086, 'currency': 'usd', 'percentage': 23750.399053555087}",2022-10-25T18:18:09.461Z,0.0006313491175950215
2022-10-25,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.195204,601350240,76,,261833292.0,0.22381,0.192996,-0.02776894276605299,-12.45394,-73326493.15428114,-10.86839,3084199203.32469,,,4.34,-95.50326,2021-03-30T03:44:28.828Z,0.06044,222.81728,2020-04-29T08:19:34.574Z,,2022-10-25T18:18:11.815Z,0.0006273607645413373
2022-10-25,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.23,576986571,77,1227304571.0,10683968.0,1.23,1.17,0.04654872,3.94017,22983653.0,4.14865,470125008.0,325000000.0,1000000000.0,11.25,-89.02247,2022-03-04T05:12:18.707Z,0.68048,81.4706,2022-06-18T20:27:33.261Z,,2022-10-25T18:18:14.142Z,0.0006019432806955305
2022-10-25,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.49,565764716,78,698209892.0,80020.0,3.6,3.46,-0.11037415281225461,-3.06558,-12305828.839621305,-2.12878,162061501.0,200000000.0,200000000.0,9.21,-62.11389,2022-03-23T09:11:07.549Z,0.631269,453.02183,2020-12-13T14:22:21.597Z,"{'times': 0.7450320955104885, 'currency': 'usd', 'percentage': 74.50320955104885}",2022-10-25T18:17:56.199Z,0.0005902360407809476
2022-10-25,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,2.34,561263824,79,708360498.0,41391307.0,2.34,2.19,0.148987,6.80278,34319683.0,6.51296,240495062.78843722,303524288.088774,303524288.088774,28.53,-91.82078,2021-02-14T01:12:38.505Z,0.0347864,6608.70654,2019-01-06T00:00:00.000Z,"{'times': 3.678158478562902, 'currency': 'usd', 'percentage': 367.8158478562902}",2022-10-25T18:18:17.325Z,0.0005855404692846461
2022-10-25,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,4.18,548703018,80,932581200.0,2695444.0,4.2,4.02,0.107881,2.64706,14072238.0,2.63214,131206561.962952,223000000.0,223000000.0,54.88,-92.34928,2021-11-12T23:08:25.301Z,0.113248,3607.35128,2020-04-18T00:19:10.902Z,,2022-10-25T18:18:10.374Z,0.0005724363640041437
2022-10-25,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.215016,546431199,81,682729155.0,61864051.0,0.215283,0.203,0.00968876,4.7187,25943456.0,4.98445,2541152731.01,3175000000.0,3175000000.0,3.46,-93.79989,2021-10-28T05:19:39.845Z,0.00190227,11172.60757,2020-03-13T02:25:38.280Z,"{'times': 6.167190884945343, 'currency': 'usd', 'percentage': 616.7190884945344}",2022-10-25T18:18:16.932Z,0.0005700662807981579
2022-10-25,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,10.85,542943813,82,715133963.0,10485337.0,10.86,10.05,0.563929,5.48433,28860439.0,5.61396,50108502.0,64598643.0,66000000.0,89.24,-87.81924,2021-11-05T04:14:42.689Z,0.298788,3537.87173,2020-01-31T06:47:36.543Z,"{'times': 13.65741661419696, 'currency': 'usd', 'percentage': 1365.741661419696}",2022-10-25T18:18:11.217Z,0.0005664280530205972
2022-10-25,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.964297,540078776,83,964426369.0,4564547.0,0.966323,0.928531,0.02781309,2.96995,15758478.0,3.00551,560000010.0064,1000000000.0,1000000000.0,4.07,-76.30239,2021-05-12T14:37:47.535Z,0.04515276,2035.00064,2018-09-13T00:00:00.000Z,"{'times': 8.642968127318785, 'currency': 'usd', 'percentage': 864.2968127318784}",2022-10-25T18:18:18.490Z,0.0005634390930382096
2022-10-25,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.053001,531883552,84,1274598257.0,400969.0,0.053325,0.04986321,0.00219396,4.31826,23118061.0,4.54395,10015081362.2638,12415081376.3738,24000000000.0,0.651264,-91.83936,2021-11-14T16:09:27.130Z,0.04922059,7.97781,2022-10-22T19:25:10.015Z,,2022-10-25T18:17:16.241Z,0.0005548893966179878
2022-10-25,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.933839,524012850,85,3091670133.0,54621303.0,0.940164,0.864239,0.050914,5.76653,29642064.0,5.99592,559836672.7828839,1841945417.41193,3303030299.0,15.37,-93.88378,2020-08-14T00:00:00.000Z,0.331577,183.55108,2020-11-05T13:09:50.181Z,,2022-10-25T18:17:57.181Z,0.0005466782589219306
2022-10-25,casper-network,cspr,Casper Network,https://assets.coingecko.com/coins/images/15279/large/casper.PNG?1620341020,0.04843111,505629879,86,544041845.0,16997942.0,0.0487508,0.04621091,0.00074489,1.56206,6001764.0,1.20125,10447274752.0,11240939025.0,,1.33,-96.33052,2021-05-12T00:00:00.000Z,0.02241297,117.00368,2022-06-18T20:14:44.694Z,,2022-10-25T18:18:06.314Z,0.0005275001594152251
2022-10-25,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1649.68,501249939,87,,9544439.0,1663.88,1632.42,6.5,0.39545,1900162.0,0.38053,303808.208,303808.208,,2241.37,-26.11714,2021-05-17T19:02:29.657Z,1399.64,18.31513,2019-11-18T03:09:35.959Z,,2022-10-25T18:18:10.187Z,0.0005229307715206678
2022-10-25,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.13,470096755,88,,11192015.0,1.13,1.048,0.067288,6.33835,26573886.0,5.99155,416649900.0,1000000000.0,,1.64,-30.76148,2021-09-05T04:29:59.672Z,0.00277641,40787.00998,2020-06-09T09:15:06.983Z,,2022-10-25T18:18:07.622Z,0.0004904301021401467
2022-10-25,kava,kava,Kava,https://assets.coingecko.com/coins/images/9761/large/kava.png?1663638871,1.54,468169270,89,,32972100.0,1.57,1.5,0.01187374,0.77819,6794299.0,1.47262,303271696.0,305741863.0,,9.12,-82.94594,2021-08-30T11:10:02.948Z,0.287137,441.68276,2020-03-13T02:24:16.835Z,,2022-10-25T18:18:13.216Z,0.0004884192465973902
2022-10-25,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.434115,466722964,90,4339966730.0,13989654.0,0.435031,0.420431,0.01120911,2.6505,12751012.0,2.80877,1075406778.1407099,10000000000.0,10000000000.0,3.1,-86.01221,2021-11-12T04:54:56.433Z,0.402081,7.9205,2022-06-18T20:44:32.363Z,,2022-10-25T18:18:19.282Z,0.0004869103827480622
2022-10-25,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.53,459346238,91,763793450.0,39164202.0,1.53,1.44,0.085616,5.93536,26402738.0,6.09843,300700561.0,500000000.0,500000000.0,20.87,-92.65138,2021-05-19T00:30:09.436Z,0.00851264,17914.14782,2019-09-28T00:00:00.000Z,"{'times': 39.21297522429587, 'currency': 'usd', 'percentage': 3921.297522429587}",2022-10-25T18:18:02.719Z,0.00047921458726093985
2022-10-25,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,41.74,457966013,92,,53112826.0,41.99,39.8,1.27,3.1453,15818091.0,3.57756,10971704.4130905,18920000.0,,1493.59,-97.19708,2017-12-20T00:00:00.000Z,0.213899,19471.94949,2014-02-14T00:00:00.000Z,,2022-10-25T18:18:16.818Z,0.00047777466264855575
2022-10-25,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,17.63,456395530,93,1770125275.0,53288141.0,17.8,16.69,0.248284,1.42837,7893204.0,1.7599,25783233.34309683,100000000.0,100000000.0,83.4,-78.707,2021-11-11T02:20:01.099Z,7.45,138.29621,2022-06-14T02:00:36.378Z,,2022-10-25T18:18:13.304Z,0.00047613625070482864
2022-10-25,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.03014596,452132044,94,633229815.0,34854438.0,0.03027395,0.0288684,0.00120272,4.15545,18987201.0,4.38357,14994197531.062,21000000000.0,21000000000.0,0.255376,-88.18942,2021-05-06T17:33:45.940Z,0.00239616,1158.73808,2020-03-13T02:22:55.161Z,"{'times': 1.4055538381830508, 'currency': 'eth', 'percentage': 140.55538381830507}",2022-10-25T18:18:08.384Z,0.00047168835385760815
2022-10-25,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,23.92,451137574,95,451137574.0,1646249.0,23.95,21.49,1.82,8.21415,33975730.0,8.1445,18859620.8789177,18859620.8789177,18859620.8789177,59.46,-59.88815,2021-11-09T04:03:31.003Z,0.00884718,269464.22619,2018-08-28T00:00:00.000Z,,2022-10-25T18:18:11.223Z,0.00047065086951318777
2022-10-25,enjincoin,enj,Enjin Coin,https://assets.coingecko.com/coins/images/1102/large/enjin-coin-logo.png?1547035078,0.440682,441115881,96,441115881.0,37752743.0,0.443003,0.414297,0.02582637,6.22539,26820129.0,6.47367,1000000000.0,1000000000.0,1000000000.0,4.82,-90.83524,2021-11-25T09:53:41.955Z,0.01865964,2267.03432,2017-11-12T00:00:00.000Z,,2022-10-25T18:18:05.676Z,0.00046019570284945024
2022-10-25,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.290545,435682588,97,436478353.0,29519916.0,0.291991,0.276902,0.01354752,4.89084,21939194.0,5.30261,1497265277.4163349,1500000000.0,1500000000.0,1.9,-84.69118,2021-11-28T00:23:51.354Z,0.072394,301.90269,2017-07-16T00:00:00.000Z,"{'times': 0.2567921851628742, 'currency': 'eth', 'percentage': 25.679218516287424}",2022-10-25T18:18:10.954Z,0.0004545274007124841
2022-10-25,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.314414,422172426,98,572268056.0,12170604.0,0.315613,0.300333,0.0138979,4.62468,19708605.0,4.89699,1341171261.08644,1352464600.0,1818000000.0,3.39,-90.72019,2021-12-01T01:32:34.725Z,0.04559639,589.86143,2020-03-13T02:29:26.415Z,"{'times': 1.6201135940035576, 'currency': 'usd', 'percentage': 162.01135940035576}",2022-10-25T18:18:10.674Z,0.00044043287642760593
2022-10-25,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.03057085,421569471,99,,3223959.0,0.03080258,0.03009232,0.00034751,1.14979,5283091.0,1.2691,13789113774.6,37789109373.45,,0.192754,-84.11486,2021-08-21T04:39:48.324Z,0.00039532,7645.47571,2019-07-22T00:00:00.000Z,"{'times': 1.7476351486239017, 'currency': 'eth', 'percentage': 174.76351486239017}",2022-10-25T18:18:11.202Z,0.00043980384149151943
2022-10-25,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.574407,412529302,100,555368785.0,19529295.0,0.574406,0.527294,0.04620121,8.74682,32685007.0,8.60484,719395282.840039,968488012.840039,,9.09,-93.68207,2021-06-01T01:42:37.064Z,0.506233,13.4501,2022-10-13T10:36:04.274Z,,2022-10-25T18:18:11.384Z,0.000430372653211919
