date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2023-01-07,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom_round.png?1669652346,0.224169,569770615,61,711890191.0,75285942.0,0.228981,0.218095,0.00607313,2.78462,15402824.0,2.77845,2541152731.01,3175000000.0,3175000000.0,3.46,-93.51706,2021-10-28T05:19:39.845Z,0.00190227,11686.82998,2020-03-13T02:25:38.280Z,"{'times': 6.47228539323761, 'currency': 'usd', 'percentage': 647.228539323761}",2023-01-07T18:21:22.954Z,0.0006999590842053667
2023-01-07,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,41.99,552511486,62,881923709.0,56349368.0,42.84,40.87,0.786747,1.90964,11102598.0,2.05069,13156173.352819,21000000.0,21000000.0,3191.93,-98.6843,2016-10-29T00:00:00.000Z,19.75,112.60052,2020-03-13T02:20:55.002Z,,2023-01-07T18:21:18.224Z,0.0006787563689178781
2023-01-07,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02273593,543930962,63,,24.27,0.02273593,0.02270887,1.344e-05,0.05913,4861534.0,0.90184,23923849874.1637,23923849874.1637,,0.058843,-61.36198,2020-10-21T11:24:27.820Z,0.00620705,266.29177,2021-03-04T08:11:37.438Z,,2023-01-07T18:21:28.627Z,0.0006682152571740895
2023-01-07,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.31,538230876,64,2484195212.0,15958646.0,3.33,3.27,0.02261952,0.68791,4904614.0,0.91963,162496552.049245,358196331.410944,750000000.0,43.96,-92.47165,2021-04-30T10:08:22.934Z,0.194441,1602.22113,2020-11-03T14:29:34.165Z,,2023-01-07T18:21:29.464Z,0.0006612127427035042
2023-01-07,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,46.5,515686050,65,,48994560.0,46.89,45.32,0.857231,1.87819,10377534.0,2.0537,11085474.9190594,18920000.0,,1493.59,-96.88542,2017-12-20T00:00:00.000Z,0.213899,21648.15029,2014-02-14T00:00:00.000Z,,2023-01-07T18:21:24.664Z,0.0006335165868381664
2023-01-07,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/TKX_-_Logo_-_RGB-15.png?1672912391,6.43,514485832,66,643139448.0,8473955.0,6.46,6.41,-0.004744928713030561,-0.07375,1003792.0,0.19549,79995999.94518414,100000000.0,100000000.0,22.3,-71.15487,2022-10-31T10:23:59.455Z,0.111255,5680.77003,2019-04-28T00:00:00.000Z,"{'times': 21.13027672184476, 'currency': 'usd', 'percentage': 2113.0276721844757}",2023-01-07T18:21:23.898Z,0.0006320421276961715
2023-01-07,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1858.56,504998566,67,,9961355.0,1861.29,1849.06,5.1,0.27497,2317133.0,0.46095,271599.77,271599.77,,2241.37,-17.07928,2021-05-17T19:02:29.657Z,1399.64,32.78826,2019-11-18T03:09:35.959Z,,2023-01-07T18:21:33.422Z,0.0006203870899561633
2023-01-07,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.180773,502505050,68,,8012060.0,0.184655,0.178809,0.00142953,0.79709,4509701.0,0.90557,2779530283.277761,2779530283.0,,5.25,-96.55562,2017-12-19T00:00:00.000Z,0.081637,121.4522,2020-03-13T02:22:41.168Z,"{'times': 6.965487170288776, 'currency': 'btc', 'percentage': 696.5487170288776}",2023-01-07T18:21:31.506Z,0.0006173238235646323
2023-01-07,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,3.82,496264719,69,3820993155.0,46709165.0,3.9,3.79,0.03287082,0.86835,4282774.0,0.87051,130000000.0,1000935772.48,,13.73,-72.20785,2022-10-19T01:03:53.771Z,3.08,23.87467,2022-12-29T21:35:14.796Z,,2023-01-07T18:21:40.670Z,0.0006096576220145605
2023-01-07,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.159484,490855256,70,,9329199.0,0.162306,0.158709,0.0002475,0.15543,984219.0,0.20091,3076475189.18721,,,4.34,-96.32432,2021-03-30T03:44:28.828Z,0.06044,163.87436,2020-04-29T08:19:34.574Z,,2023-01-07T18:21:38.862Z,0.0006030121357998619
2023-01-07,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,541.69,488461153,71,544967642.0,11755880.0,545.46,533.26,6.81,1.273,7354128.0,1.52858,901310.9472893132,977631.036950888,1005577.0,6292.31,-91.38719,2021-05-03T21:54:29.333Z,168.36,221.9013,2020-03-16T20:52:36.527Z,,2023-01-07T18:21:10.219Z,0.0006000709975606193
2023-01-07,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.49e-05,480000934,72,523003708.0,8206359.0,2.552e-05,2.452e-05,3.89074e-07,1.58703,7559580.0,1.60011,19273323423303.0,21000000000000.0,21000000000000.0,0.00038001,-93.44439,2021-09-04T17:09:31.137Z,1.847e-05,34.8799,2021-07-20T20:49:46.212Z,,2023-01-07T18:21:19.325Z,0.0005896776796401841
2023-01-07,oec-token,okt,OKC,https://assets.coingecko.com/coins/images/13708/large/WeChat_Image_20220118095654.png?1642471094,26.34,470169792,73,1098271500.0,2796886.0,26.94,26.04,0.258815,0.9922,5433123.0,1.16908,17847480.0,17847259.5,41690000.0,250.53,-89.48143,2021-05-10T03:09:56.045Z,13.02,102.3453,2022-07-13T00:38:46.306Z,,2023-01-07T18:21:03.924Z,0.0005776001927185167
2023-01-07,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.55,462470592,74,,12835317.0,6.6,6.47,0.067474,1.04022,5597786.0,1.22524,70530000.0,100000000.0,,198.38,-96.69471,2018-01-15T00:00:00.000Z,0.078349,8269.01917,2016-10-21T00:00:00.000Z,"{'times': 181.05543786058183, 'currency': 'usd', 'percentage': 18105.543786058184}",2023-01-07T18:21:42.112Z,0.0005681417811415807
2023-01-07,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.17,460641956,75,,221467.0,3.19,3.14,0.02211561,0.70309,3457372.0,0.75623,145377816.68006182,300000000.0,,12.94,-75.52421,2021-05-12T11:39:16.531Z,0.25754,1129.95269,2020-03-13T02:18:02.481Z,,2023-01-07T18:21:31.634Z,0.0005658953150266074
2023-01-07,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.062142,459161466,76,620465564.0,14239410.0,0.062807,0.06148,0.00012851,0.20723,1352432.0,0.29541,7400273157.0,10000000000.0,10000000000.0,2.84,-97.81866,2021-02-12T07:28:45.775Z,0.052051,19.08114,2022-11-22T10:05:03.503Z,,2023-01-07T18:21:41.613Z,0.0005640765437574446
2023-01-07,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1833.6,451615902,77,451615902.0,862007.0,1834.58,1824.38,7.33,0.40151,1327436.0,0.2948,246524.33,246524.33,,2096.29,-12.59425,2021-05-19T12:57:30.922Z,1447.84,26.55266,2020-03-19T13:45:41.821Z,,2023-01-07T18:21:31.351Z,0.0005548068728965615
2023-01-07,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.410317,441422345,78,4104701164.0,16078903.0,0.425464,0.406617,-0.012166446818322796,-2.87974,-13279151.691604435,-2.92041,1075406778.1407099,10000000000.0,10000000000.0,3.1,-86.78393,2021-11-12T04:54:56.433Z,0.270167,51.7534,2022-11-22T08:40:21.230Z,,2023-01-07T18:21:38.866Z,0.0005422841617656703
2023-01-07,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,22.85,433680971,79,433680971.0,1708470.0,22.8,22.31,0.48771,2.18143,8145772.0,1.91424,19042008.9579465,19042008.9579465,19042008.9579465,59.46,-61.69432,2021-11-09T04:03:31.003Z,0.00884718,257326.25173,2018-08-28T00:00:00.000Z,,2023-01-07T18:21:34.858Z,0.0005327739397344214
2023-01-07,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/Rune200x200.png?1671179394,1.37,413205146,80,687070794.0,20599208.0,1.39,1.36,0.01323393,0.97194,4234468.0,1.0354,300700561.0,500000000.0,500000000.0,20.87,-93.40965,2021-05-19T00:30:09.436Z,0.00851264,16055.34915,2019-09-28T00:00:00.000Z,"{'times': 35.179885976002815, 'currency': 'usd', 'percentage': 3517.9885976002815}",2023-01-07T18:21:22.644Z,0.0005076195366500339
2023-01-07,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.71,410867018,81,532020513.0,41149970.0,1.74,1.61,0.092638,5.74026,23418981.0,6.04442,240495062.78843722,311410508.088774,311410508.088774,28.53,-94.01232,2021-02-14T01:12:38.505Z,0.0347864,4811.17785,2019-01-06T00:00:00.000Z,"{'times': 2.412953031065798, 'currency': 'usd', 'percentage': 241.2953031065798}",2023-01-07T18:21:26.286Z,0.0005047471632938984
2023-01-07,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.727593,407602121,82,727860918.0,6603068.0,0.733586,0.713235,-0.005992587010923423,-0.81689,-2962600.9189893007,-0.72159,560000010.0064,1000000000.0,1000000000.0,4.07,-82.10702,2021-05-12T14:37:47.535Z,0.04515276,1512.04102,2018-09-13T00:00:00.000Z,"{'times': 6.275929834279378, 'currency': 'usd', 'percentage': 627.5929834279378}",2023-01-07T18:21:29.133Z,0.0005007362609167289
2023-01-07,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,25.36,401657853,83,401657853.0,4766.36,25.58,25.35,-0.008059054426098555,-0.03177,-3089093.7020764947,-0.76322,15837317.8148547,15837317.8148547,,97.75,-74.04932,2021-11-21T12:39:57.508Z,1.89,1244.80724,2020-03-13T02:22:33.711Z,,2023-01-07T18:20:56.622Z,0.0004934337706232426
2023-01-07,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02214109,400973812,84,400973812.0,289.73,0.02218195,0.02208697,6.31e-06,0.02853,42728.0,0.01066,18109940206.2927,18109940206.2927,,0.03159087,-29.913,2020-10-12T21:29:00.007Z,0.00728854,203.77934,2020-03-18T04:29:40.819Z,,2023-01-07T18:21:37.351Z,0.0004925934311966139
2023-01-07,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/ethCanonicalFXS.png?1669276861,5.14,374431421,85,513794503.0,2922499.0,5.23,5.05,0.07527,1.48469,6933752.0,1.88675,72746714.0416008,99822984.1145714,99822984.1145714,42.8,-87.9716,2022-01-12T15:22:27.465Z,1.5,242.48708,2021-06-25T16:50:51.447Z,,2023-01-07T18:21:36.313Z,0.00045998629560928505
2023-01-07,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,0.721285,368510759,86,721619795.0,8032934.0,0.727897,0.703194,0.01751169,2.48826,9947968.0,2.7744,510671633.0,325000000.0,1000000000.0,11.25,-93.57719,2022-03-04T05:12:18.707Z,0.678606,6.46941,2023-01-01T05:30:08.710Z,,2023-01-07T18:21:30.843Z,0.0004527128051162565
2023-01-07,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.451477,360856428,87,448154339.0,7731077.0,0.456246,0.444058,0.00618069,1.38799,5363034.0,1.50862,798550393.840039,991734652.840039,,9.09,-95.02789,2021-06-01T01:42:37.064Z,0.422757,6.91295,2023-01-01T03:25:49.254Z,,2023-01-07T18:21:23.603Z,0.0004433095147816633
2023-01-07,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.552354,359314190,88,1824955619.0,24371754.0,0.555329,0.539864,0.01169957,2.16396,7446895.0,2.11639,650331242.2464615,1881248861.37857,3303030299.0,15.37,-96.41311,2020-08-14T00:00:00.000Z,0.331577,66.29032,2020-11-05T13:09:50.181Z,,2023-01-07T18:21:17.826Z,0.0004414148865406005
2023-01-07,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,2.19,355014648,89,438123361.0,79977.0,2.2,2.15,0.0215058,0.99184,3581721.0,1.01918,162061501.0,200000000.0,200000000.0,9.21,-76.38024,2022-03-23T09:11:07.549Z,0.631269,244.77666,2020-12-13T14:22:21.597Z,"{'times': 0.0948934816676175, 'currency': 'usd', 'percentage': 9.48934816676175}",2023-01-07T18:21:30.502Z,0.00043613293025574976
2023-01-07,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02529593,349393271,90,,2638783.0,0.02564771,0.02486819,0.00025075,1.0012,3679766.0,1.0644,13806499976.55,37806495542.1,,0.192754,-86.87113,2021-08-21T04:39:48.324Z,0.00039532,6301.53632,2019-07-22T00:00:00.000Z,"{'times': 1.6626323325509282, 'currency': 'eth', 'percentage': 166.2632332550928}",2023-01-07T18:21:36.131Z,0.00042922710922302924
2023-01-07,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,41.39,348310038,91,548633333.0,9019442.0,41.97,41.06,0.063797,0.15437,696232.0,0.20029,8412008.04349649,8412008.04349649,13250000.0,62.1,-33.18873,2022-01-16T16:01:00.545Z,11.53,259.70918,2022-06-15T09:30:22.146Z,,2023-01-07T18:21:25.267Z,0.00042789636530837327
2023-01-07,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.03419734,344399134,93,820582275.0,172731.0,0.03419414,0.03376423,0.00034724,1.02582,3848893.0,1.1302,10072822031.48,12472822039.195,24000000000.0,0.651264,-94.75006,2021-11-14T16:09:27.130Z,0.03145312,8.7044,2022-11-29T23:20:09.754Z,,2023-01-07T18:21:26.471Z,0.00042309184799879754
2023-01-07,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.19,344359094,92,344358372.0,5017906.0,3.3,3.16,-0.06862128905679832,-2.10413,-7881539.386065125,-2.23754,107818943.04993,107818717.04993,,58.54,-94.55808,2022-09-03T00:10:33.722Z,2.87,10.81833,2022-12-19T23:25:23.177Z,,2023-01-07T18:21:40.904Z,0.0004230426591480675
2023-01-07,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,6.84,342854601,94,451588109.0,11325275.0,6.93,6.68,0.159352,2.38555,7969879.0,2.37989,50108502.0,64598643.0,66000000.0,89.24,-92.33236,2021-11-05T04:14:42.689Z,0.298788,2189.99624,2020-01-31T06:47:36.543Z,"{'times': 8.242252693097635, 'currency': 'usd', 'percentage': 824.2252693097635}",2023-01-07T18:21:27.700Z,0.000421194400366815
2023-01-07,immutable-x,imx,ImmutableX,https://assets.coingecko.com/coins/images/17233/large/immutableX-symbol-BLK-RGB.png?1665110648,0.419473,321543676,95,839026497.0,6342368.0,0.4262,0.416156,0.00285319,0.68484,2145719.0,0.6718,766468466.7000241,2000000000.0,2000000000.0,9.52,-95.58464,2021-11-26T01:03:01.536Z,0.378055,11.18476,2022-12-31T07:36:37.649Z,,2023-01-07T18:21:41.269Z,0.00039501408296562846
2023-01-07,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.397877,313705974,96,596796129.0,11683135.0,0.40002,0.39158,0.00360951,0.9155,2779430.0,0.89392,788475222.07692,1500000000.0,1500000000.0,8.65,-95.39848,2021-10-27T08:24:54.808Z,0.37369,6.53374,2022-12-30T12:35:04.113Z,,2023-01-07T18:21:12.745Z,0.00038538552268230366
2023-01-07,casper-network,cspr,Casper Network,https://assets.coingecko.com/coins/images/15279/large/casper.PNG?1620341020,0.02827111,301231296,97,322755731.0,3941982.0,0.02836819,0.02752961,0.00072072,2.616,7364571.0,2.50609,10650931208.0,11411991817.0,,1.33,-97.86549,2021-05-12T00:00:00.000Z,0.02241297,26.2297,2022-06-18T20:14:44.694Z,,2023-01-07T18:21:41.366Z,0.0003700604708829285
2023-01-07,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.219591,297118597,98,399527806.0,3555452.0,0.221637,0.215676,0.00391553,1.81547,5707702.0,1.95864,1352000039.12736,1352464600.0,1818000000.0,3.39,-93.51664,2021-12-01T01:32:34.725Z,0.04559639,381.97337,2020-03-13T02:29:26.415Z,"{'times': 0.8299289024653084, 'currency': 'usd', 'percentage': 82.99289024653083}",2023-01-07T18:21:40.629Z,0.0003650080498737258
2023-01-07,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,11.51,296660173,99,1150593368.0,11629197.0,11.59,11.35,0.143096,1.25928,4495533.0,1.5387,25783233.34309683,100000000.0,100000000.0,83.4,-86.20861,2021-11-11T02:20:01.099Z,7.45,54.34344,2022-06-14T02:00:36.378Z,,2023-01-07T18:21:23.747Z,0.00036444487930162154
2023-01-07,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.01740283,296463110,100,365454985.0,17347992.0,0.01765245,0.01709174,0.00029044,1.69725,6340608.0,2.18549,17035546324.9486,21000000000.0,21000000000.0,0.255376,-93.18569,2021-05-06T17:33:45.940Z,0.00239616,626.24994,2020-03-13T02:22:55.161Z,"{'times': 0.6263524500529918, 'currency': 'eth', 'percentage': 62.635245005299176}",2023-01-07T18:21:31.966Z,0.0003642027888298081
