date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-16,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,5.45,661123302,60,2178396374.0,13699052.0,5.5,5.43,-0.04166998588733772,-0.7591,-3993365.3435599804,-0.6004,121396328.0,389596328.0,400000000.0,14.64,-62.85244,2022-10-28T12:32:18.119Z,3.07,77.23642,2022-09-21T23:38:03.675Z,,2022-11-16T19:42:18.275Z,0.000808800483820057
2022-11-16,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.001,638515357,61,,34696299.0,1.007,0.996523,-0.001418659459566873,-0.14151,-154534317.7594571,-19.48608,637889124.34,633660883.78,,3.3,-69.70269,2018-10-11T17:36:21.529Z,0.78261,27.90304,2018-09-29T00:00:00.000Z,"{'times': 0.001064481628671, 'currency': 'usd', 'percentage': 0.1064481628671}",2022-11-16T19:42:25.509Z,0.0007811425313641969
2022-11-16,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,6.74002e-07,637127587,62,667236729.0,7200706.0,6.92132e-07,6.67933e-07,-1.4399257322e-08,-2.0917,-15008527.381431103,-2.30144,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-80.38862,2022-01-21T04:00:31.909Z,6.59858e-07,1.98145,2022-11-14T04:22:02.053Z,,2022-11-16T19:42:24.666Z,0.0007794447708344509
2022-11-16,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,4.7,616730295,63,2354081498.0,9469994.0,5.01,4.69,-0.24035504010134545,-4.86107,-30025740.226638436,-4.64251,130991704.2544121,500000000.0,500000000.0,39.66,-88.12892,2021-05-12T14:42:21.586Z,0.90862,418.16643,2019-01-30T00:00:00.000Z,"{'times': 3.7516503936251455, 'currency': 'usd', 'percentage': 375.16503936251456}",2022-11-16T19:42:15.996Z,0.0007544912718603382
2022-11-16,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.7,611069674,64,4704934584.0,143286064.0,4.74,4.2,0.437423,10.26484,56566168.0,10.20123,130000000.0,1000935772.48,,13.73,-65.91677,2022-10-19T01:03:53.771Z,3.57,30.91481,2022-11-09T21:47:16.895Z,,2022-11-16T19:42:14.916Z,0.0007475662202252319
2022-11-16,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.219438,609994836,65,,9616061.0,0.228102,0.215863,-0.003712911732341812,-1.66386,-9118201.003487706,-1.47278,2779530283.277761,2779530283.0,,5.25,-95.81991,2017-12-19T00:00:00.000Z,0.081637,168.75371,2020-03-13T02:22:41.168Z,"{'times': 8.885039542284746, 'currency': 'btc', 'percentage': 888.5039542284746}",2022-11-16T19:42:09.542Z,0.0007462512922960569
2022-11-16,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,668.74,601237349,66,670790088.0,17474441.0,711.28,662.72,-41.682991933029825,-5.86732,-36844523.13890636,-5.77426,901310.9472893132,977631.036950888,1005577.0,6292.31,-89.36843,2021-05-03T21:54:29.333Z,168.36,297.35188,2020-03-16T20:52:36.527Z,,2022-11-16T19:42:15.510Z,0.0007355376180068274
2022-11-16,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,7.21,577960555,67,722486818.0,18591233.0,8.87,7.2,-1.5384428395708838,-17.59041,-118408395.2456268,-17.00369,79995999.94518414,100000000.0,100000000.0,22.3,-67.68934,2022-10-31T10:23:59.455Z,0.111255,6375.2867,2019-04-28T00:00:00.000Z,"{'times': 23.81058918570611, 'currency': 'usd', 'percentage': 2381.0589185706112}",2022-11-16T19:42:22.448Z,0.0007070614136557974
2022-11-16,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.84,565890437,68,2875232373.0,33420729.0,3.98,3.83,-0.07989205878816907,-2.03596,-7360620.827836156,-1.28401,147611661.563308,346384882.24709,750000000.0,43.96,-91.25599,2021-04-30T10:08:22.934Z,0.194441,1877.09242,2020-11-03T14:29:34.165Z,,2022-11-16T19:42:25.152Z,0.0006922951556088753
2022-11-16,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.902e-05,558014327,69,609465605.0,6334215.0,3.02e-05,2.878e-05,-9.1393048445e-07,-3.05304,-17525745.757391095,-3.0451,19227173423303.0,21000000000000.0,21000000000000.0,0.00038001,-92.37908,2021-09-04T17:09:31.137Z,1.847e-05,56.79837,2021-07-20T20:49:46.212Z,,2022-11-16T19:42:06.163Z,0.000682659734259561
2022-11-16,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.42,554482460,70,684286467.0,105110.0,3.66,3.01,-0.2048097170476062,-5.64755,-33232635.628053308,-5.65455,162061501.0,200000000.0,200000000.0,9.21,-62.76362,2022-03-23T09:11:07.549Z,0.631269,443.53777,2020-12-13T14:22:21.597Z,"{'times': 0.710858217194797, 'currency': 'usd', 'percentage': 71.0858217194797}",2022-11-16T19:42:24.287Z,0.0006783389430701618
2022-11-16,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.13,545449179,71,1131215317.0,16520327.0,1.19,1.12,-0.04952309822505607,-4.1929,-23828179.88113129,-4.18569,482179803.0,325000000.0,1000000000.0,11.25,-89.89885,2022-03-04T05:12:18.707Z,0.68048,66.98314,2022-06-18T20:27:33.261Z,,2022-11-16T19:42:17.551Z,0.0006672878698116934
2022-11-16,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.71,538940749,72,,3280263.0,3.75,3.67,0.01074111,0.2905,1414753.0,0.2632,145377816.68006182,300000000.0,,12.94,-71.35519,2021-05-12T11:39:16.531Z,0.25754,1339.45346,2020-03-13T02:18:02.481Z,,2022-11-16T19:42:24.891Z,0.0006593256314259271
2022-11-16,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.169084,509853538,73,,24602455.0,0.173607,0.165251,-0.002733638705387093,-1.59101,-8294357.091781676,-1.60077,3016232673.10987,,,4.34,-96.10413,2021-03-30T03:44:28.828Z,0.06044,179.68168,2020-04-29T08:19:34.574Z,,2022-11-16T19:42:19.881Z,0.0006237411190382876
2022-11-16,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,39.14,505478490,74,816979286.0,44090744.0,41.34,38.86,-1.757047461920891,-4.29634,-25806105.09842974,-4.8573,12993044.5936313,21000000.0,21000000.0,3191.93,-98.78521,2016-10-29T00:00:00.000Z,19.75,96.29466,2020-03-13T02:20:55.002Z,,2022-11-16T19:42:26.060Z,0.0006183888028690779
2022-11-16,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1767.36,482318347,75,,21071198.0,1781.75,1759.25,0.071362,0.00404,-10276912.489645004,-2.08628,272939.664,272939.664,,2241.37,-21.16043,2021-05-17T19:02:29.657Z,1399.64,26.25275,2019-11-18T03:09:35.959Z,,2022-11-16T19:42:16.869Z,0.00059005530621713
2022-11-16,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,9.39,470195199,76,619313727.0,68785952.0,10.65,9.09,0.245825,2.68908,12178599.0,2.65899,50108502.0,64598643.0,66000000.0,89.24,-89.48447,2021-11-05T04:14:42.689Z,0.298788,3040.53961,2020-01-31T06:47:36.543Z,"{'times': 11.68574953770985, 'currency': 'usd', 'percentage': 1168.574953770985}",2022-11-16T19:42:24.762Z,0.000575224172693081
2022-11-16,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.64,466698200,77,,19954092.0,6.88,6.59,-0.17496616257390052,-2.56823,-12993371.248900235,-2.70869,70530000.0,100000000.0,,198.38,-96.6645,2018-01-15T00:00:00.000Z,0.078349,8345.52336,2016-10-21T00:00:00.000Z,"{'times': 183.38162738590177, 'currency': 'usd', 'percentage': 18338.162738590177}",2022-11-16T19:42:26.777Z,0.000570946038078007
2022-11-16,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.04766246,465735059,78,1114243552.0,728288.0,0.054059,0.04642681,-0.004865478008504245,-9.26265,-65563042.88143927,-12.34016,10031596227.2875,12431614190.8876,24000000000.0,0.651264,-92.87127,2021-11-14T16:09:27.130Z,0.04642681,0.0,2022-11-16T19:39:50.869Z,,2022-11-16T19:42:25.213Z,0.0005697677572574242
2022-11-16,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.18241,463456724,80,579058111.0,113313995.0,0.198064,0.180807,-0.005022284421457275,-2.67952,-12994945.53651452,-2.72744,2541152731.01,3175000000.0,3175000000.0,3.46,-94.72684,2021-10-28T05:19:39.845Z,0.00190227,9487.28493,2020-03-13T02:25:38.280Z,"{'times': 5.0803365581375735, 'currency': 'usd', 'percentage': 508.0336558137573}",2022-11-16T19:42:23.903Z,0.0005669805034354372
2022-11-16,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02211797,462531689,79,,6770.83,0.02219085,0.02202749,-3.761815213839e-06,-0.01701,24041258.0,5.48273,20912036325.8194,20912082352.8848,,0.03159087,-29.9862,2020-10-12T21:29:00.007Z,0.00728854,203.46206,2020-03-18T04:29:40.819Z,,2022-11-16T19:42:24.167Z,0.0005658488404713772
2022-11-16,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.061945,458622645,81,619737454.0,19349871.0,0.065588,0.061214,-0.002720954398762542,-4.20772,-20691717.231583774,-4.31694,7400273157.0,10000000000.0,10000000000.0,2.84,-97.82415,2021-02-12T07:28:45.775Z,0.057625,7.29042,2022-11-09T23:37:22.857Z,,2022-11-16T19:42:24.026Z,0.000561066621074618
2022-11-16,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.85,443837919,82,565447959.0,35770513.0,1.85,1.74,0.082973,4.70759,19513659.0,4.59876,240495062.78843722,306389870.088774,306389870.088774,28.53,-93.53181,2021-02-14T01:12:38.505Z,0.0347864,5205.29874,2019-01-06T00:00:00.000Z,"{'times': 2.691005371875434, 'currency': 'usd', 'percentage': 269.1005371875434}",2022-11-16T19:42:12.790Z,0.0005429793845398104
2022-11-16,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1711.81,422621381,83,,396831.0,1722.52,1705.51,-4.899973207908943,-0.28543,29550.0,0.00699,246524.33,246524.33,,2096.29,-18.34794,2021-05-19T12:57:30.922Z,1447.84,18.22203,2020-03-19T13:45:41.821Z,,2022-11-16T19:42:17.631Z,0.0005170236420217731
2022-11-16,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.554968,411791968,84,540548667.0,10975630.0,0.578526,0.547266,-0.011163315735996047,-1.97186,-10097268.342269897,-2.39335,743354579.840039,975782332.840039,,9.09,-93.91734,2021-06-01T01:42:37.064Z,0.506233,9.22548,2022-10-13T10:36:04.274Z,,2022-11-16T19:42:22.755Z,0.0005037752291351143
2022-11-16,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,1.17,408903044,85,1168917919.0,1637003.0,1.24,1.15,-0.05403830219807726,-4.40808,-17724084.250729382,-4.15447,349813308.178507,1000000000.0,,6.84,-82.81416,2022-04-28T21:20:31.780Z,1.12,5.15913,2022-06-13T10:08:39.859Z,,2022-11-16T19:41:54.707Z,0.0005002409971365584
2022-11-16,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.79,405284132,86,405284480.0,15988602.0,3.95,3.75,-0.07667903484842942,-1.98508,-7766064.673743129,-1.88017,107193077.04993,107193169.04993,,58.54,-93.56063,2022-09-03T00:10:33.722Z,3.59,5.00441,2022-11-09T22:20:48.234Z,,2022-11-16T19:42:21.881Z,0.0004958137174329878
2022-11-16,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,24.34,399668004,87,399722147.0,1.97,25.42,23.98,-0.5961246109677951,-2.39041,-13037370.046688676,-3.159,16418815.4641612,16421039.7281713,,97.75,-75.09777,2021-11-21T12:39:57.508Z,1.89,1190.47478,2020-03-13T02:22:33.711Z,,2022-11-16T19:42:21.878Z,0.0004889430973385907
2022-11-16,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.686469,384644796,88,686865695.0,8284433.0,0.727757,0.686589,-0.027998301015480065,-3.91877,-13401509.098347187,-3.36682,560000010.0064,1000000000.0,1000000000.0,4.07,-83.11171,2021-05-12T14:37:47.535Z,0.04515276,1421.52549,2018-09-13T00:00:00.000Z,"{'times': 5.864686513293663, 'currency': 'usd', 'percentage': 586.4686513293663}",2022-11-16T19:42:21.960Z,0.000470564108332801
2022-11-16,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.586929,373080195,89,1943274476.0,48594695.0,0.618461,0.577742,-0.028327376690925,-4.60416,-16653992.135528147,-4.27317,634133367.9183624,1853560117.53417,3303030299.0,15.37,-96.18185,2020-08-14T00:00:00.000Z,0.331577,77.0113,2020-11-05T13:09:50.181Z,,2022-11-16T19:42:13.470Z,0.00045641628620084727
2022-11-16,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,33.77,370214342,90,,60197611.0,34.62,33.08,-0.45532180157040614,-1.33045,-5902936.814473987,-1.56944,11006299.4479659,18920000.0,,1493.59,-97.75433,2017-12-20T00:00:00.000Z,0.213899,15580.78822,2014-02-14T00:00:00.000Z,,2022-11-16T19:42:14.501Z,0.0004529102786437923
2022-11-16,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.19,358201102,91,595610964.0,43220362.0,1.25,1.18,-0.019779336509738506,-1.63177,-5782760.8828637,-1.58874,300700561.0,500000000.0,500000000.0,20.87,-94.29087,2021-05-19T00:30:09.436Z,0.00851264,13895.15646,2019-09-28T00:00:00.000Z,"{'times': 30.377821678711395, 'currency': 'usd', 'percentage': 3037.7821678711393}",2022-11-16T19:42:15.021Z,0.0004382136036138045
2022-11-16,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02474205,341304988,92,,2915676.0,0.02575116,0.02450632,-0.000914218527530934,-3.56333,-12388187.073604286,-3.50252,13794316694.25,37794318314.85,,0.192754,-87.16376,2021-08-21T04:39:48.324Z,0.00039532,6158.85661,2019-07-22T00:00:00.000Z,"{'times': 1.7215273483491302, 'currency': 'eth', 'percentage': 172.15273483491302}",2022-11-16T19:42:16.419Z,0.0004175433517310796
2022-11-16,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.224949,336894663,93,337516487.0,20545425.0,0.235441,0.22361,-0.008479614677672722,-3.63264,-12458062.62548834,-3.56604,1497236474.4163349,1500000000.0,1500000000.0,1.9,-88.19338,2021-11-28T00:23:51.354Z,0.072394,209.95937,2017-07-16T00:00:00.000Z,"{'times': 0.19085529331263232, 'currency': 'eth', 'percentage': 19.08552933126323}",2022-11-16T19:42:25.795Z,0.0004121478786279341
2022-11-16,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,40.1,328541144,95,529420015.0,24439254.0,43.12,38.47,-0.15998555702424255,-0.39736,-1677097.7316278815,-0.50788,8222526.5950306,8222541.05844767,13250000.0,62.1,-35.43924,2022-01-16T16:01:00.545Z,11.53,247.59254,2022-06-15T09:30:22.146Z,,2022-11-16T19:42:13.861Z,0.0004019284079356123
2022-11-16,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,12.73,328192099,96,1272889612.0,39777743.0,13.46,12.66,-0.4984093639455356,-3.76692,-12127951.246780634,-3.56369,25783233.34309683,100000000.0,100000000.0,83.4,-84.79811,2021-11-11T02:20:01.099Z,7.45,70.1288,2022-06-14T02:00:36.378Z,,2022-11-16T19:42:14.947Z,0.00040150139566116823
2022-11-16,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.527125,327667033,97,790507501.0,18536884.0,0.544801,0.518301,-0.00349156732917022,-0.65802,-2256347.3931761384,-0.6839,621753176.0623,1500000000.0,1500000000.0,8.65,-93.92774,2021-10-27T08:24:54.808Z,0.494247,6.29278,2022-11-14T04:21:24.509Z,,2022-11-16T19:42:16.232Z,0.00040085904402486567
2022-11-16,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.300891,323484422,98,3008019183.0,17646932.0,0.314581,0.294905,-0.008073609641137625,-2.61312,-7801178.900795281,-2.35482,1075406778.1407099,10000000000.0,10000000000.0,3.1,-90.31929,2021-11-12T04:54:56.433Z,0.294905,1.83396,2022-11-16T14:15:58.435Z,,2022-11-16T19:42:26.003Z,0.00039574215011082983
2022-11-16,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.02137539,321553063,99,447755313.0,26238448.0,0.02227811,0.02106432,-0.000474469574916717,-2.1715,-7616427.421624064,-2.31383,15081036766.3113,21000000000.0,21000000000.0,0.255376,-91.65086,2021-05-06T17:33:45.940Z,0.00239616,789.82718,2020-03-13T02:22:55.161Z,"{'times': 1.087495270852562, 'currency': 'eth', 'percentage': 108.7495270852562}",2022-11-16T19:42:16.001Z,0.0003933793774042792
2022-11-16,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.237522,319574249,100,432252042.0,32914152.0,0.259896,0.236744,-0.011539403188184028,-4.63315,-14654783.090472281,-4.38465,1344090778.65634,1352464600.0,1818000000.0,3.39,-92.98561,2021-12-01T01:32:34.725Z,0.04559639,421.45003,2020-03-13T02:29:26.415Z,"{'times': 0.9793535030536766, 'currency': 'usd', 'percentage': 97.93535030536766}",2022-11-16T19:42:20.644Z,0.00039095854952580594
2022-11-16,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,2.38,315211520,101,529074372.0,5690196.0,2.46,2.34,-0.050606792431037835,-2.08231,-9297369.40305382,-2.86506,132858767.31217,223000000.0,223000000.0,54.88,-95.66485,2021-11-12T23:08:25.301Z,0.113248,2000.70912,2020-04-18T00:19:10.902Z,,2022-11-16T19:42:14.178Z,0.0003856213040901946
