date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-12-11,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,6.58,641583837,60,,622954.0,6.7,6.58,-0.03991932992699443,-0.60304,-4153298.6410990953,-0.64319,97385672.8656563,144885672.865572,,28.83,-77.14898,2021-12-01T15:09:35.541Z,0.342863,1821.4446,2019-02-07T00:00:00.000Z,,2022-12-11T20:43:36.918Z,0.0007628889304100704
2022-12-11,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,3.98,640485866,61,2984289963.0,14254896.0,4.02,3.97,-0.015133402146318089,-0.37892,-2618851.609811783,-0.40722,160964385.381728,353397084.741124,750000000.0,43.96,-90.94856,2021-04-30T10:08:22.934Z,0.194441,1946.60456,2020-11-03T14:29:34.165Z,,2022-12-11T20:43:48.674Z,0.0007615833646001086
2022-12-11,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.77,619557743,62,4770288522.0,31629500.0,4.89,4.75,-0.036216634057530506,-0.75428,-5915094.647797227,-0.9457,130000000.0,1000935772.48,,13.73,-65.34126,2022-10-19T01:03:53.771Z,3.57,33.12536,2022-11-09T21:47:16.895Z,,2022-12-11T20:43:34.515Z,0.0007366983340706372
2022-12-11,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom_round.png?1669652346,0.240447,611240522,63,763704060.0,53370974.0,0.243755,0.238264,-0.000592147342824645,-0.24566,-1384448.133319974,-0.22599,2541152731.01,3175000000.0,3175000000.0,3.46,-93.0452,2021-10-28T05:19:39.845Z,0.00190227,12544.72151,2020-03-13T02:25:38.280Z,"{'times': 7.0148974950720335, 'currency': 'usd', 'percentage': 701.4897495072033}",2022-12-11T20:43:48.683Z,0.0007268085652411364
2022-12-11,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,0.999893,594238732,64,,390099.0,1.022,0.996721,-0.001238058219077964,-0.12367,-1078655.7445031404,-0.18119,594871041.92,594871041.92,,3.3,-69.76508,2018-10-11T17:36:21.529Z,0.78261,27.63965,2018-09-29T00:00:00.000Z,"{'times': -0.0001070388844565, 'currency': 'usd', 'percentage': -0.01070388844565}",2022-12-11T20:43:42.575Z,0.0007065922246163387
2022-12-11,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,45.38,593356236,65,953177455.0,26874239.0,46.1,45.32,-0.2910065053410378,-0.63723,-3488688.610490918,-0.58452,13072572.0517567,21000000.0,21000000.0,3191.93,-98.57795,2016-10-29T00:00:00.000Z,19.75,129.7851,2020-03-13T02:20:55.002Z,,2022-12-11T20:43:47.020Z,0.0007055428739458493
2022-12-11,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02267196,586453379,66,,11.49,0.02278201,0.02266773,-1.9931833599919e-05,-0.08784,1377487.0,0.23544,25866906792.753,25866896766.185,,0.058843,-61.4707,2020-10-21T11:24:27.820Z,0.00620705,265.26112,2021-03-04T08:11:37.438Z,,2022-12-11T20:43:37.444Z,0.0006973348847637531
2022-12-11,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.210024,583808388,67,,6688323.0,0.213529,0.208955,0.00050142,0.23932,1653080.0,0.28396,2779530283.277761,2779530283.0,,5.25,-95.99833,2017-12-19T00:00:00.000Z,0.081637,157.28251,2020-03-13T02:22:41.168Z,"{'times': 8.151976124995679, 'currency': 'btc', 'percentage': 815.1976124995679}",2022-12-11T20:43:42.764Z,0.0006941898018633337
2022-12-11,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.955e-05,568936406,69,620672055.0,3964779.0,3.036e-05,2.954e-05,-2.06835122408e-07,-0.69517,-3004820.217653036,-0.52537,19249560923303.0,21000000000000.0,21000000000000.0,0.00038001,-92.22471,2021-09-04T17:09:31.137Z,1.847e-05,59.97447,2021-07-20T20:49:46.212Z,,2022-12-11T20:43:36.027Z,0.0006765059548167662
2022-12-11,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,7.1,567637010,68,709581742.0,17399252.0,7.16,7.06,0.01199646,0.16932,291424.0,0.05137,79995999.94518414,100000000.0,100000000.0,22.3,-68.17481,2022-10-31T10:23:59.455Z,0.111255,6277.99436,2019-04-28T00:00:00.000Z,"{'times': 23.43035626914671, 'currency': 'usd', 'percentage': 2343.035626914671}",2022-12-11T20:42:07.615Z,0.0006749608803191693
2022-12-11,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.18608,565586617,70,,15286419.0,0.188499,0.185029,-3.2295926486514e-05,-0.01735,2119061.0,0.37608,3030037550.55379,,,4.34,-95.7002,2021-03-30T03:44:28.828Z,0.06044,208.6795,2020-04-29T08:19:34.574Z,,2022-12-11T20:43:42.301Z,0.0006725228168386357
2022-12-11,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,4.71,564060874,71,1887478356.0,927803.0,4.78,4.7,0.00621354,0.13196,1178188.0,0.20931,119537450.0,387737450.0,400000000.0,14.64,-67.77875,2022-10-28T12:32:18.119Z,3.07,53.73228,2022-09-21T23:38:03.675Z,,2022-12-11T20:42:32.062Z,0.0006707085996183371
2022-12-11,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,607.55,547291322,72,610603441.0,9128671.0,617.43,606.22,-9.045464439005059,-1.46701,-8284237.271792889,-1.49111,901310.9472893132,977631.036950888,1005577.0,6292.31,-90.34986,2021-05-03T21:54:29.333Z,168.36,260.67103,2020-03-16T20:52:36.527Z,,2022-12-11T20:43:45.433Z,0.0006507684065352996
2022-12-11,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,7.69,542547882,73,,87690649.0,8.03,7.19,0.112726,1.48828,7109998.0,1.32788,70530000.0,100000000.0,,198.38,-96.12195,2018-01-15T00:00:00.000Z,0.078349,9719.26001,2016-10-21T00:00:00.000Z,"{'times': 212.5275667861073, 'currency': 'usd', 'percentage': 21252.756678610727}",2022-12-11T20:43:33.560Z,0.0006451281181437073
2022-12-11,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.61,524435735,74,,2160248.0,3.63,3.58,0.01952898,0.54424,2577367.0,0.49388,145377816.68006182,300000000.0,,12.94,-72.12613,2021-05-12T11:39:16.531Z,0.25754,1300.71211,2020-03-13T02:18:02.481Z,,2022-12-11T20:43:33.489Z,0.0006235914838717626
2022-12-11,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,47.06,519790218,75,,44567055.0,47.74,46.48,0.425551,0.91253,4678157.0,0.90818,11044984.8460963,18920000.0,,1493.59,-96.84949,2017-12-20T00:00:00.000Z,0.213899,21899.04329,2014-02-14T00:00:00.000Z,,2022-12-11T20:43:42.867Z,0.0006180676329095823
2022-12-11,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.06941,513985523,76,694549393.0,42581047.0,0.073038,0.069227,-0.003534227150112715,-4.84512,-25745019.811776876,-4.76998,7400273157.0,10000000000.0,10000000000.0,2.84,-97.55558,2021-02-12T07:28:45.775Z,0.052051,33.44273,2022-11-22T10:05:03.503Z,,2022-12-11T20:43:48.502Z,0.0006111654366500673
2022-12-11,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1793.3,486380031,77,,7271906.0,1819.82,1789.13,2.29,0.12793,823048.0,0.16951,271181.759,271181.759,,2241.37,-19.9794,2021-05-17T19:02:29.657Z,1399.64,28.14404,2019-11-18T03:09:35.959Z,,2022-12-11T20:43:41.424Z,0.0005783405382489504
2022-12-11,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,57.31,476028800,78,759690496.0,24043192.0,58.46,53.77,2.95,5.43395,24873042.0,5.51318,8302567.47388867,8302599.90007267,13250000.0,62.1,-7.71252,2022-01-16T16:01:00.545Z,11.53,396.87206,2022-06-15T09:30:22.146Z,,2022-12-11T20:43:44.161Z,0.0005660321864941079
2022-12-11,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,0.95612,474887112,79,957668414.0,49116758.0,1.066,0.955174,-0.06842232720603658,-6.67833,-31991096.044631362,-6.3114,495878433.0,325000000.0,1000000000.0,11.25,-91.49722,2022-03-04T05:12:18.707Z,0.68048,40.56025,2022-06-18T20:27:33.261Z,,2022-12-11T20:43:49.489Z,0.0005646746380538998
2022-12-11,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.95,469793023,80,603238115.0,15401497.0,1.98,1.9,0.04464042,2.33744,10533547.0,2.29359,240495062.78843722,308807882.088774,308807882.088774,28.53,-93.15234,2021-02-14T01:12:38.505Z,0.0347864,5516.54562,2019-01-06T00:00:00.000Z,"{'times': 2.908878652215808, 'currency': 'usd', 'percentage': 290.8878652215808}",2022-12-11T20:43:43.392Z,0.000558617402998236
2022-12-11,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,8.81,441573929,81,581615458.0,10410301.0,8.95,8.79,-0.1391056099171717,-1.55425,-6716862.176568329,-1.49833,50108502.0,64598643.0,66000000.0,89.24,-90.12456,2021-11-05T04:14:42.689Z,0.298788,2849.37201,2020-01-31T06:47:36.543Z,"{'times': 10.90664162679472, 'currency': 'usd', 'percentage': 1090.664162679472}",2022-12-11T20:43:42.047Z,0.0005250628880661504
2022-12-11,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.559414,429784280,82,548941841.0,14902553.0,0.573297,0.556062,0.00163368,0.29289,1475507.0,0.3445,770096759.840039,983605852.840039,,9.09,-93.84549,2021-06-01T01:42:37.064Z,0.496008,12.79375,2022-11-22T11:21:54.771Z,,2022-12-11T20:43:47.749Z,0.0005110441547427296
2022-12-11,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/ethCanonicalFXS.png?1669276861,5.94,428930219,83,592795231.0,4037888.0,6.1,5.91,-0.1563850312453141,-2.56628,-10296086.59884423,-2.34414,72229147.9442941,99822984.1145714,99822984.1145714,42.8,-86.12758,2022-01-12T15:22:27.465Z,1.5,294.99229,2021-06-25T16:50:51.447Z,,2022-12-11T20:43:46.534Z,0.0005100286153148013
2022-12-11,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1732.57,427459415,84,,437374.0,1739.66,1714.67,14.01,0.81519,3789572.0,0.89446,246524.33,246524.33,,2096.29,-17.28388,2021-05-19T12:57:30.922Z,1447.84,19.76266,2020-03-19T13:45:41.821Z,,2022-12-11T20:43:26.646Z,0.0005082797244829352
2022-12-11,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,25.61,424694490,85,424122537.0,77.51,25.7,25.42,0.054667,0.21392,-22488626.497976065,-5.02895,16583534.9643168,16561201.2572603,,97.75,-73.80127,2021-11-21T12:39:57.508Z,1.89,1257.66142,2020-03-13T02:22:33.711Z,,2022-12-11T20:43:36.419Z,0.0005049920315046064
2022-12-11,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02208502,421417107,86,,434.6,0.02220413,0.02208199,-4.6305562709435e-05,-0.20923,-876098.519172132,-0.20746,19081579721.4103,19081579722.3146,,0.03159087,-30.09048,2020-10-12T21:29:00.007Z,0.00728854,203.01008,2020-03-18T04:29:40.819Z,,2022-12-11T20:43:27.018Z,0.000501094989423395
2022-12-11,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.4,419913271,87,698224954.0,25946749.0,1.43,1.39,-0.02303027040541572,-1.6227,-7162618.222899079,-1.67713,300700561.0,500000000.0,500000000.0,20.87,-93.30787,2021-05-19T00:30:09.436Z,0.00851264,16304.84143,2019-09-28T00:00:00.000Z,"{'times': 35.74288158776734, 'currency': 'usd', 'percentage': 3574.2881587767342}",2022-12-11T20:43:40.949Z,0.0004993068211881778
2022-12-11,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.639013,415963588,88,2112677735.0,21383287.0,0.647947,0.63572,-0.003192023626371277,-0.49704,-1971404.9885906577,-0.4717,650331242.2464615,1866845227.33163,3303030299.0,15.37,-95.84003,2020-08-14T00:00:00.000Z,0.331577,92.85836,2020-11-05T13:09:50.181Z,,2022-12-11T20:43:49.793Z,0.0004946103664685293
2022-12-11,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.65,392837458,90,392837707.0,13042607.0,3.79,3.64,-0.13111260139661995,-3.46576,-14093860.37287563,-3.46345,107518287.04993,107518355.04993,,58.54,-93.78487,2022-09-03T00:10:33.722Z,3.14,15.94871,2022-11-22T10:06:25.972Z,,2022-12-11T20:43:43.607Z,0.00046711174888688933
2022-12-11,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.289778,392363232,89,529061931.0,93027441.0,0.318405,0.27266,0.00862048,3.06607,12679782.0,3.33957,1348266270.53662,1352464600.0,1818000000.0,3.39,-91.41462,2021-12-01T01:32:34.725Z,0.04559639,538.23726,2020-03-13T02:29:26.415Z,"{'times': 1.4148137893978843, 'currency': 'usd', 'percentage': 141.4813789397884}",2022-12-11T20:43:46.302Z,0.0004665478603581441
2022-12-11,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,2.4,389426776,91,480591348.0,22835.0,2.47,2.38,-0.05327829813168261,-2.16959,-7444642.0280893445,-1.87583,162061501.0,200000000.0,200000000.0,9.21,-73.92185,2022-03-23T09:11:07.549Z,0.631269,280.66155,2020-12-13T14:22:21.597Z,"{'times': 0.201202307354608, 'currency': 'usd', 'percentage': 20.1202307354608}",2022-12-11T20:43:30.971Z,0.0004630562047897757
2022-12-11,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.0384959,386818200,92,923639058.0,859066.0,0.04134489,0.03832035,-0.002627515886223356,-6.38934,-26369980.99047357,-6.38208,10051152257.1367,12451170226.0448,24000000000.0,0.651264,-94.09073,2021-11-14T16:09:27.130Z,0.03145312,22.35656,2022-11-29T23:20:09.754Z,,2022-12-11T20:43:30.121Z,0.0004599544219209323
2022-12-11,oec-token,okt,OKC,https://assets.coingecko.com/coins/images/13708/large/WeChat_Image_20220118095654.png?1642471094,21.42,382279281,93,892967704.0,5226165.0,22.09,19.62,1.76,8.9541,31239309.0,8.89907,17847480.0,17847259.5,41690000.0,250.53,-91.45027,2021-05-10T03:09:56.045Z,13.02,64.47077,2022-07-13T00:38:46.306Z,,2022-12-11T20:43:40.289Z,0.0004545573235817359
2022-12-11,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,20.06,380730500,94,380730500.0,1302735.0,20.48,19.63,-0.02437754025452321,-0.12139,-1078268.0907988548,-0.28241,18970871.601094,18970871.601094,18970871.601094,59.46,-66.24592,2021-11-09T04:03:31.003Z,0.00884718,226738.05892,2018-08-28T00:00:00.000Z,,2022-12-11T20:43:39.537Z,0.00045271571253670983
2022-12-11,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.679346,380299979,95,679107094.0,5942443.0,0.690208,0.663915,0.01243786,1.865,5622415.0,1.5006,560000010.0064,1000000000.0,1000000000.0,4.07,-83.30776,2021-05-12T14:37:47.535Z,0.04515276,1403.86221,2018-09-13T00:00:00.000Z,"{'times': 5.793462459295333, 'currency': 'usd', 'percentage': 579.3462459295333}",2022-12-11T20:43:43.274Z,0.00045220379236935517
2022-12-11,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.02221082,376368909,96,466813499.0,11416791.0,0.0227257,0.0221993,-0.00031926773592297,-1.41707,-5089002.324450374,-1.33409,16931273614.5016,21000000000.0,21000000000.0,0.255376,-91.29545,2021-05-06T17:33:45.940Z,0.00239616,827.7062,2020-03-13T02:22:55.161Z,"{'times': 1.0687634969986528, 'currency': 'eth', 'percentage': 106.87634969986529}",2022-12-11T20:43:49.775Z,0.000447529469833909
2022-12-11,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,13.56,349725895,97,1356408216.0,13185729.0,13.88,13.52,-0.20233578980370837,-1.46996,-5062660.77252841,-1.42695,25783233.34309683,100000000.0,100000000.0,83.4,-83.73531,2021-11-11T02:20:01.099Z,7.45,82.02286,2022-06-14T02:00:36.378Z,,2022-12-11T20:43:44.404Z,0.00041584902640440826
2022-12-11,1inch,1inch,1inch,https://assets.coingecko.com/coins/images/13469/large/1inch-token.png?1608803028,0.444971,339570278,98,667796997.0,13435261.0,0.452362,0.444563,-0.001121989250499833,-0.25151,-493351.70813304186,-0.14508,762739904.135313,1500000000.0,1500000000.0,8.65,-94.85706,2021-10-27T08:24:54.808Z,0.432946,2.77205,2022-12-08T13:11:11.618Z,,2022-12-11T20:43:49.335Z,0.00040377327364384685
2022-12-11,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.226546,338354718,99,340224922.0,15494264.0,0.230538,0.226245,-0.002362983380784584,-1.03228,-3008340.429944992,-0.88127,1491754554.4163349,1500000000.0,1500000000.0,1.9,-88.06742,2021-11-28T00:23:51.354Z,0.072394,213.26629,2017-07-16T00:00:00.000Z,"{'times': 0.14384403711021695, 'currency': 'eth', 'percentage': 14.384403711021696}",2022-12-11T20:43:47.050Z,0.0004023278861281865
2022-12-11,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.30748,330773157,100,3075795723.0,6442610.0,0.314653,0.305204,-0.000112955891514388,-0.03672,-360566.9364927411,-0.10889,1075406778.1407099,10000000000.0,10000000000.0,3.1,-90.09047,2021-11-12T04:54:56.433Z,0.270167,13.78607,2022-11-22T08:40:21.230Z,,2022-12-11T20:43:24.295Z,0.0003933128694950155
