date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-26,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.81,625741235,61,4817898360.0,134752362.0,4.96,4.42,0.377882,8.52559,48677142.0,8.43531,130000000.0,1000935772.48,,13.73,-64.91396,2022-10-19T01:03:53.771Z,3.57,34.76665,2022-11-09T21:47:16.895Z,,2022-11-26T20:44:34.842Z,0.0007583286537882555
2022-11-26,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.06,609680574,62,3045262709.0,25179976.0,4.11,3.94,0.114228,2.89531,16782714.0,2.83062,150154674.419859,350066003.05405,750000000.0,43.96,-90.76081,2021-04-30T10:08:22.934Z,0.194441,1989.05733,2020-11-03T14:29:34.165Z,,2022-11-26T20:44:41.984Z,0.0007388649222106497
2022-11-26,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,0.998762,603351303,63,,330187.0,1.019,0.996175,0.00116124,0.1164,1012576.0,0.16811,603924464.89,603924464.89,,3.3,-69.75129,2018-10-11T17:36:21.529Z,0.78261,27.69787,2018-09-29T00:00:00.000Z,"{'times': -0.0012376681598452, 'currency': 'usd', 'percentage': -0.12376681598452}",2022-11-26T20:44:31.763Z,0.000731194550995796
2022-11-26,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.216194,600724342,64,,7557308.0,0.216749,0.211574,0.00412525,1.94524,10626361.0,1.80078,2779530283.277761,2779530283.0,,5.25,-95.88573,2017-12-19T00:00:00.000Z,0.081637,164.52241,2020-03-13T02:22:41.168Z,"{'times': 8.77734829206718, 'currency': 'btc', 'percentage': 877.7348292067179}",2022-11-26T20:44:54.003Z,0.0007280109669721472
2022-11-26,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,7.46,597079754,65,746387012.0,10223012.0,7.55,7.19,0.261368,3.62994,20027131.0,3.47059,79995999.94518414,100000000.0,100000000.0,22.3,-66.37474,2022-10-31T10:23:59.455Z,0.111255,6638.74213,2019-04-28T00:00:00.000Z,"{'times': 24.68574173600448, 'currency': 'usd', 'percentage': 2468.5741736004484}",2022-11-26T20:44:26.478Z,0.0007235941324132855
2022-11-26,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,4.91,593390211,66,1964852131.0,14289567.0,4.95,4.9,-0.014818865234213163,-0.30093,-1696671.4625800848,-0.28511,120800991.0,389000991.0,400000000.0,14.64,-66.45817,2022-10-28T12:32:18.119Z,3.07,60.03297,2022-09-21T23:38:03.675Z,,2022-11-26T20:44:04.198Z,0.0007191228174035213
2022-11-26,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,643.8,580795313,67,647983263.0,21829486.0,654.81,642.62,-1.8551297101436148,-0.28732,-1263534.5289554596,-0.21708,901310.9472893132,977631.036950888,1005577.0,6292.31,-89.76279,2021-05-03T21:54:29.333Z,168.36,282.61283,2020-03-16T20:52:36.527Z,,2022-11-26T20:44:42.847Z,0.0007038592044102998
2022-11-26,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02274329,573846417,68,,757.81,0.02274329,0.02265874,4.453e-05,0.19617,1808564.0,0.31616,25231454779.8445,25231454779.8445,,0.058843,-61.34946,2020-10-21T11:24:27.820Z,0.00620705,266.41044,2021-03-04T08:11:37.438Z,,2022-11-26T20:44:30.727Z,0.0006954379167369781
2022-11-26,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.948e-05,567182950,69,619187967.0,5412438.0,2.994e-05,2.935e-05,-2.26192661877e-07,-0.76153,-4675812.033048868,-0.81765,19236229673303.0,21000000000000.0,21000000000000.0,0.00038001,-92.24102,2021-09-04T17:09:31.137Z,1.847e-05,59.6388,2021-07-20T20:49:46.212Z,,2022-11-26T20:44:56.854Z,0.0006873625372078146
2022-11-26,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.182931,552805353,70,,27784886.0,0.186139,0.178792,0.00405342,2.26603,12635902.0,2.33925,3021771476.56213,,,4.34,-95.7864,2021-03-30T03:44:28.828Z,0.06044,202.49151,2020-04-29T08:19:34.574Z,,2022-11-26T20:44:47.749Z,0.0006699384916633012
2022-11-26,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,41.46,539945374,71,870540886.0,48235465.0,42.5,41.2,-0.1909469586422219,-0.4584,-2508682.755151391,-0.46247,13025066.4063149,21000000.0,21000000.0,3191.93,-98.70128,2016-10-29T00:00:00.000Z,19.75,109.85653,2020-03-13T02:20:55.002Z,,2022-11-26T20:44:38.462Z,0.0006543536300346518
2022-11-26,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.68,533646730,72,,1745130.0,3.81,3.62,-0.006967381819510177,-0.18905,-2290656.9330578446,-0.42741,145377816.68006182,300000000.0,,12.94,-71.63558,2021-05-12T11:39:16.531Z,0.25754,1325.36302,2020-03-13T02:18:02.481Z,,2022-11-26T20:44:53.079Z,0.0006467203753311937
2022-11-26,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.029,501842416,73,1029084162.0,9252481.0,1.039,1.011,0.01201719,1.18147,6195898.0,1.25006,487659255.0,325000000.0,1000000000.0,11.25,-90.85012,2022-03-04T05:12:18.707Z,0.68048,51.25744,2022-06-18T20:27:33.261Z,,2022-11-26T20:44:55.426Z,0.0006081770905494596
2022-11-26,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.03,490408217,75,605212483.0,692098.0,3.05,3.0,-0.000635367361099259,-0.021,135680.0,0.02767,162061501.0,200000000.0,200000000.0,9.21,-67.14499,2022-03-23T09:11:07.549Z,0.631269,379.58316,2020-12-13T14:22:21.597Z,"{'times': 0.5125113233748345, 'currency': 'usd', 'percentage': 51.25113233748345}",2022-11-26T20:44:47.996Z,0.000594320115413696
2022-11-26,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.95,490253758,74,,21434773.0,7.05,6.88,0.04335133,0.62754,3174770.0,0.6518,70530000.0,100000000.0,,198.38,-96.49644,2018-01-15T00:00:00.000Z,0.078349,8771.03577,2016-10-21T00:00:00.000Z,"{'times': 192.0963200961308, 'currency': 'usd', 'percentage': 19209.63200961308}",2022-11-26T20:44:46.640Z,0.0005941329283162443
2022-11-26,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1750.69,477137877,76,,7655317.0,1765.0,1745.87,1.12,0.06426,276505.0,0.05798,272460.565,272460.565,,2241.37,-21.85589,2021-05-17T19:02:29.657Z,1399.64,25.13906,2019-11-18T03:09:35.959Z,,2022-11-26T20:44:48.121Z,0.0005782379419773994
2022-11-26,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.186239,473334541,77,591399781.0,66898986.0,0.19545,0.185265,0.0005978,0.32202,1694027.0,0.35918,2541152731.01,3175000000.0,3175000000.0,3.46,-94.6143,2021-10-28T05:19:39.845Z,0.00190227,9691.90948,2020-03-13T02:25:38.280Z,"{'times': 5.207959817233497, 'currency': 'usd', 'percentage': 520.7959817233497}",2022-11-26T20:44:54.884Z,0.0005736287225309865
2022-11-26,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.063207,467836579,78,632188257.0,45095738.0,0.06559,0.062309,0.00086845,1.39313,6479776.0,1.4045,7400273157.0,10000000000.0,10000000000.0,2.84,-97.77498,2021-02-12T07:28:45.775Z,0.052051,21.46535,2022-11-22T10:05:03.503Z,,2022-11-26T20:44:41.714Z,0.0005669658051957737
2022-11-26,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,9.2,461131226,79,607375190.0,21458672.0,9.47,9.17,-0.12015467515357514,-1.28915,-5575143.224607289,-1.19457,50108502.0,64598643.0,66000000.0,89.24,-89.68718,2021-11-05T04:14:42.689Z,0.298788,2979.99962,2020-01-31T06:47:36.543Z,"{'times': 11.432878771422423, 'currency': 'usd', 'percentage': 1143.2878771422422}",2022-11-26T20:44:55.172Z,0.0005588396645017453
2022-11-26,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,41.05,453685364,80,,48508036.0,42.09,40.34,0.113876,0.27819,4098060.0,0.91152,11024568.8147773,18920000.0,,1493.59,-97.24479,2017-12-20T00:00:00.000Z,0.213899,19138.75574,2014-02-14T00:00:00.000Z,,2022-11-26T20:44:43.461Z,0.000549816109410713
2022-11-26,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.706307,450518404,81,2333069476.0,150939474.0,0.754684,0.673962,0.02356232,3.45112,15483466.0,3.55913,637818957.0689517,1858952708.04334,3303030299.0,15.37,-95.40299,2020-08-14T00:00:00.000Z,0.331577,113.11977,2020-11-05T13:09:50.181Z,,2022-11-26T20:44:42.603Z,0.0005459781067682928
2022-11-26,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02218372,436533133,82,,289.93,0.02222584,0.02209172,5.054e-05,0.22836,865671.0,0.1987,19678084958.7243,19678082901.9209,,0.03159087,-29.77806,2020-10-12T21:29:00.007Z,0.00728854,204.36423,2020-03-18T04:29:40.819Z,,2022-11-26T20:44:51.684Z,0.0005290295166209711
2022-11-26,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,24.33,428421115,83,428421118.0,7080.73,24.55,24.04,0.281409,1.17037,5535004.0,1.30886,17611801.4404943,17611801.5376595,,97.75,-75.11442,2021-11-21T12:39:57.508Z,1.89,1189.61195,2020-03-13T02:22:33.711Z,,2022-11-26T20:44:28.726Z,0.0005191986546841737
2022-11-26,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1718.64,423892078,84,,624969.0,1724.38,1709.77,-0.4831526365392165,-0.0281,-22951.839682221413,-0.00541,246524.33,246524.33,,2096.29,-18.02118,2021-05-19T12:57:30.922Z,1447.84,18.69515,2020-03-19T13:45:41.821Z,,2022-11-26T20:44:55.103Z,0.0005137099664867798
2022-11-26,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.538879,405940862,85,526985146.0,7458056.0,0.55,0.534221,-3.9765334610697e-05,-0.00738,92815.0,0.02287,754042779.840039,978884812.840039,,9.09,-94.07775,2021-06-01T01:42:37.064Z,0.496008,8.5371,2022-11-22T11:21:54.771Z,,2022-11-26T20:44:51.935Z,0.0004919550929037048
2022-11-26,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.67,401089141,86,513787257.0,22576625.0,1.77,1.66,-0.03611846202856861,-2.12011,-8560316.506339312,-2.08967,240495062.78843722,308069419.088774,308069419.088774,28.53,-94.15721,2021-02-14T01:12:38.505Z,0.0347864,4692.33352,2019-01-06T00:00:00.000Z,"{'times': 2.33499541370922, 'currency': 'usd', 'percentage': 233.499541370922}",2022-11-26T20:44:54.148Z,0.00048607534765328
2022-11-26,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.714323,400078529,87,714425931.0,4975101.0,0.725389,0.694598,0.00145473,0.20407,342144.0,0.08559,560000010.0064,1000000000.0,1000000000.0,4.07,-82.44587,2021-05-12T14:37:47.535Z,0.04515276,1481.51265,2018-09-13T00:00:00.000Z,"{'times': 6.143231301363627, 'currency': 'usd', 'percentage': 614.3231301363627}",2022-11-26T20:44:45.619Z,0.0004848505985164227
2022-11-26,binaryx,bnx,BinaryX,https://assets.coingecko.com/coins/images/18095/large/BinaryX-RGB-01_%282%29.png?1630462722,149.53,395004329,88,3144743392.0,12641321.0,157.58,149.47,-7.329738650813425,-4.67285,-18846314.222293437,-4.55389,2637764.0,5994586.97,21000000.0,225.4,-33.62499,2021-11-04T09:37:51.057Z,15.78,847.80593,2021-09-12T21:15:31.672Z,,2022-11-26T20:44:50.062Z,0.00047870123350765456
2022-11-26,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,45.0,371427671,89,596028130.0,20540531.0,48.13,43.88,0.237556,0.53075,1879975.0,0.50872,8257020.76432528,8257023.56728256,13250000.0,62.1,-27.51186,2022-01-16T16:01:00.545Z,11.53,290.27323,2022-06-15T09:30:22.146Z,,2022-11-26T20:44:54.689Z,0.00045012895103378807
2022-11-26,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.36,360694323,90,360694545.0,6123974.0,3.49,3.34,0.02130912,0.63761,1796218.0,0.50048,107322993.04993,107323059.04993,,58.54,-94.249,2022-09-03T00:10:33.722Z,3.14,7.29005,2022-11-22T10:06:25.972Z,,2022-11-26T20:44:45.303Z,0.0004371213292179094
2022-11-26,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.2,359242544,91,597342657.0,21569956.0,1.22,1.18,0.00289845,0.24311,1640384.0,0.45872,300700561.0,500000000.0,500000000.0,20.87,-94.27248,2021-05-19T00:30:09.436Z,0.00851264,13940.23808,2019-09-28T00:00:00.000Z,"{'times': 30.45072003351921, 'currency': 'usd', 'percentage': 3045.072003351921}",2022-11-26T20:44:34.602Z,0.0004353619348339544
2022-11-26,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.034972,349875033,92,836394127.0,301390.0,0.03507508,0.0343377,0.00037469,1.083,2469195.0,0.71075,10039526241.3192,12439544209.3131,24000000000.0,0.651264,-94.6489,2021-11-14T16:09:27.130Z,0.03401486,2.45451,2022-11-25T11:44:53.034Z,,2022-11-26T20:44:54.325Z,0.0004240095552740926
2022-11-26,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.229568,342357466,93,344534070.0,17233717.0,0.235203,0.228287,0.00043043,0.18785,861672.0,0.25232,1490523705.4163349,1500000000.0,1500000000.0,1.9,-87.91731,2021-11-28T00:23:51.354Z,0.072394,217.20715,2017-07-16T00:00:00.000Z,"{'times': 0.2157557121120109, 'currency': 'eth', 'percentage': 21.575571211201087}",2022-11-26T20:44:43.078Z,0.0004148991017127686
2022-11-26,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.02260462,342130698,94,475156162.0,19654292.0,0.02332965,0.022496,-0.000476170878943059,-2.06306,-6796217.267948747,-1.94775,15120807063.1325,21000000000.0,21000000000.0,0.255376,-91.14305,2021-05-06T17:33:45.940Z,0.00239616,843.9488,2020-03-13T02:22:55.161Z,"{'times': 1.2083507251382988, 'currency': 'eth', 'percentage': 120.83507251382987}",2022-11-26T20:44:43.014Z,0.00041462428416432585
2022-11-26,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,12.98,335278857,95,1300375530.0,29731163.0,13.35,12.99,-0.05717706550445456,-0.43848,-1150809.014965117,-0.34207,25783233.34309683,100000000.0,100000000.0,83.4,-84.42016,2021-11-11T02:20:01.099Z,7.45,74.35858,2022-06-14T02:00:36.378Z,,2022-11-26T20:44:38.339Z,0.0004063206163366795
2022-11-26,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/ethCanonicalFXS.png?1669276861,4.62,331123112,97,460431473.0,1585332.0,4.67,4.59,0.01626294,0.35363,893726.0,0.27064,71788526.9202155,99822984.1145714,99822984.1145714,42.8,-89.21482,2022-01-12T15:22:27.465Z,1.5,207.08853,2021-06-25T16:50:51.447Z,,2022-11-26T20:44:46.298Z,0.00040128431644933507
2022-11-26,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02396496,329133127,96,,2954628.0,0.02435249,0.02369115,2.371e-05,0.09901,-1322055.6894392967,-0.40007,13796700058.5,37796701601.4,,0.192754,-87.62365,2021-08-21T04:39:48.324Z,0.00039532,5934.6158,2019-07-22T00:00:00.000Z,"{'times': 1.637018056672633, 'currency': 'eth', 'percentage': 163.7018056672633}",2022-11-26T20:44:52.344Z,0.0003988726763628242
2022-11-26,casper-network,cspr,Casper Network,https://assets.coingecko.com/coins/images/15279/large/casper.PNG?1620341020,0.03098857,326232287,98,350542895.0,7101742.0,0.03137683,0.03034239,0.0003485,1.1374,4184410.0,1.29931,10530566961.0,11315297668.0,,1.33,-97.66308,2021-05-12T00:00:00.000Z,0.02241297,38.19942,2022-06-18T20:14:44.694Z,,2022-11-26T20:44:54.612Z,0.0003953571815080619
2022-11-26,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,2.42,322511706,99,538243603.0,1612325.0,2.5,2.41,-0.003996420092612141,-0.16503,-971282.1094594598,-0.30026,133620000.165539,223000000.0,223000000.0,54.88,-95.60374,2021-11-12T23:08:25.301Z,0.113248,2030.31863,2020-04-18T00:19:10.902Z,,2022-11-26T20:44:51.725Z,0.00039084825190069763
2022-11-26,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.238203,321454801,102,434446544.0,5057076.0,0.245244,0.237239,-0.007040193636596581,-2.87069,-9078898.05743903,-2.74674,1345170854.45765,1352464600.0,1818000000.0,3.39,-92.95493,2021-12-01T01:32:34.725Z,0.04559639,423.73092,2020-03-13T02:29:26.415Z,"{'times': 0.98502806622475, 'currency': 'usd', 'percentage': 98.502806622475}",2022-11-26T20:44:55.398Z,0.00038956740080602417
