date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-06,paxos-standard,usdp,Pax Dollar,https://assets.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1629877204,0.998404,898081124,60,,5268608.0,1.0,0.995318,-0.001115121787036877,-0.11157,-1359504.6161369085,-0.15115,899909712.67,899909712.67,,1.13,-11.50278,2018-10-15T07:09:12.459Z,0.863529,15.56773,2021-05-19T13:14:42.046Z,"{'times': -0.0015957159403855, 'currency': 'usd', 'percentage': -0.15957159403855}",2022-11-06T15:06:05.214Z,0.0008656759391317321
2022-11-06,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,899.07,810051910,61,903760874.0,20518450.0,907.38,889.67,-3.8821188528548873,-0.42994,-3796078.336366892,-0.46644,901310.9472893132,977631.036950888,1005577.0,6292.31,-85.72191,2021-05-03T21:54:29.333Z,168.36,433.63937,2020-03-16T20:52:36.527Z,,2022-11-06T15:06:07.383Z,0.0007808230561749379
2022-11-06,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,1.0,808319579,62,,41627411.0,1.002,0.996477,0.00075174,0.0752,-8289452.998882413,-1.01511,808435770.350728,808435770.350728,,1.62,-38.22925,2018-08-26T20:41:09.375Z,0.88355,13.15349,2020-03-12T10:47:51.380Z,,2022-11-06T15:06:03.327Z,0.000779153232341393
2022-11-06,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.002,788054989,63,,585757.0,1.004,0.993145,0.00237164,0.23728,50611756.0,6.86314,787067091.78,787067091.78,,3.3,-69.69627,2018-10-11T17:36:21.529Z,0.78261,27.93016,2018-09-29T00:00:00.000Z,"{'times': 0.001869254917146, 'currency': 'usd', 'percentage': 0.1869254917146}",2022-11-06T15:05:43.417Z,0.0007596198433071865
2022-11-06,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02266815,781620268,64,,131.91,0.02271071,0.02263694,-1.6556122716387e-05,-0.07298,-6338814.5242397785,-0.80446,34480988453.5446,34480988453.5446,,0.058843,-61.47716,2020-10-21T11:24:27.820Z,0.00620705,265.19982,2021-03-04T08:11:37.438Z,,2022-11-06T15:00:01.622Z,0.0007534173043651413
2022-11-06,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,15.58,780727237,65,1028328439.0,183752756.0,17.14,14.45,0.273067,1.78373,17872339.0,2.34282,50108502.0,64598643.0,66000000.0,89.24,-82.5559,2021-11-05T04:14:42.689Z,0.298788,5109.8075,2020-01-31T06:47:36.543Z,"{'times': 20.056545917587446, 'currency': 'usd', 'percentage': 2005.6545917587446}",2022-11-06T15:05:59.807Z,0.0007525564963279391
2022-11-06,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,8.24943e-07,779959262,66,816818291.0,11822960.0,8.33848e-07,8.21419e-07,1.586e-09,0.19262,-802523.4912508726,-0.10279,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-75.95869,2022-01-21T04:00:31.909Z,7.01483e-07,17.59927,2022-06-18T21:29:51.935Z,,2022-11-06T15:06:03.671Z,0.0007518162319335672
2022-11-06,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.61,766538895,67,1609860387.0,15512724.0,1.67,1.59,-0.03982556496807188,-2.41291,-18759810.062541604,-2.38888,476152405.0,325000000.0,1000000000.0,11.25,-85.68876,2022-03-04T05:12:18.707Z,0.68048,136.58051,2022-06-18T20:27:33.261Z,,2022-11-06T15:05:57.779Z,0.0007388801079067387
2022-11-06,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.272777,757453764,68,,12823121.0,0.276465,0.270326,0.00211857,0.78275,5500738.0,0.73153,2779530283.277761,2779530283.0,,5.25,-94.80562,2017-12-19T00:00:00.000Z,0.081637,233.96652,2020-03-13T02:22:41.168Z,"{'times': 8.586962046617023, 'currency': 'btc', 'percentage': 858.6962046617023}",2022-11-06T15:06:02.065Z,0.0007301227928932236
2022-11-06,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.887e-05,746775139,69,816011864.0,6452746.0,3.934e-05,3.861e-05,2.744e-08,0.07064,314666.0,0.04215,19218198423303.0,21000000000000.0,21000000000000.0,0.00038001,-89.77698,2021-09-04T17:09:31.137Z,1.847e-05,110.33582,2021-07-20T20:49:46.212Z,,2022-11-06T15:05:59.307Z,0.0007198294814334109
2022-11-06,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.285817,726069874,70,907175639.0,174088645.0,0.30284,0.281124,-0.017022754658528316,-5.62104,-38728420.660860896,-5.06387,2541152731.01,3175000000.0,3175000000.0,3.46,-91.7436,2021-10-28T05:19:39.845Z,0.00190227,14911.20968,2020-03-13T02:25:38.280Z,"{'times': 8.527235476343284, 'currency': 'usd', 'percentage': 852.7235476343284}",2022-11-06T15:06:07.348Z,0.0006998713181396388
2022-11-06,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.996128,722241744,71,,50900866.0,0.997618,0.991131,0.00016959,0.01703,-103626.88559412956,-0.01435,725332036.842247,,,1.03,-3.20687,2022-05-12T07:24:01.007Z,0.928067,7.37981,2022-06-19T16:15:11.558Z,,2022-11-06T15:06:03.968Z,0.0006961813173765581
2022-11-06,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.93,714913005,72,3697628206.0,57429961.0,4.94,4.78,0.03948104,0.80671,5635474.0,0.79454,145007751.899897,341583656.413997,750000000.0,43.96,-88.78598,2021-04-30T10:08:22.934Z,0.194441,2435.58181,2020-11-03T14:29:34.165Z,,2022-11-06T15:06:03.957Z,0.0006891170190109282
2022-11-06,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.096198,710531552,73,960142331.0,74745048.0,0.104171,0.09462,-0.004061156806894728,-4.05064,-30866107.9949193,-4.16323,7400273157.0,10000000000.0,10000000000.0,2.84,-96.62091,2021-02-12T07:28:45.775Z,0.075165,27.74157,2022-10-21T12:26:12.669Z,,2022-11-06T15:05:57.816Z,0.0006848936606314055
2022-11-06,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,4.88,709145755,74,,2254617.0,4.88,4.79,0.04282987,0.88547,5935315.0,0.84403,145377816.68006182,300000000.0,,12.94,-62.31575,2021-05-12T11:39:16.531Z,0.25754,1793.70123,2020-03-13T02:18:02.481Z,,2022-11-06T15:05:14.074Z,0.000683557866918163
2022-11-06,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.233818,703663882,75,,45706475.0,0.239931,0.228835,-0.003155610009154014,-1.33163,-10096676.510073185,-1.41457,3012511168.08273,,,4.34,-94.6137,2021-03-30T03:44:28.828Z,0.06044,286.67838,2020-04-29T08:19:34.574Z,,2022-11-06T15:05:56.970Z,0.000678273794654914
2022-11-06,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,53.69,693933968,76,1124491219.0,123033362.0,54.61,52.86,0.053902,0.10049,-2214136.8827358484,-0.31806,12959294.9128947,21000000.0,21000000.0,3191.93,-98.32315,2016-10-29T00:00:00.000Z,19.75,170.95695,2020-03-13T02:20:55.002Z,,2022-11-06T15:06:03.025Z,0.0006688949621479957
2022-11-06,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,6.3,674929286,77,674927672.0,31901841.0,6.59,6.26,-0.15207648869835744,-2.35611,-14995551.770629764,-2.17351,107061701.04993,107061445.04993,,58.54,-89.22621,2022-09-03T00:10:33.722Z,4.17,51.39998,2022-09-19T02:51:46.433Z,,2022-11-06T15:06:02.742Z,0.0006505760202410839
2022-11-06,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,1.89,643885740,78,1891040849.0,3469198.0,2.0,1.86,-0.08750475702538174,-4.41854,-28864338.626255035,-4.2905,340492771.56652,1000000000.0,,6.84,-72.41121,2022-04-28T21:20:31.780Z,1.12,68.8141,2022-06-13T10:08:39.859Z,,2022-11-06T15:05:59.178Z,0.0006206526089596672
2022-11-06,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.94,637793812,79,787100956.0,77260.0,4.05,3.82,0.102057,2.66219,16465677.0,2.65008,162061501.0,200000000.0,200000000.0,9.21,-57.2947,2022-03-23T09:11:07.549Z,0.631269,523.36746,2020-12-13T14:22:21.597Z,"{'times': 0.967812531336459, 'currency': 'usd', 'percentage': 96.7812531336459}",2022-11-06T15:05:10.369Z,0.0006147804941232764
2022-11-06,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,9.0,634542464,80,,42948171.0,9.16,8.9,-0.05062585106131756,-0.55956,-3006621.7824504375,-0.47159,70530000.0,100000000.0,,198.38,-95.46292,2018-01-15T00:00:00.000Z,0.078349,11387.93372,2016-10-21T00:00:00.000Z,"{'times': 248.90930905462727, 'currency': 'usd', 'percentage': 24890.930905462727}",2022-11-06T15:06:08.344Z,0.0006116464635127588
2022-11-06,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,2.63,631394716,81,802014377.0,56656226.0,2.72,2.6,-0.05589028935923723,-2.0816,-13815713.121132255,-2.14127,240495062.78843722,305483231.088774,305483231.088774,28.53,-90.80031,2021-02-14T01:12:38.505Z,0.0347864,7445.71361,2019-01-06T00:00:00.000Z,"{'times': 4.25815592894274, 'currency': 'usd', 'percentage': 425.815592894274}",2022-11-06T15:06:00.336Z,0.0006086122947353176
2022-11-06,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02207028,581229872,82,,484.25,0.02222969,0.02202895,-2.9029005763445e-05,-0.13136,4469721.0,0.77497,26335407515.5443,26335407515.5443,,0.03159087,-30.13714,2020-10-12T21:29:00.007Z,0.00728854,202.80784,2020-03-18T04:29:40.819Z,,2022-11-06T15:05:30.334Z,0.0005602575333662357
2022-11-06,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,32.65,575623654,83,575623654.0,6.59,32.89,32.42,-0.10695488851233392,-0.32653,-1515161.0039883852,-0.26253,17631334.1624445,17631334.1624445,,97.75,-66.60094,2021-11-21T12:39:57.508Z,1.89,1630.79414,2020-03-13T02:22:33.711Z,,2022-11-06T15:00:02.645Z,0.0005548536028053622
2022-11-06,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,1.009,573752551,84,3327508528.0,68104494.0,1.024,0.982779,0.01026293,1.02773,7541942.0,1.332,569531841.6143103,1848259579.91641,3303030299.0,15.37,-93.4465,2020-08-14T00:00:00.000Z,0.331577,203.82377,2020-11-05T13:09:50.181Z,,2022-11-06T15:06:00.752Z,0.0005530500142391948
2022-11-06,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,1.007,564115104,85,1007348382.0,3634209.0,1.022,0.984278,-0.008707016365478106,-0.85698,-4473871.406519175,-0.78684,560000010.0064,1000000000.0,1000000000.0,4.07,-75.22504,2021-05-12T14:37:47.535Z,0.04515276,2132.06303,2018-09-13T00:00:00.000Z,"{'times': 9.07305700706724, 'currency': 'usd', 'percentage': 907.305700706724}",2022-11-06T15:06:01.275Z,0.0005437603122739665
2022-11-06,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.744396,544515211,86,723042449.0,18636666.0,0.764099,0.735873,-0.008327615389417509,-1.10633,-4816861.365625501,-0.87686,732351147.840039,972463132.840039,,9.09,-91.82064,2021-06-01T01:42:37.064Z,0.506233,46.87555,2022-10-13T10:36:04.274Z,,2022-11-06T15:06:00.353Z,0.0005248676361824283
2022-11-06,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,4.1,540763184,87,913161498.0,6620468.0,4.4,4.08,-0.10119160148040507,-2.41061,-11867454.840265155,-2.14745,132057900.352013,223000000.0,223000000.0,54.88,-92.54062,2021-11-12T23:08:25.301Z,0.113248,3514.63393,2020-04-18T00:19:10.902Z,,2022-11-06T15:05:51.127Z,0.0005212509924182147
2022-11-06,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.052591,526557053,88,1260721124.0,380101.0,0.054019,0.051865,-0.001399719344427383,-2.59253,-15011296.124147952,-2.77182,10023921259.5217,12423921265.861,24000000000.0,0.651264,-91.93301,2021-11-14T16:09:27.130Z,0.04922059,6.73867,2022-10-22T19:25:10.015Z,,2022-11-06T15:06:04.607Z,0.0005075574568720278
2022-11-06,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.21,505259865,89,,6487158.0,1.22,1.2,0.00519641,0.43002,1791640.0,0.35586,416649900.0,1000000000.0,,1.64,-26.02636,2021-09-05T04:29:59.672Z,0.00277641,43583.21035,2020-06-09T09:15:06.983Z,,2022-11-06T15:06:05.142Z,0.00048702872875373696
2022-11-06,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1672.7,504155117,90,,4650741.0,1674.6,1665.22,2.11,0.12659,343928.0,0.06827,301512.599,301512.599,,2241.37,-25.39876,2021-05-17T19:02:29.657Z,1399.64,19.46554,2019-11-18T03:09:35.959Z,,2022-11-06T15:05:59.162Z,0.000485963843035903
2022-11-06,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.68,504034822,91,838100901.0,76270595.0,1.71,1.64,0.0289744,1.75696,8210407.0,1.65591,300700561.0,500000000.0,500000000.0,20.87,-91.96792,2021-05-19T00:30:09.436Z,0.00851264,19589.55641,2019-09-28T00:00:00.000Z,"{'times': 43.16035583997745, 'currency': 'usd', 'percentage': 4316.035583997745}",2022-11-06T15:05:57.138Z,0.0004858478886033746
2022-11-06,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,45.75,501903047,92,,135318781.0,45.98,44.48,0.607609,1.34591,5543538.0,1.11684,10992418.6066616,18920000.0,,1493.59,-96.94341,2017-12-20T00:00:00.000Z,0.213899,21243.19933,2014-02-14T00:00:00.000Z,,2022-11-06T15:06:03.284Z,0.00048379303378477743
2022-11-06,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.03317742,498556682,93,696068868.0,74128909.0,0.03352592,0.03209686,0.00061435,1.88663,9137151.0,1.86694,15041170188.9572,21000000000.0,21000000000.0,0.255376,-87.01993,2021-05-06T17:33:45.940Z,0.00239616,1283.37863,2020-03-13T02:22:55.161Z,"{'times': 1.406867900576314, 'currency': 'eth', 'percentage': 140.6867900576314}",2022-11-06T15:06:06.947Z,0.0004805674146434352
2022-11-06,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.329863,493253471,94,494755889.0,36938545.0,0.336589,0.326916,-0.001782161311053521,-0.53737,-1948315.0035975575,-0.39344,1495444969.4163349,1500000000.0,1500000000.0,1.9,-82.6414,2021-11-28T00:23:51.354Z,0.072394,355.71571,2017-07-16T00:00:00.000Z,"{'times': 0.29719833888892994, 'currency': 'eth', 'percentage': 29.719833888892992}",2022-11-06T15:06:06.627Z,0.0004754555577742124
2022-11-06,enjincoin,enj,Enjin Coin,https://assets.coingecko.com/coins/images/1102/large/enjin-coin-logo.png?1547035078,0.476078,475616751,95,475616751.0,32546087.0,0.4863,0.470888,-0.0044956306357965,-0.93547,-3739182.257117033,-0.78004,1000000000.0,1000000000.0,1000000000.0,4.82,-90.13265,2021-11-25T09:53:41.955Z,0.01865964,2448.49847,2017-11-12T00:00:00.000Z,,2022-11-06T15:06:03.900Z,0.0004584552181153606
2022-11-06,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/frax_share.png?1608478989,7.06,475222731,96,704156268.0,4682182.0,7.17,6.9,0.108673,1.56404,7249968.0,1.54923,67368783.5077073,99822984.1145714,99822984.1145714,42.8,-83.51856,2022-01-12T15:22:27.465Z,1.5,369.27922,2021-06-25T16:50:51.447Z,,2022-11-06T15:06:08.887Z,0.00045807541541778525
2022-11-06,celsius-degree-token,cel,Celsius Network,https://assets.coingecko.com/coins/images/3263/large/CEL_logo.png?1609598753,1.11,471396123,97,,13464233.0,1.16,1.037,0.071817,6.89153,30296474.0,6.8684,423415980.3475,692753441.4971,,8.05,-86.18151,2021-06-04T00:04:12.584Z,0.02620268,4143.74231,2018-12-07T00:00:00.000Z,"{'times': 2.713088388404657, 'currency': 'usd', 'percentage': 271.3088388404657}",2022-11-06T15:05:58.614Z,0.0004543868817368469
2022-11-06,kava,kava,Kava,https://assets.coingecko.com/coins/images/9761/large/kava.png?1663638871,1.48,464630139,98,,19583478.0,1.48,1.43,0.01645333,1.12737,5957852.0,1.29893,315263968.0,315250272.0,,9.12,-83.84823,2021-08-30T11:10:02.948Z,0.287137,413.02356,2020-03-13T02:24:16.835Z,,2022-11-06T15:05:59.174Z,0.000447865032655705
2022-11-06,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.429641,461827615,99,4294445826.0,14181588.0,0.43022,0.421897,0.00126445,0.29517,969989.0,0.21047,1075406778.1407099,10000000000.0,10000000000.0,3.1,-86.15582,2021-11-12T04:54:56.433Z,0.402081,6.81251,2022-06-18T20:44:32.363Z,,2022-11-06T15:06:07.244Z,0.00044516363126689324
2022-11-06,loopring,lrc,Loopring,https://assets.coingecko.com/coins/images/913/large/LRC.png?1572852344,0.367438,458812967,100,506138938.0,159893331.0,0.377872,0.354731,0.00763831,2.12294,11741295.0,2.62627,1245991468.94246,1373873437.44246,1374513896.0,3.75,-90.16788,2021-11-10T14:59:53.164Z,0.01963893,1777.33747,2019-12-18T13:14:41.553Z,"{'times': 5.123959690715483, 'currency': 'usd', 'percentage': 512.3959690715483}",2022-11-06T15:06:01.531Z,0.00044225775988310543
