date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-10-29,paxos-standard,usdp,Pax Dollar,https://assets.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1629877204,0.996087,892665606,61,,21792335.0,1.003,0.992506,-0.002292062444045229,-0.22958,-1655108.85222888,-0.18507,897076716.8,897076716.8,,1.13,-11.75414,2018-10-15T07:09:12.459Z,0.863529,15.23947,2021-05-19T13:14:42.046Z,"{'times': -0.0039127598667751, 'currency': 'usd', 'percentage': -0.39127598667751}",2022-10-29T19:31:30.755Z,0.0008851024513659805
2022-10-29,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,915.66,824028227,62,919354009.0,33910699.0,927.48,896.72,18.12,2.01851,17404335.0,2.15768,901310.9472893132,977631.036950888,1005577.0,6292.31,-85.47029,2021-05-03T21:54:29.333Z,168.36,443.04371,2020-03-16T20:52:36.527Z,,2022-10-29T19:31:27.531Z,0.000817046606041706
2022-10-29,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,0.999544,822849968,63,,53491028.0,1.004,0.995675,-0.000378657281875472,-0.03787,2126937.0,0.25915,823678304.842832,823678304.842832,,1.62,-38.27967,2018-08-26T20:41:09.375Z,0.88355,13.06111,2020-03-12T10:47:51.380Z,,2022-10-29T19:31:29.258Z,0.0008158783299008595
2022-10-29,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,8.36166e-07,787251329,64,826760238.0,17095463.0,8.46796e-07,8.11508e-07,2.4345e-08,2.99878,23158869.0,3.0309,942690250000000.0,990000000000000.0,990000000000000.0,3.43e-06,-75.68679,2022-01-21T04:00:31.909Z,7.01483e-07,18.92928,2022-06-18T21:29:51.935Z,,2022-10-29T19:31:38.703Z,0.000780581302175796
2022-10-29,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,6.89,740697313,65,740694487.0,59194305.0,7.39,6.9,-0.18177540492995803,-2.57009,-12366529.695761204,-1.64216,106960023.04993,106959615.04993,,58.54,-88.21072,2022-09-03T00:10:33.722Z,4.17,65.67025,2022-09-19T02:51:46.433Z,,2022-10-29T19:31:34.757Z,0.000734421717438159
2022-10-29,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.56,736797547,66,1559964762.0,85449548.0,1.69,1.51,0.02737261,1.79135,20038721.0,2.79574,472316789.0,325000000.0,1000000000.0,11.25,-86.17716,2022-03-04T05:12:18.707Z,0.68048,128.50674,2022-06-18T20:27:33.261Z,,2022-10-29T19:31:12.332Z,0.0007305549924034391
2022-10-29,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.826e-05,735032322,67,803472976.0,9744274.0,3.859e-05,3.754e-05,7.17981e-07,1.91233,14196671.0,1.96947,19211198423303.0,21000000000000.0,21000000000000.0,0.00038001,-89.93153,2021-09-04T17:09:31.137Z,1.847e-05,107.15592,2021-07-20T20:49:46.212Z,,2022-10-29T19:31:24.579Z,0.0007288047233618059
2022-10-29,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.996964,723452079,68,,57898419.0,1.003,0.991259,-0.001820326836721176,-0.18225,807609.0,0.11176,725332040.0471,,,1.03,-3.04594,2022-05-12T07:24:01.007Z,0.928067,7.55834,2022-06-19T16:15:11.558Z,,2022-10-29T19:31:28.999Z,0.0007173225945581184
2022-10-29,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.259343,719175211,69,,14473859.0,0.262733,0.25434,0.00487374,1.91526,13543501.0,1.91934,2779530283.277761,2779530283.0,,5.25,-95.06292,2017-12-19T00:00:00.000Z,0.081637,217.42374,2020-03-13T02:22:41.168Z,"{'times': 8.291828386363402, 'currency': 'btc', 'percentage': 829.1828386363403}",2022-10-29T19:31:35.478Z,0.0007130819625392247
2022-10-29,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,2.12,707907743,70,2115933776.0,1947659.0,2.22,2.1,-0.06721396422540948,-3.07474,-20854722.486067414,-2.86166,334560443.723438,1000000000.0,,6.84,-69.01766,2022-04-28T21:20:31.780Z,1.12,89.57904,2022-06-13T10:08:39.859Z,,2022-10-29T19:31:28.511Z,0.0007019099587334818
2022-10-29,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,54.7,707253028,71,1145943405.0,45565749.0,55.28,53.56,1.14,2.12982,13905363.0,2.00554,12960774.0847218,21000000.0,21000000.0,3191.93,-98.29042,2016-10-29T00:00:00.000Z,19.75,176.2463,2020-03-13T02:20:55.002Z,,2022-10-29T19:31:30.500Z,0.0007012607908395347
2022-10-29,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.62,691855198,72,3468992795.0,41722044.0,4.69,4.51,0.075513,1.66012,18578567.0,2.75943,149579843.253729,343768707.90166,750000000.0,43.96,-89.48245,2021-04-30T10:08:22.934Z,0.194441,2278.10379,2020-11-03T14:29:34.165Z,,2022-10-29T19:31:35.126Z,0.0006859934197353805
2022-10-29,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,4.59,664757328,73,,2185923.0,4.6,4.49,0.079141,1.75622,9118323.0,1.39075,145377816.68006182,300000000.0,,12.94,-64.61818,2021-05-12T11:39:16.531Z,0.25754,1677.99997,2020-03-13T02:18:02.481Z,,2022-10-29T19:30:29.187Z,0.000659125137813699
2022-10-29,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,32.63,642738500,74,642738500.0,267.09,32.85,31.14,1.43,4.59196,27059730.0,4.39511,19696946.2861873,19696946.2861873,,97.75,-66.61771,2021-11-21T12:39:57.508Z,1.89,1629.9254,2020-03-13T02:22:33.711Z,,2022-10-29T19:31:32.462Z,0.000637292865451
2022-10-29,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,8.87,624608536,75,,38789194.0,8.86,8.6,0.267244,3.10573,18025419.0,2.97163,70530000.0,100000000.0,,198.38,-95.53591,2018-01-15T00:00:00.000Z,0.078349,11203.12046,2016-10-21T00:00:00.000Z,"{'times': 245.4477035081064, 'currency': 'usd', 'percentage': 24544.77035081064}",2022-10-29T19:31:23.371Z,0.0006193165084907689
2022-10-29,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.084414,624433872,76,843798409.0,48860830.0,0.086247,0.082015,0.00217573,2.64566,18122721.0,2.98901,7400273157.0,10000000000.0,10000000000.0,2.84,-97.03506,2021-02-12T07:28:45.775Z,0.075165,12.0853,2022-10-21T12:26:12.669Z,,2022-10-29T19:31:34.771Z,0.00061914332434037
2022-10-29,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,2.56,616981245,77,781257634.0,67109336.0,2.57,2.4,0.133072,5.4736,34658904.0,5.95184,240495062.78843722,304528874.088774,304528874.088774,28.53,-91.00856,2021-02-14T01:12:38.505Z,0.0347864,7274.90354,2019-01-06T00:00:00.000Z,"{'times': 4.128452032486232, 'currency': 'usd', 'percentage': 412.8452032486232}",2022-10-29T19:31:32.553Z,0.0006117538401007181
2022-10-29,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.0220417,592289215,78,,955.64,0.02215437,0.02202594,-2.0133977826148e-05,-0.09126,1301127.0,0.22016,26871305164.6148,26871305164.6148,,0.03159087,-30.22762,2020-10-12T21:29:00.007Z,0.00728854,202.41568,2020-03-18T04:29:40.819Z,,2022-10-29T19:31:06.125Z,0.0005872710145775823
2022-10-29,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.228583,580063221,79,724750112.0,130542532.0,0.232677,0.224134,0.00275099,1.21816,8858368.0,1.55082,2541152731.01,3175000000.0,3175000000.0,3.46,-93.39163,2021-10-28T05:19:39.845Z,0.00190227,11914.8786,2020-03-13T02:25:38.280Z,"{'times': 6.619421670997894, 'currency': 'usd', 'percentage': 661.9421670997893}",2022-10-29T19:31:04.283Z,0.0005751486059320029
2022-10-29,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,1.036,578631221,80,1033270020.0,7342849.0,1.056,1.001,0.03359902,3.35242,19687010.0,3.52218,560000010.0064,1000000000.0,1000000000.0,4.07,-74.60033,2021-05-12T14:37:47.535Z,0.04515276,2188.34532,2018-09-13T00:00:00.000Z,"{'times': 9.35831548974485, 'currency': 'usd', 'percentage': 935.831548974485}",2022-10-29T19:31:35.795Z,0.0005737287386246519
2022-10-29,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.057711,577933688,81,1384535576.0,862013.0,0.05959,0.05076,0.00688621,13.54889,70406285.0,13.87241,10018094705.1173,12418076741.5907,24000000000.0,0.651264,-91.14431,2021-11-14T16:09:27.130Z,0.04922059,17.17433,2022-10-22T19:25:10.015Z,,2022-10-29T19:31:27.802Z,0.0005730371155083819
2022-10-29,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.31,536736075,82,662385664.0,98332.0,3.49,3.28,-0.1489229168338091,-4.30292,-25300226.971096635,-4.50153,162061501.0,200000000.0,200000000.0,9.21,-64.05515,2022-03-23T09:11:07.549Z,0.631269,424.68538,2020-12-13T14:22:21.597Z,"{'times': 0.656023944804207, 'currency': 'usd', 'percentage': 65.6023944804207}",2022-10-29T19:31:08.152Z,0.0005321885513745836
2022-10-29,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,4.07,534636029,83,906887178.0,3242260.0,4.19,4.04,-0.018617008044240713,-0.45576,888730.0,0.16651,131464902.575415,223000000.0,223000000.0,54.88,-92.58944,2021-11-12T23:08:25.301Z,0.113248,3490.97693,2020-04-18T00:19:10.902Z,,2022-10-29T19:31:21.768Z,0.0005301062981208593
2022-10-29,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.945491,529748075,84,3121475873.0,57837878.0,0.971458,0.935596,0.00411178,0.43678,2503678.0,0.47486,560559816.6739742,1844155539.07736,3303030299.0,15.37,-93.8543,2020-08-14T00:00:00.000Z,0.331577,184.91778,2020-11-05T13:09:50.181Z,,2022-10-29T19:31:24.440Z,0.0005252597575591025
2022-10-29,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.72309,524349202,85,702553680.0,145331905.0,0.780855,0.624426,0.098277,15.72893,72702626.0,16.09724,723909285.840039,969935932.840039,,9.09,-92.04293,2021-06-01T01:42:37.064Z,0.506233,42.88386,2022-10-13T10:36:04.274Z,,2022-10-29T19:30:51.095Z,0.0005199066267844935
2022-10-29,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,10.23,512231820,86,674681916.0,26715097.0,10.62,10.17,-0.10896323106691952,-1.05403,-5056356.458885729,-0.97747,50108502.0,64598643.0,66000000.0,89.24,-88.54439,2021-11-05T04:14:42.689Z,0.298788,3321.30182,2020-01-31T06:47:36.543Z,"{'times': 12.822720058062528, 'currency': 'usd', 'percentage': 1282.2720058062528}",2022-10-29T19:31:26.096Z,0.000507891909918234
2022-10-29,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1637.53,497441634,87,,7555752.0,1645.41,1633.67,3.49,0.21341,1563111.0,0.31522,303808.208,303808.208,,2241.37,-26.95557,2021-05-17T19:02:29.657Z,1399.64,16.97248,2019-11-18T03:09:35.959Z,,2022-10-29T19:31:32.121Z,0.0004932270345194625
2022-10-29,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.001,479506735,88,,594309.0,1.008,0.988224,0.00165758,0.16592,4812625.0,1.01384,480043619.41,480043619.41,,3.3,-69.7673,2018-10-11T17:36:21.529Z,0.78261,27.63028,2018-09-29T00:00:00.000Z,"{'times': 0.000683325233119, 'currency': 'usd', 'percentage': 0.0683325233119}",2022-10-29T19:31:35.201Z,0.00047544408986112277
2022-10-29,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.58,475012112,89,789842410.0,76745880.0,1.61,1.55,0.03067616,1.97804,10251034.0,2.20566,300700561.0,500000000.0,500000000.0,20.87,-92.42178,2021-05-19T00:30:09.436Z,0.00851264,18476.96532,2019-09-28T00:00:00.000Z,"{'times': 40.61878941713098, 'currency': 'usd', 'percentage': 4061.8789417130974}",2022-10-29T19:31:11.448Z,0.00047098754778251387
2022-10-29,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.14,474552344,90,,9373909.0,1.16,1.13,0.00376535,0.33109,1554115.0,0.32857,416649900.0,1000000000.0,,1.64,-30.49041,2021-09-05T04:29:59.672Z,0.00277641,40947.0835,2020-06-09T09:15:06.983Z,,2022-10-29T19:31:30.721Z,0.0004705316751902191
2022-10-29,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,43.21,474485826,91,,77727204.0,43.93,42.12,1.075,2.55137,11571258.0,2.49965,10981764.8445852,18920000.0,,1493.59,-97.10719,2017-12-20T00:00:00.000Z,0.213899,20099.58047,2014-02-14T00:00:00.000Z,,2022-10-29T19:31:26.970Z,0.00047046572076734873
2022-10-29,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,24.91,469832905,92,469832905.0,2110634.0,25.09,23.87,0.080277,0.32334,970770.0,0.20705,18900000.0000004,18900000.0000004,18900000.0000004,59.46,-58.18932,2021-11-09T04:03:31.003Z,0.00884718,280880.93718,2018-08-28T00:00:00.000Z,,2022-10-29T19:31:36.867Z,0.00046585222187657565
2022-10-29,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.435856,468598916,93,4357410847.0,19652609.0,0.454088,0.43504,-0.009966191860210196,-2.23546,-10655138.148576498,-2.22328,1075406778.1407099,10000000000.0,10000000000.0,3.1,-85.95306,2021-11-12T04:54:56.433Z,0.402081,8.37687,2022-06-18T20:44:32.363Z,,2022-10-29T19:31:22.098Z,0.00046462868791098157
2022-10-29,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/frax_share.png?1608478989,6.89,464401429,94,686692199.0,10935128.0,7.1,6.0,0.888274,14.80166,60010066.0,14.8396,67509047.7629458,99822984.1145714,99822984.1145714,42.8,-83.9301,2022-01-12T15:22:27.465Z,1.5,357.56138,2021-06-25T16:50:51.447Z,,2022-10-29T19:31:34.966Z,0.00046046676433253816
2022-10-29,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.03078005,461403319,95,645522756.0,65121617.0,0.03134284,0.03033414,0.00044187,1.45648,7178977.0,1.58049,15010268196.4457,21000000000.0,21000000000.0,0.255376,-87.94632,2021-05-06T17:33:45.940Z,0.00239616,1184.64692,2020-03-13T02:22:55.161Z,"{'times': 1.2367984436161192, 'currency': 'eth', 'percentage': 123.67984436161193}",2022-10-29T19:31:37.657Z,0.0004574940559716149
2022-10-29,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,17.79,460092501,96,1784463936.0,114282017.0,19.07,16.99,0.626774,3.65096,19170289.0,4.34777,25783233.34309683,100000000.0,100000000.0,83.4,-78.6641,2021-11-11T02:20:01.099Z,7.45,138.77623,2022-06-14T02:00:36.378Z,,2022-10-29T19:31:26.135Z,0.000456194343943621
2022-10-29,enjincoin,enj,Enjin Coin,https://assets.coingecko.com/coins/images/1102/large/enjin-coin-logo.png?1547035078,0.455536,454380131,97,454380131.0,39076512.0,0.462593,0.446679,0.00868855,1.94441,8499523.0,1.90623,1000000000.0,1000000000.0,1000000000.0,4.82,-90.55457,2021-11-25T09:53:41.955Z,0.01865964,2339.52447,2017-11-12T00:00:00.000Z,,2022-10-29T19:31:16.749Z,0.000450530372288249
2022-10-29,kava,kava,Kava,https://assets.coingecko.com/coins/images/9761/large/kava.png?1663638871,1.48,453578062,98,,19062392.0,1.53,1.48,-0.016055606968574443,-1.06987,-3267888.748608589,-0.71532,305604686.0,308037685.0,,9.12,-83.75122,2021-08-30T11:10:02.948Z,0.287137,416.1049,2020-03-13T02:24:16.835Z,,2022-10-29T19:31:27.848Z,0.0004497350988585425
2022-10-29,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.303607,453022497,99,455063127.0,51511318.0,0.309081,0.290225,0.0133816,4.61076,20400210.0,4.71548,1493273583.4163349,1500000000.0,1500000000.0,1.9,-84.03754,2021-11-28T00:23:51.354Z,0.072394,319.06267,2017-07-16T00:00:00.000Z,"{'times': 0.19600425117157824, 'currency': 'eth', 'percentage': 19.600425117157823}",2022-10-29T19:31:36.494Z,0.0004491842409111902
2022-10-29,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.03198284,444686988,100,,3757178.0,0.03234875,0.03128748,0.00032577,1.02905,9720278.0,2.23472,13790072686.95,37790066926.05,,0.192754,-83.27046,2021-08-21T04:39:48.324Z,0.00039532,8057.20015,2019-07-22T00:00:00.000Z,"{'times': 1.6178221762436502, 'currency': 'eth', 'percentage': 161.78221762436502}",2022-10-29T19:31:16.959Z,0.00044091935493407417
