date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-12-02,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,6.57,640863538,61,,1075225.0,6.72,6.54,-0.09217110713696286,-1.38336,-7495550.561558485,-1.15608,97385672.8656563,144885672.865572,,28.83,-77.3041,2021-12-01T15:09:35.541Z,0.342863,1808.40155,2019-02-07T00:00:00.000Z,,2022-12-02T15:37:41.202Z,0.0007609421061933731
2022-12-02,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom_round.png?1669652346,0.247049,627341981,62,783821754.0,200057211.0,0.257462,0.243019,-0.007176480745083065,-2.82288,-18104536.181154132,-2.80496,2541152731.01,3175000000.0,3175000000.0,3.46,-92.85857,2021-10-28T05:19:39.845Z,0.00190227,12884.0444,2020-03-13T02:25:38.280Z,"{'times': 7.23495420473249, 'currency': 'usd', 'percentage': 723.495420473249}",2022-12-02T15:38:13.821Z,0.0007448870157528966
2022-12-02,tokenize-xchange,tkx,Tokenize Xchange,https://assets.coingecko.com/coins/images/4984/large/Tokenize.png?1561602968,7.79,624155070,63,780232850.0,21792127.0,7.9,7.49,0.297972,3.97863,24478340.0,4.08192,79995999.94518414,100000000.0,100000000.0,22.3,-64.9825,2022-10-31T10:23:59.455Z,0.111255,6917.75655,2019-04-28T00:00:00.000Z,"{'times': 25.806429313241118, 'currency': 'usd', 'percentage': 2580.642931324112}",2022-12-02T15:38:12.236Z,0.0007411029734025409
2022-12-02,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.64,602957752,64,4642476794.0,49631840.0,4.72,4.58,-0.017623754839485528,-0.37835,-2460909.3791201115,-0.40648,130000000.0,1000935772.48,,13.73,-66.21849,2022-10-19T01:03:53.771Z,3.57,29.75592,2022-11-09T21:47:16.895Z,,2022-12-02T15:38:32.003Z,0.0007159339150178045
2022-12-02,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,46.26,602854963,65,970724957.0,52211684.0,46.25,44.62,1.64,3.68015,22307576.0,3.84251,13041752.0700261,21000000.0,21000000.0,3191.93,-98.55376,2016-10-29T00:00:00.000Z,19.75,133.69312,2020-03-13T02:20:55.002Z,,2022-12-02T15:38:24.709Z,0.0007158118664481549
2022-12-02,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.001,598985455,66,,616741.0,1.022,0.990826,0.00020335,0.02031,-336624.662881732,-0.05617,598168509.53,598168509.53,,3.3,-69.7172,2018-10-11T17:36:21.529Z,0.78261,27.84178,2018-09-29T00:00:00.000Z,"{'times': 0.001300608572147, 'currency': 'usd', 'percentage': 0.1300608572147}",2022-12-02T15:38:29.693Z,0.0007112173289329747
2022-12-02,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.212849,591395245,67,,8992823.0,0.215197,0.210394,-0.000164733543201262,-0.07733,685258.0,0.11601,2779530283.277761,2779530283.0,,5.25,-95.95024,2017-12-19T00:00:00.000Z,0.081637,160.37469,2020-03-13T02:22:41.168Z,"{'times': 8.369117929325425, 'currency': 'btc', 'percentage': 836.9117929325425}",2022-12-02T15:37:59.685Z,0.00070220494167519
2022-12-02,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.0227091,585349181,68,,331.89,0.02279146,0.02267354,-3.0750302235989e-05,-0.13523,17280521.0,3.04198,25775979461.4604,25773812787.9955,,0.058843,-61.40758,2020-10-21T11:24:27.820Z,0.00620705,265.85946,2021-03-04T08:11:37.438Z,,2022-12-02T15:38:31.625Z,0.0006950260269741013
2022-12-02,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,4.85,583532713,69,1942122771.0,13727208.0,4.87,4.84,-0.00107568441723771,-0.02216,302118.0,0.0518,120184516.0,388384516.0,400000000.0,14.64,-66.93064,2022-10-28T12:32:18.119Z,3.07,57.77876,2022-09-21T23:38:03.675Z,,2022-12-02T15:38:16.650Z,0.0006928692074582547
2022-12-02,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.193274,583458325,70,,21691106.0,0.198407,0.189879,0.00339431,1.78761,11067427.0,1.93354,3024967137.93565,,,4.34,-95.55975,2021-03-30T03:44:28.828Z,0.06044,218.76229,2020-04-29T08:19:34.574Z,,2022-12-02T15:38:05.413Z,0.0006927808813825161
2022-12-02,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,646.88,581833660,71,649141729.0,21360282.0,652.36,637.47,-0.9906538465016865,-0.15291,-1280130.6070133448,-0.21953,901310.9472893132,977631.036950888,1005577.0,6292.31,-89.77294,2021-05-03T21:54:29.333Z,168.36,282.23338,2020-03-16T20:52:36.527Z,,2022-12-02T15:38:19.621Z,0.0006908518029849265
2022-12-02,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,2.981e-05,574437883,72,626939037.0,4545670.0,3.002e-05,2.939e-05,2.735e-08,0.09182,2434956.0,0.42569,19241417173303.0,21000000000000.0,21000000000000.0,0.00038001,-92.17078,2021-09-04T17:09:31.137Z,1.847e-05,61.08393,2021-07-20T20:49:46.212Z,,2022-12-02T15:38:26.767Z,0.0006820702796283637
2022-12-02,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,3.61,524194148,73,,1596896.0,3.64,3.58,-0.01820222538057603,-0.5021,-2845392.2426968813,-0.53988,145377816.68006182,300000000.0,,12.94,-72.19384,2021-05-12T11:39:16.531Z,0.25754,1297.30967,2020-03-13T02:18:02.481Z,,2022-12-02T15:37:31.678Z,0.0006224123785824756
2022-12-02,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,45.83,505472183,74,,83889763.0,46.36,44.59,0.728731,1.61574,9814425.0,1.98008,11032444.6807394,18920000.0,,1493.59,-96.93882,2017-12-20T00:00:00.000Z,0.213899,21275.27895,2014-02-14T00:00:00.000Z,,2022-12-02T15:38:22.153Z,0.0006001824799621884
2022-12-02,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,6.98,491235595,75,,17743061.0,6.97,6.75,0.116831,1.70337,8218942.0,1.70159,70530000.0,100000000.0,,198.38,-96.49485,2018-01-15T00:00:00.000Z,0.078349,8775.07407,2016-10-21T00:00:00.000Z,"{'times': 192.76862075655026, 'currency': 'usd', 'percentage': 19276.862075655026}",2022-12-02T15:38:28.830Z,0.0005832783831999736
2022-12-02,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,0.991329,485783044,76,990587384.0,5813356.0,1.004,0.98396,-0.009945833730275355,-0.99332,-4691618.188021183,-0.95655,490398981.0,325000000.0,1000000000.0,11.25,-91.20574,2022-03-04T05:12:18.707Z,0.68048,45.37876,2022-06-18T20:27:33.261Z,,2022-12-02T15:38:24.929Z,0.0005768041879992056
2022-12-02,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1779.09,482568288,77,,12204589.0,1800.8,1773.08,-3.1593190839400904,-0.17727,-690688.5152496696,-0.14292,271263.711,271263.711,,2241.37,-20.72409,2021-05-17T19:02:29.657Z,1399.64,26.9515,2019-11-18T03:09:35.959Z,,2022-12-02T15:38:30.140Z,0.0005729870833326302
2022-12-02,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.06465,477048099,78,644635797.0,20000956.0,0.065305,0.063368,0.00084945,1.33141,7442249.0,1.58479,7400273157.0,10000000000.0,10000000000.0,2.84,-97.7378,2021-02-12T07:28:45.775Z,0.052051,23.49532,2022-11-22T10:05:03.503Z,,2022-12-02T15:38:13.944Z,0.0005664325768032769
2022-12-02,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,9.4,470905439,79,620249213.0,27193246.0,9.54,9.26,-0.03470620785634182,-0.36772,1436649.0,0.30602,50108502.0,64598643.0,66000000.0,89.24,-89.4861,2021-11-05T04:14:42.689Z,0.298788,3040.05305,2020-01-31T06:47:36.543Z,"{'times': 11.707384534243468, 'currency': 'usd', 'percentage': 1170.7384534243467}",2022-12-02T15:38:24.744Z,0.0005591389669146304
2022-12-02,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,2.82,457126474,80,564139504.0,155789.0,2.91,2.74,0.060938,2.2084,9955768.0,2.22639,162061501.0,200000000.0,200000000.0,9.21,-69.40195,2022-03-23T09:11:07.549Z,0.631269,346.63847,2020-12-13T14:22:21.597Z,"{'times': 0.4101615436658375, 'currency': 'usd', 'percentage': 41.01615436658375}",2022-12-02T15:38:23.769Z,0.0005427782379504171
2022-12-02,gmx,gmx,GMX,https://assets.coingecko.com/coins/images/18323/large/arbit.png?1631532468,54.3,449627319,81,719302027.0,45402753.0,56.69,48.27,5.63,11.56147,40811935.0,9.98297,8282420.68109387,8282430.15723079,13250000.0,62.1,-12.76204,2022-01-16T16:01:00.545Z,11.53,369.68563,2022-06-15T09:30:22.146Z,,2022-12-02T15:38:23.649Z,0.0005338739666633049
2022-12-02,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,25.73,444496429,82,444496429.0,379.25,25.94,25.53,-0.02711683251814634,-0.10528,-250411.4896338582,-0.0563,17275392.3929371,17275392.8733004,,97.75,-73.67787,2021-11-21T12:39:57.508Z,1.89,1264.05637,2020-03-13T02:22:33.711Z,,2022-12-02T15:38:31.159Z,0.000527781702067583
2022-12-02,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.570828,433985989,83,559821794.0,8266617.0,0.57127,0.561172,0.00453776,0.80131,4663194.0,1.08617,760317892.840039,980789212.840039,,9.09,-93.75463,2021-06-01T01:42:37.064Z,0.496008,14.45882,2022-11-22T11:21:54.771Z,,2022-12-02T15:38:10.710Z,0.0005153019214647129
2022-12-02,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/Tether_Gold.png?1668148656,1736.77,427734687,84,,599878.0,1766.29,1730.68,-5.293618149655003,-0.30387,-667222.9219815731,-0.15575,246524.33,246524.33,,2096.29,-17.3925,2021-05-19T12:57:30.922Z,1447.84,19.6054,2020-03-19T13:45:41.821Z,,2022-12-02T15:38:28.536Z,0.0005078793133301074
2022-12-02,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,3.95,423922448,85,423920522.0,49618228.0,4.22,3.72,0.227175,6.10571,31431396.0,8.00818,107398299.04993,107398407.04993,,58.54,-93.26483,2022-09-03T00:10:33.722Z,3.14,25.65053,2022-11-22T10:06:25.972Z,,2022-12-02T15:38:17.395Z,0.0005033527753045152
2022-12-02,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02210403,423395731,86,,5316.33,0.02221707,0.02210104,-6.413280887679e-05,-0.2893,-1579228.9396482706,-0.37161,19154685490.826,19110658654.5829,,0.03159087,-30.03032,2020-10-12T21:29:00.007Z,0.00728854,203.27086,2020-03-18T04:29:40.819Z,,2022-12-02T15:38:22.958Z,0.0005027273673672832
2022-12-02,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.638978,416041316,87,2113251700.0,41853510.0,0.652511,0.627062,-0.009676130689088016,-1.49172,-5166193.103438258,-1.22652,650276100.068643,1862024044.56315,3303030299.0,15.37,-95.8528,2020-08-14T00:00:00.000Z,0.331577,92.26654,2020-11-05T13:09:50.181Z,,2022-12-02T15:38:26.814Z,0.0004939949560065355
2022-12-02,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.71,410717109,88,526120494.0,20761653.0,1.74,1.7,-0.017626213508483923,-1.02121,-2811066.8664584756,-0.67978,240495062.78843722,308069419.088774,308069419.088774,28.53,-94.02525,2021-02-14T01:12:38.505Z,0.0347864,4800.57606,2019-01-06T00:00:00.000Z,"{'times': 2.416761961277548, 'currency': 'usd', 'percentage': 241.6761961277548}",2022-12-02T15:38:11.876Z,0.0004876731526144544
2022-12-02,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.34,401707933,89,667953415.0,82444655.0,1.37,1.28,0.058151,4.5496,20333618.0,5.33167,300700561.0,500000000.0,500000000.0,20.87,-93.60315,2021-05-19T00:30:09.436Z,0.00851264,15580.99382,2019-09-28T00:00:00.000Z,"{'times': 34.16569205059424, 'currency': 'usd', 'percentage': 3416.569205059424}",2022-12-02T15:38:29.840Z,0.0004769759277701432
2022-12-02,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,19.93,377698978,90,377698978.0,3624513.0,19.92,18.89,1.034,5.47449,16859249.0,4.67223,18970871.601094,18970871.601094,18970871.601094,59.46,-66.58888,2021-11-09T04:03:31.003Z,0.00884718,224433.26021,2018-08-28T00:00:00.000Z,,2022-12-02T15:38:27.401Z,0.00044846841610515293
2022-12-02,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,14.11,363631321,91,1410340264.0,23892985.0,14.2,13.69,0.184228,1.32307,5722191.0,1.59878,25783233.34309683,100000000.0,100000000.0,83.4,-83.15969,2021-11-11T02:20:01.099Z,7.45,88.46487,2022-06-14T02:00:36.378Z,,2022-12-02T15:38:23.924Z,0.00043176490293573005
2022-12-02,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.643251,359496509,92,641958040.0,3686900.0,0.650332,0.634746,0.00748866,1.1779,2791328.0,0.78253,560000010.0064,1000000000.0,1000000000.0,4.07,-84.23128,2021-05-12T14:37:47.535Z,0.04515276,1320.65891,2018-09-13T00:00:00.000Z,"{'times': 5.432511650904545, 'currency': 'usd', 'percentage': 543.2511650904545}",2022-12-02T15:38:31.845Z,0.00042685535142369875
2022-12-02,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.03549638,355981068,93,850617012.0,492330.0,0.03946254,0.03321005,0.00215541,6.46476,18796555.0,5.57456,10043939293.6832,12443939290.0299,24000000000.0,0.651264,-94.5952,2021-11-14T16:09:27.130Z,0.03145312,11.91091,2022-11-29T23:20:09.754Z,,2022-12-02T15:38:11.458Z,0.0004226812224241198
2022-12-02,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/ethCanonicalFXS.png?1669276861,4.89,352137148,94,487866447.0,1081060.0,4.89,4.82,0.03759679,0.77493,2454180.0,0.70183,72051236.7380738,99822984.1145714,99822984.1145714,42.8,-88.64258,2022-01-12T15:22:27.465Z,1.5,223.38202,2021-06-25T16:50:51.447Z,,2022-12-02T15:38:28.666Z,0.00041811706733118514
2022-12-02,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.236022,351207311,95,353380991.0,19277162.0,0.237397,0.230045,0.00298432,1.28062,4613838.0,1.3312,1490773355.4163349,1500000000.0,1500000000.0,1.9,-87.63,2021-11-28T00:23:51.354Z,0.072394,224.74992,2017-07-16T00:00:00.000Z,"{'times': 0.17662892266324928, 'currency': 'eth', 'percentage': 17.662892266324928}",2022-12-02T15:38:16.782Z,0.00041701300682026163
2022-12-02,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.02297597,347717133,96,482187974.0,20215615.0,0.02327067,0.02264929,0.00017979,0.7887,3683673.0,1.07073,15143595833.6795,21000000000.0,21000000000.0,0.255376,-91.0277,2021-05-06T17:33:45.940Z,0.00239616,856.24224,2020-03-13T02:22:55.161Z,"{'times': 1.1129865079133896, 'currency': 'eth', 'percentage': 111.29865079133896}",2022-12-02T15:38:29.416Z,0.000412868874347695
2022-12-02,binaryx,bnx,BinaryX,https://assets.coingecko.com/coins/images/18095/large/BinaryX-RGB-01_%282%29.png?1630462722,129.22,340870540,97,2713768682.0,20927280.0,131.99,127.88,-2.4276877539683426,-1.84413,-5892398.82326895,-1.69926,2637764.0,5994586.97,21000000.0,225.4,-42.77478,2021-11-04T09:37:51.057Z,15.78,717.15093,2021-09-12T21:15:31.672Z,,2022-12-02T15:38:14.261Z,0.0004047394355690001
2022-12-02,immutable-x,imx,ImmutableX,https://assets.coingecko.com/coins/images/17233/large/immutableX-symbol-BLK-RGB.png?1665110648,0.473583,340335111,98,947066494.0,8472495.0,0.48492,0.463337,0.00317772,0.67553,17285582.0,5.35075,718714289.7800242,2000000000.0,2000000000.0,9.52,-95.03924,2021-11-26T01:03:01.536Z,0.379749,24.3615,2022-11-21T02:34:18.783Z,,2022-12-02T15:38:18.433Z,0.0004041036832647755
2022-12-02,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.251269,337782813,99,455910845.0,5416815.0,0.254587,0.244104,-0.001286157378167174,-0.50926,-1682605.9259756804,-0.49566,1346950089.07378,1352464600.0,1818000000.0,3.39,-92.60642,2021-12-01T01:32:34.725Z,0.04559639,449.63897,2020-03-13T02:29:26.415Z,"{'times': 1.0939062472188326, 'currency': 'usd', 'percentage': 109.39062472188326}",2022-12-02T15:38:10.437Z,0.00040107316131962915
2022-12-02,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.311556,334992600,100,3115031514.0,10304691.0,0.313009,0.308404,0.0015121,0.4877,1926276.0,0.57835,1075406778.1407099,10000000000.0,10000000000.0,3.1,-89.96753,2021-11-12T04:54:56.433Z,0.270167,15.19772,2022-11-22T08:40:21.230Z,,2022-12-02T15:38:28.522Z,0.0003977601462531547
