date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-10-31,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.02267022,861092457,60,,516.05,0.02291424,0.02254596,2.125e-05,0.09384,-61149620.98640299,-6.63054,38051084904.0176,38061257696.0016,,0.058843,-61.54216,2020-10-21T11:24:27.820Z,0.00620705,264.58365,2021-03-04T08:11:37.438Z,,2022-10-31T19:01:53.756Z,0.0008635374279125465
2022-10-31,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,1.0,826162647,61,,57386364.0,1.009,0.99517,0.00040958,0.04096,1067545.0,0.12938,825960709.400001,825960709.400001,,1.62,-38.21624,2018-08-26T20:41:09.375Z,0.88355,13.17732,2020-03-12T10:47:51.380Z,,2022-10-31T19:01:57.084Z,0.0008285084388189004
2022-10-31,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,907.49,818437912,62,913116991.0,23429639.0,922.05,896.51,2.04,0.22528,3142633.0,0.38546,901310.9472893132,977631.036950888,1005577.0,6292.31,-85.58122,2021-05-03T21:54:29.333Z,168.36,438.89776,2020-03-16T20:52:36.527Z,,2022-10-31T19:02:03.448Z,0.0008207617703409926
2022-10-31,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.263082,813408028,63,,168210549.0,0.286597,0.262058,-0.010132357482277088,-3.70857,-29836177.125907063,-3.53826,3085879794.15104,,,4.34,-93.91929,2021-03-30T03:44:28.828Z,0.06044,336.52961,2020-04-29T08:19:34.574Z,,2022-10-31T19:02:01.102Z,0.0008157176045760398
2022-10-31,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,8.17098e-07,772423718,64,808926634.0,14791451.0,8.35199e-07,8.11682e-07,-5.440022388e-09,-0.66137,-3684109.452306509,-0.47469,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-76.20378,2022-01-21T04:00:31.909Z,7.01483e-07,16.40043,2022-06-18T21:29:51.935Z,,2022-10-31T19:01:50.550Z,0.0007746169244406308
2022-10-31,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.58,749656060,65,1583514960.0,33771331.0,1.61,1.52,0.04079144,2.6459,27438823.0,3.79925,473412679.0,325000000.0,1000000000.0,11.25,-85.93145,2022-03-04T05:12:18.707Z,0.68048,132.56849,2022-06-18T20:27:33.261Z,,2022-10-31T19:01:50.365Z,0.0007517846203493728
2022-10-31,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.773e-05,725873516,66,793386518.0,14147730.0,3.865e-05,3.736e-05,-3.42448178176e-07,-0.89943,-4913193.878537655,-0.67232,19213010923303.0,21000000000000.0,21000000000000.0,0.00038001,-90.06119,2021-09-04T17:09:31.137Z,1.847e-05,104.4883,2021-07-20T20:49:46.212Z,,2022-10-31T19:01:56.090Z,0.000727934548608497
2022-10-31,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.996325,722573184,67,,57823092.0,1.007,0.993413,-0.001729727589254382,-0.17331,-1389170.8405464888,-0.19188,725332038.087253,,,1.03,-3.21243,2022-05-12T07:24:01.007Z,0.928067,7.37364,2022-06-19T16:15:11.558Z,,2022-10-31T19:01:57.474Z,0.0007246248457033449
2022-10-31,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.257962,716643648,68,,12676845.0,0.263109,0.256541,-0.003793620629976735,-1.4493,-10420147.274271011,-1.43318,2779530283.277761,2779530283.0,,5.25,-95.0843,2017-12-19T00:00:00.000Z,0.081637,216.04933,2020-03-13T02:22:41.168Z,"{'times': 8.412754066514365, 'currency': 'btc', 'percentage': 841.2754066514366}",2022-10-31T19:01:57.319Z,0.0007186784734821854
2022-10-31,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,6.65,712501246,69,712500540.0,44611223.0,6.91,6.6,-0.15506325390013398,-2.27769,-22007658.75146115,-2.99624,106985795.04993,106985689.04993,,58.54,-88.61664,2022-09-03T00:10:33.722Z,4.17,59.96605,2022-09-19T02:51:46.433Z,,2022-10-31T19:01:58.859Z,0.0007145243096181535
2022-10-31,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,2.13,711881969,70,2122435572.0,2172672.0,2.13,2.04,0.04450635,2.13885,20814534.0,3.01194,335408046.463164,1000000000.0,,6.84,-68.98671,2022-04-28T21:20:31.780Z,1.12,89.76845,2022-06-13T10:08:39.859Z,,2022-10-31T19:01:50.690Z,0.0007139032742538345
2022-10-31,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.76,685700566,71,3572193399.0,62302851.0,4.88,4.63,0.00199947,0.042,-21197070.53141868,-2.99861,143966288.314846,339602160.454657,750000000.0,43.96,-89.19028,2021-04-30T10:08:22.934Z,0.194441,2344.16692,2020-11-03T14:29:34.165Z,,2022-10-31T19:02:00.124Z,0.000687647532234529
2022-10-31,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,52.67,682978563,72,1106047485.0,44441220.0,54.54,52.33,-1.6000597358389328,-2.94836,-20317854.45722127,-2.88895,12967390.6625761,21000000.0,21000000.0,3191.93,-98.34927,2016-10-29T00:00:00.000Z,19.75,166.73591,2020-03-13T02:20:55.002Z,,2022-10-31T19:02:00.110Z,0.0006849178004266586
2022-10-31,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,4.63,672213081,73,,2243665.0,4.67,4.52,0.03806751,0.82919,4826727.0,0.72323,145377816.68006182,300000000.0,,12.94,-64.32224,2021-05-12T11:39:16.531Z,0.25754,1692.87177,2020-03-13T02:18:02.481Z,,2022-10-31T19:01:22.601Z,0.0006741217511047229
2022-10-31,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.086075,635846347,74,859220103.0,37180613.0,0.086015,0.081653,0.00211491,2.51896,15552041.0,2.5072,7400273157.0,10000000000.0,10000000000.0,2.84,-96.99337,2021-02-12T07:28:45.775Z,0.075165,13.66147,2022-10-21T12:26:12.669Z,,2022-10-31T19:02:02.446Z,0.0006376517580341185
2022-10-31,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.242159,616575394,75,770369625.0,231829360.0,0.246372,0.229391,0.00297351,1.24318,7187150.0,1.1794,2541152731.01,3175000000.0,3175000000.0,3.46,-92.99783,2021-10-28T05:19:39.845Z,0.00190227,12630.85973,2020-03-13T02:25:38.280Z,"{'times': 7.0719807275622, 'currency': 'usd', 'percentage': 707.19807275622}",2022-10-31T19:02:03.017Z,0.0006183260874260857
2022-10-31,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,8.49,598566594,76,,43823726.0,8.76,8.39,-0.1245250636448958,-1.44625,-8726581.41082859,-1.43696,70530000.0,100000000.0,,198.38,-95.72238,2018-01-15T00:00:00.000Z,0.078349,10730.97773,2016-10-21T00:00:00.000Z,"{'times': 234.71302925938036, 'currency': 'usd', 'percentage': 23471.302925938035}",2022-10-31T19:01:51.268Z,0.0006002661535532803
2022-10-31,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,2.47,592927207,77,750799009.0,54156613.0,2.51,2.39,-0.005026358002157671,-0.20344,-2027310.4294856787,-0.34075,240495062.78843722,304528874.088774,304528874.088774,28.53,-91.35686,2021-02-14T01:12:38.505Z,0.0347864,6989.22517,2019-01-06T00:00:00.000Z,"{'times': 3.9311945794933, 'currency': 'usd', 'percentage': 393.11945794933}",2022-10-31T19:01:42.530Z,0.0005946107541761337
2022-10-31,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,31.56,585638064,78,585638064.0,10.49,32.65,31.22,-0.34486426375737267,-1.08081,-21226914.03508532,-3.4978,18665867.6283263,18665867.6283263,,97.75,-67.90319,2021-11-21T12:39:57.508Z,1.89,1563.30953,2020-03-13T02:22:33.711Z,,2022-10-31T19:00:02.755Z,0.0005873009145105579
2022-10-31,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.056754,567901757,79,1360302903.0,309927.0,0.058111,0.056538,-0.001125064963267489,-1.94381,-11436155.186899662,-1.974,10019564127.3353,12419546240.1231,24000000000.0,0.651264,-91.28552,2021-11-14T16:09:27.130Z,0.04922059,15.30587,2022-10-22T19:25:10.015Z,,2022-10-31T19:01:24.035Z,0.0005695142473496269
2022-10-31,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.46,560404234,80,691594525.0,411684.0,3.69,3.32,0.04834341,1.41785,7833338.0,1.41762,162061501.0,200000000.0,200000000.0,9.21,-62.50341,2022-03-23T09:11:07.549Z,0.631269,447.33603,2020-12-13T14:22:21.597Z,"{'times': 0.7289863121495185, 'currency': 'usd', 'percentage': 72.89863121495185}",2022-10-31T19:01:19.673Z,0.0005619954360135115
2022-10-31,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.992108,555746467,81,992404388.0,5058541.0,1.016,0.987805,-0.009915914914468084,-0.98959,-3452508.8815603256,-0.6174,560000010.0064,1000000000.0,1000000000.0,4.07,-75.61546,2021-05-12T14:37:47.535Z,0.04515276,2096.88866,2018-09-13T00:00:00.000Z,"{'times': 8.921083985371075, 'currency': 'usd', 'percentage': 892.1083985371075}",2022-10-31T19:02:02.774Z,0.000557324443831082
2022-10-31,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02211397,529807569,82,,102.48,0.0222807,0.0220143,2.923e-05,0.13236,-59986775.04697776,-10.1708,24012888711.2959,24012152201.0385,,0.03159087,-30.15872,2020-10-12T21:29:00.007Z,0.00728854,202.71433,2020-03-18T04:29:40.819Z,,2022-10-31T19:01:21.474Z,0.0005313118953762465
2022-10-31,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,4.0,526774974,83,892718567.0,2764792.0,4.05,3.93,-0.03282072465598507,-0.81385,-3044602.9875585437,-0.57465,131587740.450611,223000000.0,223000000.0,54.88,-92.71126,2021-11-12T23:08:25.301Z,0.113248,3431.94486,2020-04-18T00:19:10.902Z,,2022-10-31T19:01:37.365Z,0.0005282706896788652
2022-10-31,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,10.1,506542511,84,667188290.0,26274820.0,10.51,10.06,-0.41040101038859333,-3.90522,-19930282.97947496,-3.78562,50108502.0,64598643.0,66000000.0,89.24,-88.68017,2021-11-05T04:14:42.689Z,0.298788,3280.749,2020-01-31T06:47:36.543Z,"{'times': 12.6468117303365, 'currency': 'usd', 'percentage': 1264.68117303365}",2022-10-31T19:01:58.218Z,0.0005079807789760987
2022-10-31,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.21,505599053,85,,26461803.0,1.25,1.17,0.03735156,3.18238,16276113.0,3.32625,416649900.0,1000000000.0,,1.64,-26.49295,2021-09-05T04:29:59.672Z,0.00277641,43307.68126,2020-06-09T09:15:06.983Z,,2022-10-31T19:01:48.173Z,0.0005070346421378991
2022-10-31,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.886177,500142633,86,2927003804.0,53702915.0,0.91926,0.879536,-0.020752052061809412,-2.28817,-10383750.023696125,-2.03393,564394985.9411452,1845142843.63605,3303030299.0,15.37,-94.23525,2020-08-14T00:00:00.000Z,0.331577,167.25695,2020-11-05T13:09:50.181Z,,2022-10-31T19:01:57.151Z,0.000501562729274063
2022-10-31,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.687091,498466771,87,666367525.0,30594448.0,0.714679,0.663858,0.00633813,0.93105,6681839.0,1.35869,726053619.840039,970613452.840039,,9.09,-92.45682,2021-06-01T01:42:37.064Z,0.506233,35.45172,2022-10-13T10:36:04.274Z,,2022-10-31T19:01:57.922Z,0.0004998821088607124
2022-10-31,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1632.07,491409973,88,,7519774.0,1645.37,1627.13,-6.004565624752786,-0.36656,-5431399.184952736,-1.09319,301102.983,301102.983,,2241.37,-27.20774,2021-05-17T19:02:29.657Z,1399.64,16.56866,2019-11-18T03:09:35.959Z,,2022-10-31T19:02:02.584Z,0.0004928052739114796
2022-10-31,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.001,481259936,89,,941671.0,1.009,0.996354,-0.000558984484583247,-0.0558,1013449.0,0.21103,480097344.8,479609036.01,,3.3,-69.69646,2018-10-11T17:36:21.529Z,0.78261,27.92935,2018-09-29T00:00:00.000Z,"{'times': 0.001185473350659, 'currency': 'usd', 'percentage': 0.1185473350659}",2022-10-31T19:01:56.618Z,0.0004826264170733489
2022-10-31,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.57,472778051,90,786127651.0,70626231.0,1.6,1.54,0.00677773,0.43296,2380840.0,0.50613,300700561.0,500000000.0,500000000.0,20.87,-92.46574,2021-05-19T00:30:09.436Z,0.00851264,18369.21441,2019-09-28T00:00:00.000Z,"{'times': 40.3741439997476, 'currency': 'usd', 'percentage': 4037.4143999747607}",2022-10-31T19:01:59.162Z,0.00047412044875692915
2022-10-31,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.432418,465241427,91,4326190201.0,20709891.0,0.444133,0.428222,-0.001346902286996632,-0.31051,-821095.463383019,-0.17618,1075406778.1407099,10000000000.0,10000000000.0,3.1,-86.06417,2021-11-12T04:54:56.433Z,0.402081,7.51963,2022-06-18T20:44:32.363Z,,2022-10-31T19:02:00.656Z,0.00046656242539811583
2022-10-31,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.03088222,464341246,92,649292634.0,80963390.0,0.03183202,0.03043052,-0.00036416227370132,-1.16545,-4549521.716339111,-0.97027,15018137660.6804,21000000000.0,21000000000.0,0.255376,-87.91039,2021-05-06T17:33:45.940Z,0.00239616,1188.47637,2020-03-13T02:22:55.161Z,"{'times': 1.3193748706375608, 'currency': 'eth', 'percentage': 131.93748706375607}",2022-10-31T19:02:01.460Z,0.00046565968843987563
2022-10-31,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,41.8,458724458,93,,49154010.0,42.82,41.35,-0.4756704587919742,-1.12507,-5078790.914286852,-1.09503,10984448.6838197,18920000.0,,1493.59,-97.20079,2017-12-20T00:00:00.000Z,0.213899,19446.03098,2014-02-14T00:00:00.000Z,,2022-10-31T19:01:52.432Z,0.0004600269522299357
2022-10-31,enjincoin,enj,Enjin Coin,https://assets.coingecko.com/coins/images/1102/large/enjin-coin-logo.png?1547035078,0.453298,453139653,94,453139653.0,35425863.0,0.465842,0.447818,-0.006445673678410979,-1.40202,-7002143.5369208455,-1.52174,1000000000.0,1000000000.0,1000000000.0,4.82,-90.59039,2021-11-25T09:53:41.955Z,0.01865964,2330.27412,2017-11-12T00:00:00.000Z,,2022-10-31T19:01:56.373Z,0.00045442628983196845
2022-10-31,kava,kava,Kava,https://assets.coingecko.com/coins/images/9761/large/kava.png?1663638871,1.47,452882611,95,,19393624.0,1.5,1.45,-0.010109310196108943,-0.68372,-2434859.6640853286,-0.53476,307966964.0,310455096.0,,9.12,-83.81914,2021-08-30T11:10:02.948Z,0.287137,413.9476,2020-03-13T02:24:16.835Z,,2022-10-31T19:01:56.856Z,0.0004541685179913942
2022-10-31,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/frax_share.png?1608478989,6.7,450698750,96,668373587.0,3772189.0,6.79,6.57,-0.04004380282908482,-0.59451,-2767147.7358461022,-0.61022,67312794.8716901,99822984.1145714,99822984.1145714,42.8,-84.34829,2022-01-12T15:22:27.465Z,1.5,345.65418,2021-06-25T16:50:51.447Z,,2022-10-31T19:01:54.305Z,0.0004519784561745381
2022-10-31,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.295718,441409810,97,443398130.0,28518190.0,0.30136,0.292066,-0.004261063434155777,-1.42045,-7306075.262170076,-1.62822,1493273583.4163349,1500000000.0,1500000000.0,1.9,-84.43731,2021-11-28T00:23:51.354Z,0.072394,308.56757,2017-07-16T00:00:00.000Z,"{'times': 0.20385216157119232, 'currency': 'eth', 'percentage': 20.38521615711923}",2022-10-31T19:01:59.579Z,0.0004426631413202193
2022-10-31,ethereum-name-service,ens,Ethereum Name Service,https://assets.coingecko.com/coins/images/19785/large/acatxTm8_400x400.jpg?1635850140,16.88,435354327,98,1688517190.0,61748939.0,17.42,16.77,-0.3336977621425916,-1.93894,-8795413.691889703,-1.98028,25783233.34309683,100000000.0,100000000.0,83.4,-79.75825,2021-11-11T02:20:01.099Z,7.45,126.5313,2022-06-14T02:00:36.378Z,,2022-10-31T19:01:53.693Z,0.00043659046448734333
2022-10-31,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.03119069,431951736,99,,3140015.0,0.03179233,0.03087524,-1.94419548823e-05,-0.06229,477031.0,0.11056,13790537993.4,37790539153.35,,0.192754,-83.83094,2021-08-21T04:39:48.324Z,0.00039532,7783.91123,2019-07-22T00:00:00.000Z,"{'times': 1.6382904100273272, 'currency': 'eth', 'percentage': 163.8290410027327}",2022-10-31T19:01:57.722Z,0.00043317821222976907
2022-10-31,casper-network,cspr,Casper Network,https://assets.coingecko.com/coins/images/15279/large/casper.PNG?1620341020,0.04064381,424156695,100,455774150.0,16267458.0,0.04315469,0.03904193,-0.001419763108949139,-3.37528,-15645226.03634584,-3.55733,10474313397.0,11255088844.0,,1.33,-96.93041,2021-05-12T00:00:00.000Z,0.02241297,81.52762,2022-06-18T20:14:44.694Z,,2022-10-31T19:01:54.422Z,0.0004253610381262305
