date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-10,whitebit,wbt,WhiteBIT Token,https://assets.coingecko.com/coins/images/27045/large/wbt_token.png?1667923752,6.71,745426280,61,2682943431.0,11800221.0,7.36,6.44,0.268743,4.17524,22317328.0,3.0863,111135594.0,390135594.0,400000000.0,14.64,-54.01529,2022-10-28T12:32:18.119Z,3.07,119.39977,2022-09-21T23:38:03.675Z,,2022-11-10T18:44:00.611Z,0.0008679319044638896
2022-11-10,bitcoin-cash-sv,bsv,Bitcoin SV,https://assets.coingecko.com/coins/images/6799/large/BSV.png?1558947902,38.7,742831278,62,,40369745.0,39.98,35.05,0.840658,2.22074,10181498.0,1.38968,19220876.644239,21000000.0,,489.75,-92.10881,2021-04-16T17:09:04.630Z,35.05,10.24781,2022-11-09T22:10:15.324Z,,2022-11-10T18:44:45.742Z,0.0008649104319341746
2022-11-10,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,7.51348e-07,708391462,63,741868366.0,32514300.0,7.73668e-07,6.61567e-07,6.5919e-08,9.61726,59966447.0,9.24802,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-78.05691,2022-01-21T04:00:31.909Z,6.61567e-07,13.81197,2022-11-09T23:47:23.019Z,,2022-11-10T18:44:26.325Z,0.0008248106717133974
2022-11-10,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.977002,708188987,64,,97918675.0,0.996733,0.95237,-0.001140710421251967,-0.11662,-8049935.134863496,-1.12392,725332036.88102,,,1.044,-6.45054,2022-11-09T09:56:06.131Z,0.928067,5.22664,2022-06-19T16:15:11.558Z,,2022-11-10T18:44:31.086Z,0.0008245749213554193
2022-11-10,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.232143,644088649,65,,32149385.0,0.234832,0.197494,0.02588887,12.55191,62466246.0,10.74,2779530283.277761,2779530283.0,,5.25,-95.58554,2017-12-19T00:00:00.000Z,0.081637,183.82231,2020-03-13T02:22:41.168Z,"{'times': 9.008029530220567, 'currency': 'btc', 'percentage': 900.8029530220567}",2022-11-10T18:44:38.140Z,0.0007499401386414009
2022-11-10,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,4.94,641281642,66,4937551811.0,337475881.0,5.37,3.57,1.19,31.93807,142669088.0,28.61322,130000000.0,1000935772.48,,13.73,-64.02121,2022-10-19T01:03:53.771Z,3.57,38.19573,2022-11-09T21:47:16.895Z,,2022-11-10T18:44:35.559Z,0.0007466718195644917
2022-11-10,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.27,628401314,67,3197653152.0,140894844.0,4.43,3.68,0.403503,10.43747,63778459.0,11.29576,147389652.096645,345583022.975319,750000000.0,43.96,-90.29685,2021-04-30T10:08:22.934Z,0.194441,2093.96167,2020-11-03T14:29:34.165Z,,2022-11-10T18:44:46.326Z,0.0007316746992440764
2022-11-10,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.195e-05,611113827,68,667648178.0,20330254.0,3.301e-05,2.765e-05,7.43429e-07,2.38265,8880373.0,1.47457,19221785923303.0,21000000000000.0,21000000000000.0,0.00038001,-91.62362,2021-09-04T17:09:31.137Z,1.847e-05,72.34164,2021-07-20T20:49:46.212Z,,2022-11-10T18:44:39.023Z,0.0007115461339950691
2022-11-10,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.27,606924217,69,1267350574.0,23215383.0,1.31,1.062,0.115351,10.0058,48603519.0,8.7053,478892131.0,325000000.0,1000000000.0,11.25,-88.73042,2022-03-04T05:12:18.707Z,0.68048,86.29856,2022-06-18T20:27:33.261Z,,2022-11-10T18:44:34.626Z,0.0007066679907315114
2022-11-10,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,4.13,600832938,70,,4312569.0,4.27,3.68,0.156208,3.92841,21553672.0,3.72077,145377816.68006182,300000000.0,,12.94,-68.0656,2021-05-12T11:39:16.531Z,0.25754,1504.76093,2020-03-13T02:18:02.481Z,,2022-11-10T18:43:39.589Z,0.0006995756523944582
2022-11-10,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.192372,579236595,71,,95080605.0,0.202278,0.150335,0.02736506,16.58417,84140682.0,16.99482,3013670300.02824,,,4.34,-95.5699,2021-03-30T03:44:28.828Z,0.06044,218.03365,2020-04-29T08:19:34.574Z,,2022-11-10T18:44:38.697Z,0.0006744301006311835
2022-11-10,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.37,544705851,72,672221160.0,216247.0,3.66,3.28,-0.11272667942936998,-3.23767,-26515723.91171682,-4.64193,162061501.0,200000000.0,200000000.0,9.21,-63.5239,2022-03-23T09:11:07.549Z,0.631269,432.44004,2020-12-13T14:22:21.597Z,"{'times': 0.6844953024680005, 'currency': 'usd', 'percentage': 68.44953024680005}",2022-11-10T18:43:46.275Z,0.0006342244690260366
2022-11-10,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.052611,530509972,73,1269792382.0,896205.0,0.055589,0.04836523,0.00400494,8.23962,29462853.0,5.88026,10027024499.0784,12427024487.2227,24000000000.0,0.651264,-91.87611,2021-11-14T16:09:27.130Z,0.04836523,9.39249,2022-11-09T18:57:21.450Z,,2022-11-10T18:44:07.277Z,0.0006176955960488068
2022-11-10,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1740.44,524750871,74,,73890537.0,1756.7,1677.1,50.21,2.97064,14035628.0,2.74823,301512.599,301512.599,,2241.37,-22.34851,2021-05-17T19:02:29.657Z,1399.64,24.35017,2019-11-18T03:09:35.959Z,,2022-11-10T18:44:37.648Z,0.0006109900268556601
2022-11-10,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,10.45,522683233,75,688447908.0,108275631.0,10.87,8.74,0.942225,9.91125,38354281.0,7.91906,50108502.0,64598643.0,66000000.0,89.24,-88.31243,2021-11-05T04:14:42.689Z,0.298788,3390.57741,2020-01-31T06:47:36.543Z,"{'times': 13.120062263920175, 'currency': 'usd', 'percentage': 1312.0062263920177}",2022-11-10T18:44:42.966Z,0.000608582586931377
2022-11-10,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.204834,520071317,76,649794249.0,213865471.0,0.213628,0.170693,0.02828227,16.01929,64616066.0,14.18714,2541152731.01,3175000000.0,3175000000.0,3.46,-94.084,2021-10-28T05:19:39.845Z,0.00190227,10656.06271,2020-03-13T02:25:38.280Z,"{'times': 5.827788540993897, 'currency': 'usd', 'percentage': 582.7788540993897}",2022-11-10T18:44:35.171Z,0.0006055414207034038
2022-11-10,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,1.5,515449643,77,1498922617.0,2723199.0,1.54,1.19,0.200368,15.45331,63910306.0,14.15387,343880089.000424,1000000000.0,,6.84,-78.09173,2022-04-28T21:20:31.780Z,1.12,34.05536,2022-06-13T10:08:39.859Z,,2022-11-10T18:44:44.512Z,0.0006001602067265753
2022-11-10,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.068909,509774159,78,688858570.0,73811424.0,0.071903,0.056818,0.00776857,12.70605,50211197.0,10.92586,7400273157.0,10000000000.0,10000000000.0,2.84,-97.57629,2021-02-12T07:28:45.775Z,0.057625,19.51237,2022-11-09T23:37:22.857Z,,2022-11-10T18:44:46.300Z,0.0005935519964057984
2022-11-10,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,38.9,504256130,79,816263024.0,94295576.0,39.5,34.33,3.06,8.54567,33238679.0,7.05678,12972998.197061,21000000.0,21000000.0,3191.93,-98.78225,2016-10-29T00:00:00.000Z,19.75,96.77287,2020-03-13T02:20:55.002Z,,2022-11-10T18:44:37.949Z,0.0005871271177191267
2022-11-10,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,7.0,492971673,80,,62832728.0,7.22,6.08,0.484718,7.44528,33735914.0,7.3461,70530000.0,100000000.0,,198.38,-96.47825,2018-01-15T00:00:00.000Z,0.078349,8817.1033,2016-10-21T00:00:00.000Z,"{'times': 193.30913680983227, 'currency': 'usd', 'percentage': 19330.913680983227}",2022-11-10T18:44:41.482Z,0.0005739881386978197
2022-11-10,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.15,479835993,81,,39117947.0,1.19,1.013,0.133339,13.05882,49484351.0,11.49859,416649900.0,1000000000.0,,1.64,-29.76233,2021-09-05T04:29:59.672Z,0.00277641,41377.03163,2020-06-09T09:15:06.983Z,,2022-11-10T18:44:41.145Z,0.000558693701052251
2022-11-10,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02223443,478545738,82,,8529.86,0.0225568,0.02206189,0.0001189,0.53764,-60083236.961951196,-11.15485,21522737310.2699,21527651404.8963,,0.03159087,-29.61755,2020-10-12T21:29:00.007Z,0.00728854,205.05994,2020-03-18T04:29:40.819Z,,2022-11-10T18:43:48.060Z,0.0005571914016170955
2022-11-10,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,1.97,472193328,83,601572651.0,70193513.0,2.05,1.67,0.122602,6.64621,22911560.0,5.0996,240495062.78843722,306389870.088774,306389870.088774,28.53,-93.12167,2021-02-14T01:12:38.505Z,0.0347864,5541.70019,2019-01-06T00:00:00.000Z,"{'times': 2.934569299642056, 'currency': 'usd', 'percentage': 293.4569299642056}",2022-11-10T18:44:38.148Z,0.0005497950172164336
2022-11-10,ftx-token,ftt,FTX,https://assets.coingecko.com/coins/images/9026/large/F.png?1609051564,3.59,468580443,84,1153390320.0,1537558960.0,4.17,2.05,0.48768,15.7277,62879757.0,15.49905,133618094.97959524,328895112.304385,328895112.304385,84.18,-95.81991,2021-09-09T16:59:43.151Z,1.15,206.06622,2019-09-06T00:00:00.000Z,,2022-11-10T18:44:34.302Z,0.0005455883796953376
2022-11-10,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,25.43,466187281,85,466326095.0,12.64,26.68,22.22,1.85,7.85712,23016405.0,5.19357,18331585.6970709,18337044.164894,,97.75,-73.98396,2021-11-21T12:39:57.508Z,1.89,1248.19387,2020-03-13T02:22:33.711Z,,2022-11-10T18:44:19.074Z,0.0005428019181657675
2022-11-10,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,4.28,458249895,86,458250289.0,44821464.0,4.61,3.59,0.64547,17.76973,59637706.0,14.96134,107115083.04993,107115175.04993,,58.54,-92.63034,2022-09-03T00:10:33.722Z,3.59,20.17434,2022-11-09T22:20:48.234Z,,2022-11-10T18:44:29.224Z,0.0005335600779834693
2022-11-10,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,0.806916,450374219,87,804239662.0,15405792.0,0.84291,0.712892,0.0282971,3.63427,8173003.0,1.84825,560000010.0064,1000000000.0,1000000000.0,4.07,-80.23103,2021-05-12T14:37:47.535Z,0.04515276,1681.05546,2018-09-13T00:00:00.000Z,"{'times': 7.069163149546762, 'currency': 'usd', 'percentage': 706.9163149546762}",2022-11-10T18:44:43.380Z,0.0005243900894104604
2022-11-10,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.604236,444582401,88,587576262.0,32733054.0,0.637963,0.524207,0.06139,11.30899,40084765.0,9.90977,736831437.840039,973823212.840039,,9.09,-93.35571,2021-06-01T01:42:37.064Z,0.506233,19.31048,2022-10-13T10:36:04.274Z,,2022-11-10T18:44:38.851Z,0.0005176464264059199
2022-11-10,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.681881,429647127,89,2245860425.0,154153192.0,0.72416,0.535846,0.085856,14.40469,82525580.0,23.77426,631890326.7712661,1850482797.17435,3303030299.0,15.37,-95.57471,2020-08-14T00:00:00.000Z,0.331577,105.15887,2020-11-05T13:09:50.181Z,,2022-11-10T18:44:43.108Z,0.0005002566440031449
2022-11-10,tether-gold,xaut,Tether Gold,https://assets.coingecko.com/coins/images/10481/large/tether_gold.png?1667873537,1713.52,422263102,90,,1975684.0,1735.12,1650.95,37.92,2.26334,4128601.0,0.98739,246524.33,246524.33,,2096.29,-18.29026,2021-05-19T12:57:30.922Z,1447.84,18.30555,2020-03-19T13:45:41.821Z,,2022-11-10T18:44:22.887Z,0.000491659105852412
2022-11-10,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.265302,396005296,91,397165026.0,85403722.0,0.272904,0.226987,0.02371311,9.81547,29618233.0,8.08386,1495619969.4163349,1500000000.0,1500000000.0,1.9,-86.06665,2021-11-28T00:23:51.354Z,0.072394,265.7925,2017-07-16T00:00:00.000Z,"{'times': 0.34280975135739133, 'currency': 'eth', 'percentage': 34.28097513573913}",2022-11-10T18:44:41.568Z,0.0004610860120669026
2022-11-10,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,35.98,395445180,93,,105776526.0,36.9,31.23,2.29,6.79971,18920381.0,5.025,10998072.3291638,18920000.0,,1493.59,-97.59293,2017-12-20T00:00:00.000Z,0.213899,16707.85724,2014-02-14T00:00:00.000Z,,2022-11-10T18:44:32.479Z,0.00046043384489807045
2022-11-10,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,2.99,395299021,92,665602808.0,7987425.0,3.1,2.56,0.292812,10.8674,37036652.0,10.33786,132438867.089139,223000000.0,223000000.0,54.88,-94.56047,2021-11-12T23:08:25.301Z,0.113248,2535.86198,2020-04-18T00:19:10.902Z,,2022-11-10T18:44:42.612Z,0.0004602636656829983
2022-11-10,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.02715694,374677223,94,,4897623.0,0.02755318,0.02550391,-0.000251143977938687,-0.91631,-7486938.956535041,-1.95909,13792893846.3,37792895206.05,,0.192754,-85.90921,2021-08-21T04:39:48.324Z,0.00039532,6770.56348,2019-07-22T00:00:00.000Z,"{'times': 1.8559894141789535, 'currency': 'eth', 'percentage': 185.59894141789533}",2022-11-10T18:44:38.234Z,0.0004362528186122328
2022-11-10,enjincoin,enj,Enjin Coin,https://assets.coingecko.com/coins/images/1102/large/enjin-coin-logo.png?1547035078,0.36734,366521486,95,366521486.0,92514851.0,0.3775,0.316154,0.03087329,9.17573,24084050.0,7.03312,1000000000.0,1000000000.0,1000000000.0,4.82,-92.39554,2021-11-25T09:53:41.955Z,0.01865964,1864.04755,2017-11-12T00:00:00.000Z,,2022-11-10T18:44:46.097Z,0.00042675674296177867
2022-11-10,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/frax_share.png?1608478989,5.39,363454457,96,538008287.0,10382580.0,5.55,5.12,-0.013272976416455863,-0.24545,-1934970.1850979328,-0.52956,67435965.8175043,99822984.1145714,99822984.1145714,42.8,-87.39765,2022-01-12T15:22:27.465Z,1.5,258.82906,2021-06-25T16:50:51.447Z,,2022-11-10T18:44:38.960Z,0.0004231856690776972
2022-11-10,casper-network,cspr,Casper Network,https://assets.coingecko.com/coins/images/15279/large/casper.PNG?1620341020,0.03434464,360179466,97,387019796.0,19081271.0,0.0352415,0.03079818,0.00354646,11.51517,24942706.0,7.44033,10496050587.0,11278209157.0,,1.33,-97.40846,2021-05-12T00:00:00.000Z,0.02241297,53.25706,2022-06-18T20:14:44.694Z,,2022-11-10T18:44:33.129Z,0.0004193724560853513
2022-11-10,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.0239356,359974272,98,502046651.0,98783465.0,0.02495948,0.0200786,0.00154911,6.91986,17888714.0,5.22931,15057285417.5293,21000000000.0,21000000000.0,0.255376,-90.63609,2021-05-06T17:33:45.940Z,0.00239616,897.97912,2020-03-13T02:22:55.161Z,"{'times': 1.2348817830123648, 'currency': 'eth', 'percentage': 123.48817830123649}",2022-11-10T18:44:42.884Z,0.00041913353987863456
2022-11-10,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.2,359386937,99,597582751.0,264618437.0,1.24,1.012,0.070034,6.20773,14105520.0,4.08522,300700561.0,500000000.0,500000000.0,20.87,-94.26901,2021-05-19T00:30:09.436Z,0.00851264,13948.7331,2019-09-28T00:00:00.000Z,"{'times': 30.531877040536106, 'currency': 'usd', 'percentage': 3053.1877040536106}",2022-11-10T18:44:37.394Z,0.00041844968045646834
2022-11-10,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.335274,359018347,100,3338442290.0,59877008.0,0.357489,0.295042,0.03746437,12.57995,35073372.0,10.82695,1075406778.1407099,10000000000.0,10000000000.0,3.1,-89.19397,2021-11-12T04:54:56.433Z,0.295042,13.61874,2022-11-09T22:11:31.157Z,,2022-11-10T18:44:23.888Z,0.0004180205152536178
